x,sum,gauss
10.241502415024172,8.17578517900271e-12,4.6951670441759456e-27
10.40150401504016,7.65783406734714e-12,3.909597571904125e-27
10.561505615056149,7.1719163700048355e-12,3.2545172953974744e-27
10.721507215072165,6.7161017458849605e-12,2.708411385533652e-27
10.881508815088154,6.2885729338407265e-12,2.2532853711709346e-27
11.04151041510417,5.8876193308844295e-12,1.8740936232819975e-27
11.201512015120159,5.51163092274482e-12,1.5582598763124923e-27
11.361513615136147,5.159092548167051e-12,1.295275087774995e-27
11.521515215152164,4.828578479300181e-12,1.076360264583771e-27
11.681516815168152,4.518747301407012e-12,8.941838468284578e-28
11.841518415184169,4.228337075982981e-12,7.426248933922579e-28
12.001520015200157,3.956160772183015e-12,6.1657470710493695e-28
12.161521615216174,3.701101952221807e-12,5.1177071061506555e-28
12.321523215232162,3.46211069715065e-12,4.24657372239782e-28
12.48152481524815,3.2381997601079754e-12,3.522698127310982e-28
12.641526415264167,3.0284409348071585e-12,2.921364237245696e-28
12.801528015280155,2.831961627654376e-12,2.4219741732457386e-28
12.961529615296172,2.6479416224901836e-12,2.0073672132497144e-28
13.12153121531216,2.475610027519515e-12,1.6632505073088621e-28
13.281532815328148,2.314242394535824e-12,1.3777233599202712e-28
13.441534415344165,2.1631580010623086e-12,1.1408798219215557e-28
13.601536015360153,2.0217172865219135e-12,9.444768022089201e-29
13.76153761537617,1.8893194340132463e-12,7.816569815374074e-29
13.921539215392158,1.7654000897131633e-12,6.467175497807196e-29
14.081540815408175,1.6494292123449183e-12,5.349172472783782e-29
14.241542415424163,1.540909045551559e-12,4.423154149466167e-29
14.401544015440152,1.4393722063917452e-12,3.65637784251306e-29
14.561545615456168,1.3443798835358542e-12,3.0216459858349156e-29
14.721547215472157,1.2555201390813342e-12,2.496373786475893e-29
14.881548815488173,1.1724063082301764e-12,2.0618124855813338e-29
15.041550415504162,1.0946754913797509e-12,1.702402452632346e-29
15.20155201552015,1.0219871334692134e-12,1.405234574881298e-29
15.361553615536167,9.540216857015195e-13,1.1596019491545166e-29
15.521555215552155,8.904793450231947e-13,9.566268495142238e-30
15.681556815568172,8.310788669933906e-13,7.889504254609925e-30
15.84155841558416,7.755564479102923e-13,6.504746600974152e-30
16.001560015600177,7.236646722865341e-13,5.361478519979599e-30
16.161561615616165,6.751715219782448e-13,4.417863338481349e-30
16.321563215632153,6.29859443473172e-13,3.6392635167439584e-30
16.48156481564817,5.875244700347129e-13,2.9970103964478738e-30
16.64156641566416,5.479753955791527e-13,2.4673826961241835e-30
16.801568015680175,5.110329973348489e-13,2.0307585915432494e-30
16.961569615696163,4.765293044946567e-13,1.6709120972971797e-30
17.12157121571215,4.4430691022632444e-13,1.3744293692237127e-30
17.28157281572817,4.1421832455151697e-13,1.1302246359699466e-30
17.441574415744157,3.86125365741899e-13,9.29138876179091e-31
17.601576015760173,3.598985880112271e-13,7.636071978831434e-31
17.76157761577616,3.354167434062045e-13,6.2738324263894175e-31
17.92157921579218,3.1256627591561176e-13,5.1531090729754455e-31
18.081580815808167,2.9124084592820764e-13,4.231353166866055e-31
18.241582415824155,2.7134088327439807e-13,3.4734634573530036e-31
18.40158401584017,2.5277316718609813e-13,2.850491254840201e-31
18.56158561585616,2.354504316027608e-13,2.3385691221851436e-31
18.721587215872177,2.1929099434033207e-13,1.9180248456558551e-31
18.881588815888165,2.0421840872383685e-13,1.5726488640377868e-31
19.041590415904153,1.9016113636350465e-13,1.289088760839801e-31
19.20159201592017,1.7705223982942574e-13,1.0563489323792326e-31
19.361593615936158,1.6482909405061118e-13,8.653772880856685e-32
19.521595215952175,1.5343311533125977e-13,7.087239472774557e-32
19.681596815968163,1.428095069404882e-13,5.802594760495566e-32
19.84159841598418,1.329070202914755e-13,4.7494234798477804e-32
