x,sum,gauss
9.121491214912169,4.661355390346071e-05,3.610206337884838e-15
9.281492814928157,4.555589311920516e-05,3.0412314694762548e-15
9.441494414944145,4.4518907756918946e-05,2.560690459628205e-15
9.601496014960162,4.350228021104754e-05,2.1550375773067043e-15
9.76149761497615,4.2505695611141754e-05,1.812770259439562e-15
9.921499214992167,4.152884185231952e-05,1.5241259020921709e-15
10.081500815008155,4.057140962401397e-05,1.280822878401007e-15
10.241502415024172,3.96330924370283e-05,1.0758394497629523e-15
10.40150401504016,3.87135866489302e-05,9.03225126095707e-16
10.561505615056149,3.781259148780758e-05,7.579397980403533e-16
10.721507215072165,3.692980907441695e-05,6.357166252093666e-16
10.881508815088154,3.606494444275051e-05,5.329452342546889e-16
11.04151041510417,3.521770555904788e-05,4.465722710425282e-16
11.201512015120159,3.438780333928434e-05,3.7401677332973406e-16
11.361513615136147,3.35749516651589e-05,3.13098193370514e-16
11.521515215152164,3.277886739861418e-05,2.619752119333186e-16
11.681516815168152,3.1999270394914605e-05,2.1909375327936412e-16
11.841518415184169,3.123588351430996e-05,1.8314284081548053e-16
12.001520015200157,3.0488432632316155e-05,1.5301713063220133e-16
12.161521615216174,2.9756646648637104e-05,1.2778512951181377e-16
12.321523215232162,2.9040257494760824e-05,1.066622491637541e-16
12.48152481524815,2.833900014025356e-05,8.898797280238413e-17
12.641526415264167,2.76526125977843e-05,7.420651664983208e-17
12.801528015280155,2.6980835926905735e-05,6.185046004532166e-17
12.961529615296172,2.6323414236620105e-05,5.152689574725461e-17
13.12153121531216,2.5680094686759902e-05,4.290571859815815e-17
13.281532815328148,2.5050627488209195e-05,3.570972759834423e-17
13.441534415344165,2.4434765901995814e-05,2.970626499013373e-17
13.601536015360153,2.383226623728158e-05,2.4700157384027317e-17
13.76153761537617,2.3242887848277566e-05,2.0527759287526694e-17
13.921539215392158,2.2666393130114403e-05,1.7051929507616194e-17
14.081540815408175,2.2102547513692356e-05,1.4157796545682972e-17
14.241542415424163,2.155111945954197e-05,1.1749190938149229e-17
14.401544015440152,2.1011880450718835e-05,9.745641073647134e-18
14.561545615456168,2.0484604984763118e-05,8.079844815336133e-18
14.721547215472157,1.9969070564748846e-05,6.695542683218746e-18
14.881548815488173,1.94650576894491e-05,5.5457297557571895e-18
15.041550415504162,1.8972349842646193e-05,4.591153131768466e-18
15.20155201552015,1.8490733481609865e-05,3.799050008091377e-18
15.361553615536167,1.801999802477228e-05,3.1420883943853043e-18
15.521555215552155,1.75599358386244e-05,2.5974783900920044e-18
15.681556815568172,1.7110342223858536e-05,2.146226949290683e-18
15.84155841558416,1.667101540078465e-05,1.7725132926440854e-18
16.001560015600177,1.624175649404254e-05,1.4631657075856841e-18
16.161561615616165,1.5822369516637603e-05,1.2072235069354972e-18
16.321563215632153,1.541266135332181e-05,9.955704761647084e-19
16.48156481564817,1.5012441743346442e-05,8.206283019934434e-19
16.64156641566416,1.4621523262609137e-05,6.761003006200865e-19
16.801568015680175,1.4239721305218762e-05,5.567573042721555e-19
16.961569615696163,1.3866854064502354e-05,4.582588637779919e-19
17.12157121571215,1.3502742513475894e-05,3.7700401970419077e-19
17.28157281572817,1.3147210384802315e-05,3.100068168695329e-19
17.441574415744157,1.2800084150259073e-05,2.547925135028856e-19
17.601576015760173,1.2461192999736137e-05,2.0931108965571524e-19
17.76157761577616,1.2130368819787991e-05,1.718652089267107e-19
17.92157921579218,1.1807446171758541e-05,1.4105024937369156e-19
18.081580815808167,1.149226226950231e-05,1.1570440744046133e-19
18.241582415824155,1.118465695672024e-05,9.486720444741999e-20
18.40158401584017,1.088447268393214e-05,7.774499851856318e-20
18.56158561585616,1.0591554485104837e-05,6.368233404616029e-20
18.721587215872177,1.0305749953955188e-05,5.213815293705277e-20
18.881588815888165,1.002690921994841e-05,4.2666052853072714e-20
19.041590415904153,9.754884924008945e-06,3.489791243627437e-20
19.20159201592017,9.489532193963725e-06,2.853031629760299e-20
19.361593615936158,9.230708619735327e-06,2.3313306881381874e-20
19.521595215952175,8.978274228302243e-06,1.9041069174128014e-20
19.681596815968163,8.732091458444981e-06,1.5544220108232137e-20
19.84159841598418,8.492025135293462e-06,1.268342952353955e-20
