x,sum,gauss
-68.95928959289593,0.0005626156794749983,0.0004000194604558764
-68.79928799287993,0.0005855946973911276,0.00042139851095507097
-68.63928639286392,0.000609614394538849,0.0004437905678048713
-68.47928479284792,0.0006347255890885426,0.00046723603802432923
-68.31928319283192,0.0006609821847046224,0.0004917765225842597
-68.15928159281593,0.0006884414192129181,0.0005174548296292263
-67.99927999279993,0.0007171641169465517,0.0005443149865880409
-67.83927839278392,0.0007472149384365348,0.0005724022510926184
-67.67927679276792,0.000778662619656513,0.0006017631206233991
-67.51927519275192,0.0008115801915137661,0.0006324453407978784
-67.35927359273592,0.0008460451687458324,0.000664497912217383
-67.19927199271993,0.0008821396958888065,0.0006979710957858274
-67.03927039270393,0.0009199506365950087,0.0007329164164130348
-66.87926879268792,0.0009595695913684204,0.0007693866650140639
-66.71926719267192,0.001001092827838663,0.000807435898715193
-66.55926559265592,0.0010446211070954659,0.0008471194391763715
-66.39926399263992,0.0010902593894462284,0.0008884938689394527
-66.23926239262393,0.001138116403328465,0.0009316170257111391
-66.07926079260793,0.001188304062090628,0.0009765479944894296
-65.91925919259192,0.0012409367150233582,0.00102334709744232
-65.75925759257592,0.0012961302214377205,0.0010720758814479205
-65.59925599255992,0.001354000839786405,0.001122797103205486
-65.43925439254392,0.0014146639278222889,0.0011755747118277027
-65.27925279252793,0.0014782324545702394,0.0012304738288254995
-65.11925119251192,0.001544815330403009,0.0012875607253979573
-64.95924959249592,0.0016145155676746438,0.0013469027969412791
-64.79924799247992,0.0016874282910514255,0.001408568534692745
-64.63924639246392,0.0017636386237291084,0.0014726274944274872
-64.47924479244791,0.0018432194829395756,0.0015391502621283739
-64.31924319243193,0.001926229325301221,0.0016082084165519343
-64.15924159241592,0.0020127098894013786,0.001679874488616234
-63.99923999239992,0.002102683989244072,0.0017542219175398135
-63.83923839238392,0.0021961534175729378,0.0018313250036645717
-63.67923679236792,0.0022930970223094932,0.001911258857899205
-63.519235192351914,0.0023934690221687105,0.0019940993477242006
-63.359233592335926,0.00249719762869008,0.002079923039703851
-63.19923199231992,0.0026041840412532554,0.00216880713845579
-63.03923039230392,0.002714301878980613,0.0022608294220335975
-62.87922879228792,0.0028273971086688185,0.0023560681736838262
-62.719227192271916,0.002943288521001182,0.002454602109944531
-62.55922559225591,0.0030617687983030654,0.0025565103050586503
-62.399223992239925,0.003182606206106958,0.0026618721116821883
-62.23922239222392,0.0033055469279482325,0.002770767077874099
-62.07922079220792,0.0034303180483284713,0.002883274860361671
-61.91921919219192,0.0035566311729219244,0.0029994751340832407
-61.759217592175915,0.0036841866581619667,0.0031194474980173813
-61.59921599215991,0.0038126784046611604,0.0032432713773161343
-61.439214392143924,0.00394179915084669,0.003371025921768201
-61.27921279212792,0.0040712461851078385,0.003502789900626665
-61.11921119211192,0.004200727377045714,0.0036386415938446976
-60.95920959209592,0.004329967411499553,0.0037786586797721525
-60.799207992079914,0.004458714093332893,0.0039229181193750845
-60.63920639206391,0.00458674457696679,0.0040714960370501355
-60.47920479204792,0.004713871362856636,0.004224467598115414
-60.31920319203192,0.004839947894089332,0.004381906883069746
-60.15920159201592,0.004964873580650125,0.0045438867587220995
-59.999199991999916,0.005088598077353299,0.004710478746303697
-59.83919839198391,0.005211124644670305,0.004881752886685569
-59.67919679196791,0.005332512430464892,0.005057777602834913
-59.51919519195191,0.005452877525673516,0.005238619559654357
-59.35919359193592,0.005572392668883713,0.005424343521358848
-59.19919199191992,0.005691285504036008,0.005615012206555791
-59.039190391903915,0.005809835332331023,0.005810686141204347
-58.87918879188791,0.005928368343746712,0.0060114235096410985
-58.71918719187191,0.006047251364808035,0.00621728000386937
-58.55918559185591,0.006166884216339282,0.006428308671320309
-58.39918399183992,0.006287690836236019,0.006644559761304084
-58.23918239182392,0.006410109385604196,0.006866080570379982
-58.079180791807914,0.0065345816191653685,0.007092915286883812
-57.91917919179191,0.00666154185939734,0.0073251048348614445
-57.75917759177591,0.006791405964939666,0.007562686717666341
-57.59917599175991,0.006924560723726239,0.007805694861488404
-57.43917439174392,0.007061354126673123,0.008054159459090438
-57.279172791727916,0.007202086985613373,0.00830810681403714
-57.119171191711914,0.0073470063474582,0.00856755918570923
-56.95916959169591,0.007496301124475595,0.008832534635403979
-56.79916799167991,0.007650100309051791,0.009103046873829708
-56.639166391663906,0.007808474073594573,0.00937910511030923
-56.47916479164792,0.00797143797868276,0.009660713904013145
-56.319163191631915,0.008138960435602222,0.009947873017549822
-56.15916159161591,0.008310973508954442,0.010240577273243439
-55.99915999159991,0.008487387124122111,0.01053881641243672
-55.83915839158391,0.00866810679474476,0.010842574958157967
-55.679156791567905,0.008853055147936655,0.011151832081495557
-55.51915519155192,0.009042197847742335,0.01146656147202514
-55.359153591535915,0.009235575047657691,0.011786731212636846
-55.19915199151991,0.00943334027125486,0.012112303659109662
-55.03915039150391,0.00963580961056408,0.012443235324781598
-54.87914879148791,0.009843525241443208,0.012779476770662112
-54.719147191471905,0.010057338240331474,0.01312097250133241
-54.559145591455916,0.010278516114741221,0.013467660866976499
-54.399143991439914,0.010508879684994145,0.013819473971882648
-54.23914239142391,0.010750971155910621,0.01417633758975008
-54.07914079140791,0.011008249534719888,0.014538171086131587
-53.919139191391906,0.011285300352921324,0.014904887348335543
-53.759137591375904,0.011588033921310165,0.015276392723104467
-53.599135991359915,0.01192383115012767,0.015652586962379058
-53.43913439134391,0.012301580825046475,0.016033363177448003
-53.27913279132791,0.012731541253451162,0.016418607801773337
-53.11913119131191,0.0132249577093074,0.01680820056277152
-52.959129591295905,0.013793380633456696,0.01720201446281763
-52.7991279912799,0.014447662159100396,0.017599915769728015
-52.639126391263915,0.015196660825729437,0.018001764016963243
-52.47912479124791,0.016045751622218656,0.018407412013778737
-52.31912319123191,0.016995309912829708,0.01881670586553474
-52.15912159121591,0.018039397183582807,0.019229485004362327
-51.999119991199905,0.019164905340261374,0.019645582230363775
-51.8391183911839,0.0203513982902709,0.020064823763508967
-51.679116791167914,0.021571816450967743,0.02048702930637028
-51.51911519115191,0.022794085914645722,0.02091201211781977
-51.35911359113591,0.0239835180082385,0.021339579097791484
-51.199111991119906,0.025105727927007798,0.02176953088319241
-51.039110391103904,0.026129679752526145,0.02220166195502316
-50.8791087910879,0.027030412445675066,0.02263576075674806
-50.71910719107191,0.02779103658195352,0.023071609823932027
-50.55910559105591,0.028403713131497456,0.023508985925138608
-50.39910399103991,0.028869509618778016,0.023947660214059675
-50.239102391023906,0.029197234425556128,0.02438739839282483
-50.0791007910079,0.029401529099071653,0.024827960886413
-49.9190991909919,0.029500610024953387,0.025269103028065534
-49.7590975909759,0.029514071378111774,0.025710575255574734
-49.59909599095991,0.029461091656347572,0.026152123318297655
-49.43909439094391,0.029359250206234127,0.02659348849472
-49.279092790927905,0.029223997146908785,0.027034407820369553
-49.1190911909119,0.029068672597380985,0.027474614325855042
-48.9590895908959,0.02890487312931792,0.027913837284780342
-48.7990879908799,0.028742931835711624,0.02835180247126011
-48.63908639086391,0.02859231055059926,0.028788232426738614
-48.47908479084791,0.028461779484141757,0.029222846735789423
-48.319083190831904,0.02835935310547835,0.029655362310549733
-48.1590815908159,0.0282920341442571,0.03008549368342083
-47.9990799907999,0.028265470567722512,0.030512953307642515
-47.8390783907839,0.028283645563853137,0.030937451865327932
-47.67907679076791,0.028348701738828547,0.03135869858252354
-47.519075190751906,0.028460959838642472,0.031776401550838565
-47.3590735907359,0.02861914426611526,0.03219026805516753
-47.1990719907199,0.02882078557536516,0.032600004907011794
-47.0390703907039,0.029062741987718743,0.03300531878288639
-46.879068790687896,0.029341769713800963,0.03340591656728216
-46.71906719067191,0.029655072452972057,0.033801505699636525
-46.559065590655905,0.030000768352833756,0.03419179452475169
-46.3990639906399,0.030378222753618192,0.03457649264608396
-46.2390623906239,0.030788204495252026,0.03495531128131663
-46.0790607906079,0.031232832936605268,0.03532796361961596
-45.919059190591895,0.03171529497168751,0.03569416517996007
-45.75905759057591,0.03223932926304213,0.03605363416992162
-45.599055990559904,0.03280849949374482,0.036406091844277504
-45.4390543905439,0.033425307039088185,0.036751262862812016
-45.2790527905279,0.03409022081228069,0.037088875646676255
-45.1190511905119,0.03480072309464743,0.03741866273266194
-44.959049590495894,0.03555048332871274,0.037740361124746866
-44.799047990479906,0.03632878002897623,0.03805371264226805
-44.6390463904639,0.037120298388264035,0.03835846426408065
-44.4790447904479,0.037905436774727456,0.038654368468062146
-44.3190431904319,0.03866124684945934,0.03894118356532674
-44.159041590415896,0.039363086755200984,0.039218674028519605
-43.99903999039989,0.039986962748728136,0.03948661081356811
-43.839038390383905,0.04051236940800811,0.03974477167427613
-43.6790367903679,0.0409252457196413,0.03999294146915747
-43.5190351903519,0.04122051405872935,0.040230912459915835
-43.3590335903359,0.04140364498936404,0.040458484600992925
-43.199031990319895,0.04149084831512691,0.04067546581961967
-43.03903039030389,0.0415078141620507,0.04088167228582246
-42.879028790287904,0.04148731076242952,0.04107692867185322
-42.7190271902719,0.04146621476621454,0.04126106840053125
-42.5590255902559,0.04148253741969834,0.04143393388200424
-42.3990239902399,0.04157265787539879,0.04159537673845791
-42.239022390223894,0.041768427940499224,0.041745258016325566
-42.07902079020789,0.0420934282673534,0.04188344838557296
-41.919019190191904,0.04255786405861305,0.04200982832565818
-41.7590175901759,0.0431525996962432,0.04212428829779264
-41.5990159901599,0.043844335708874804,0.04222672890315522
-41.439014390143896,0.04457504133443977,0.04231706102674007
-41.279012790127894,0.04526840866568513,0.042395205966546466
-41.11901119011189,0.04584380734663905,0.042461095547848486
-40.9590095900959,0.04623471104578029,0.04251467222231246
-40.7990079900799,0.046405648313729744,0.04255588915176038
-40.6390063900639,0.04636129548549729,0.042584710276408366
-40.479004790047895,0.04614403902082024,0.04260111036744153
-40.31900319003189,0.04582098300540079,0.04260507506381741
-40.15900159001589,0.04546553567402238,0.04259660089322313
-39.9989999899999,0.04514025675664451,0.042575695277143395
-39.8389983899839,0.04488607619141896,0.042542376520028895
-39.6789967899679,0.04471955521358228,0.042496673782587376
-39.518995189951895,0.04463656724185834,0.04243862703925184
-39.35899358993589,0.04461910773504952,0.04236828701991273
-39.19899198991989,0.04464215654272416,0.042285715136033034
-39.03899038990389,0.0446788625126708,0.042190983391296864
-38.8789887898879,0.04470376513862052,0.042084174276973633
-38.718987189871896,0.04469462993116885,0.0419653806522105
-38.558985589855894,0.04463362680681798,0.04183470560949643
-38.39898398983989,0.0445082837482389,0.041692262325570655
-38.23898238982389,0.04431225743107163,0.041538173898077284
-38.078980789807886,0.04404573592414145,0.041372573168296234
-37.9189791897919,0.043715350769432504,0.0411956025303076
-37.758977589775895,0.043333880442767835,0.0410074137269734
-37.59897598975989,0.042920721162736986,0.04080816763314572
-37.43897438974389,0.04250451098039553,0.040598034026534786
-37.27897278972789,0.0421277170575505,0.04037719134669364
-37.118971189711885,0.04184756738577008,0.04014582644259834
-36.9589695896959,0.04172116959035446,0.03990413430932323
-36.798967989679895,0.04176667090215911,0.039652317814330464
-36.63896638966389,0.04191727590253601,0.039390587413911535
-36.47896478964789,0.04201430857882978,0.039119160860334845
-36.31896318963189,0.04187459238278518,0.03883826290026943
-36.158961589615885,0.041400940465270784,0.038548124965068785
-35.998959989599896,0.040646631280216804,0.03824898485351149
-35.838958389583894,0.03977525406526296,0.03794108640760616
-35.67895678956789,0.038953936299502064,0.03762467918207866
-35.51895518955189,0.038271137251477017,0.037300018108166584
-35.358953589535886,0.03772825539741358,0.03696736315235383
-35.198951989519884,0.03728141624861115,0.036626978970682206
-35.038950389503896,0.03688440569201793,0.0362791345592813
-34.87894878948789,0.03650788259745592,0.035924102901759396
-34.71894718947189,0.03613908883600747,0.03556216061409944
-34.55894558945589,0.03577502175170255,0.03519358758770213
-34.398943989439886,0.035416773088589155,0.03481866663121681
-34.23894238942388,0.035066526768537776,0.034437683111796284
-34.078940789407895,0.03472626065055213,0.03405092459640657
-33.91893918939189,0.03439717716547752,0.03365868049381577
-33.75893758937589,0.034079396215042586,0.03326124169787851
-33.59893598935989,0.033771769201614274,0.03285890023272212
-33.438934389343885,0.03347179706255608,0.032451948900430835
-33.27893278932788,0.03317566546739183,0.032040680931811755
-33.118931189311894,0.03287840871512176,0.03162538964081332
-32.95892958929589,0.032574201869272526,0.031206368083152213
-32.79892798927989,0.032256764820933176,0.030783908719690084
-32.63892638926389,0.031919845398305335,0.03035830308508348
-32.478924789247884,0.0315577341308087,0.029929841462214106
-32.31892318923188,0.031165753571488822,0.029498812562887302
-32.15892158921589,0.03074066251541376,0.029065503215267467
-31.99891998919989,0.030280921462564427,0.028630198058498705
-31.83891838918389,0.029786780400637012,0.028193179244938686
-31.678916789167886,0.02926017204539678,0.027754726150410913
-31.518915189151883,0.02870442021728332,0.027315115092859426
-31.35891358913588,0.02812380006467185,0.026874619059766465
-31.198911989119892,0.027523009865524504,0.026433507444670597
-31.03891038910389,0.026906628940221472,0.025992045793098762
-30.878908789087887,0.02627863971360929,0.025550495558202237
-30.718907189071885,0.025642082937634984,0.025109113866361162
-30.558905589055883,0.024998894526203668,0.024668153292998585
-30.39890398903988,0.024349943558412572,0.024227861648819866
-30.23890238902389,0.023695258666948486,0.023788481776668407
-30.07890078900789,0.02303439993284935,0.023350251359163795
-29.918899188991887,0.02236691092101428,0.02291340273726438
-29.758897588975884,0.021692774560336223,0.022478162739870237
-29.59889598895988,0.0210127989112527,0.022044752524559518
-29.43889438894388,0.020328873609993255,0.021613387429525826
-29.278892788927877,0.019644061719190954,0.021184276836760996
-29.11889118891189,0.01896252001874421,0.020757624046503564
-28.958889588895886,0.018289268060200887,0.020333626162950195
-28.798887988879883,0.017629847795111404,0.0199124739912052
-28.63888638886388,0.016989928018101407,0.01949435194541958
-28.47888478884788,0.016374910051729988,0.019079437968051092
-28.318883188831876,0.015789583957438996,0.018667903460154595
-28.158881588815888,0.015237870673772289,0.01825991322259195
-27.998879988799885,0.014722668378340605,0.01785562540803088
-27.838878388783883,0.014245804639712435,0.017455191483583665
-27.67887678876788,0.013808082484530202,0.017058756203917246
-27.518875188751878,0.01340940007401965,0.016666457594650005
-27.358873588735875,0.013048920587882252,0.0162784269458331
-27.198871988719887,0.012725270186531168,0.015894788815298745
-27.038870388703884,0.012436745657175667,0.01551566104164246
-26.878868788687882,0.01218151721460946,0.015141154766593239
-26.71886718867188,0.011957813787514914,0.014771374466510794
-26.558865588655877,0.011764076683029085,0.014406417992738422
-26.398863988639874,0.011599062922576219,0.014046376620527658
-26.238862388623886,0.011461873712034427,0.013691335106240791
-26.078860788607884,0.011351880102551302,0.01334137175252777
-25.91885918859188,0.011268521555314031,0.012996558481165824
-25.75885758857588,0.011210967987870728,0.012656960913241672
-25.598855988559876,0.011177663577214815,0.012322638456350492
-25.438854388543874,0.011165808291129248,0.01199364439847937
-25.278852788527885,0.011170872584408888,0.011670026008238434
-25.118851188511883,0.01118626930023067,0.011351824641098603
-24.95884958849588,0.011203310856471272,0.011039075851292478
-24.798847988479878,0.011211549582708404,0.010731809509031777
-24.638846388463875,0.011199534093596072,0.010430049922694164
-24.478844788447873,0.011155926399487698,0.010133815965631583
-24.318843188431885,0.011070835278245728,0.009843121207252352
-24.158841588415882,0.010937157765483133,0.009557974048030557
-23.99883998839988,0.010751703523321266,0.00927837785809841
-23.838838388383877,0.010515912479424485,0.009004331119079114
-23.678836788367875,0.010236051135988784,0.008735827568822017
-23.518835188351872,0.009922858248982508,0.008472856348705154
-23.358833588335884,0.009590673956811143,0.008215402153175382
-23.19883198831988,0.009256109886652989,0.007963445381201195
-23.03883038830388,0.008936311273687327,0.007716962289319782
-22.878828788287876,0.008646864230627748,0.007475925145965534
-22.718827188271874,0.008399460575087985,0.007240302386774874
-22.55882558825587,0.008199573981489988,0.007010058770569336
-22.398823988239883,0.00804459326553584,0.0067851555357268485
-22.23882238822388,0.00792300534055153,0.006565550556659331
-22.078820788207878,0.007815194513187391,0.00635119850012394
-21.918819188191875,0.007696137555257392,0.006142050981103413
-21.758817588175873,0.007539748285680574,0.0059380567180013725
-21.59881598815987,0.007324023832647975,0.005739161686907339
-21.438814388143882,0.0070357196280763055,0.00554530927469655
-21.27881278812788,0.006673256303744704,0.005356440430739392
-21.118811188111877,0.006247010614404362,0.005172493817006223
-20.958809588095875,0.005776924200876038,0.004993405956362803
-20.798807988079872,0.005288178585973692,0.004819111378863123
-20.63880638806387,0.004806213348663324,0.0046495427658564195
-20.47880478804788,0.00435242099421282,0.004484631091736072
-20.31880318803188,0.003941462586782294,0.004324305763168786
-20.158801588015876,0.003580517963617892,0.004168494755653303
-19.998799987999874,0.0032701819863580135,0.004017124747268245
-19.83879838798387,0.003006348398826407,0.003870121249479714
-19.67879678796787,0.00278235320946938,0.0037274087348895305
-19.518795187951866,0.002590817263919544,0.0035889107618156282
-19.358793587935878,0.002424901946266448,0.0034545500956062883
-19.198791987919876,0.0022789472384911603,0.003324248826600098
-19.038790387903873,0.002148624399761671,0.0031979284846536567
-18.87878878788787,0.0020307934854841996,0.003075510150168509
-18.718787187871868,0.0019232368191457905,0.002956914561558729
-18.558785587855866,0.0018243844004340046,0.002842062219109726
-18.398783987839877,0.0017330895348433126,0.0027308734851880134
-18.238782387823875,0.0016484704779280255,0.0026232686807704797
-18.078780787807872,0.0015698104716783893,0.002519168178270508
-17.91877918779187,0.0014965001712431672,0.0024184924906462237
-17.758777587775867,0.0014280068216066828,0.0023211623567845367
-17.598775987759865,0.0013638584121879078,0.0022270988231621346
-17.438774387743877,0.0013036352837697933,0.0021362233217920535
-17.278772787727874,0.001246964968421916,0.0020484577444715413
-17.11877118771187,0.0011935181809306773,0.001963724513353766
-16.95876958769587,0.0011430050855959076,0.0018819466478721743
-16.798767987679867,0.001095171563029935,0.0018030478280526502
-16.638766387663864,0.0010497954621656836,0.001726952454254239
-16.478764787647876,0.0010066829128698278,0.0016535857033847497
-16.318763187631873,0.0009656647886701427,0.0015828735816425805
-16.15876158761587,0.0009265933939906219,0.0015147429738410244
-15.998759987599868,0.0008893394270913502,0.001449121689375598
-15.838758387583866,0.0008537892472926915,0.0013859385048992047
-15.678756787567863,0.0008198424560969747,0.0013251232037737
-15.518755187551875,0.000787409787228994,0.0012666066123698987
-15.358753587535872,0.000756411290183278,0.001210320633291189
-15.19875198751987,0.0007267747850257809,0.001156198275598954
-15.038750387503868,0.0006984345622842404,0.0011041736821202574
-14.878748787487865,0.0006713303001189331,0.001054182153920809
-14.718747187471863,0.000645406170998968,0.0010061601720280054
-14.558745587455874,0.0006206101113091147,0.0009600454164905807
-14.398743987439872,0.0005968932292611097,0.0009157767828628198
-14.23874238742387,0.0005742093288542919,0.0008732943962024702
-14.078740787407867,0.0005525145301776281,0.0008325396226722664
-13.918739187391864,0.0005317669688936744,0.000793455078835774
-13.758737587375862,0.0005119265601769417,0.0007559846387385543
-13.598735987359873,0.0004929548146223227,0.0007200734388659048
-13.438734387343871,0.00047481469565547875,0.0006856678810683447
-13.278732787327868,0.0004574705097527896,0.0006527156335458483
-13.118731187311866,0.0004408878223166622,0.0006211656299812836
-12.958729587295863,0.00042503339336659966,0.0005909680669130015
-12.798727987279861,0.0004098751283170543,0.0005620743994356657
-12.638726387263873,0.00039538204004249417,0.0005344373353174612
-12.47872478724787,0.00038152421920132105,0.0005080108276206995
-12.318723187231868,0.00036827281042567156,0.00048275006591162295
-12.158721587215865,0.00035559999250411845,0.00045861146614372214
-11.998719987199877,0.00034347896110745977,0.0004355526592974816
-11.83871838718386,0.0003318839129501172,0.0004135324788577322
-11.678716787167872,0.0003207900305552414,0.0003925109472081546
-11.518715187151855,0.00031017346701209963,0.000372449261020519
-11.358713587135867,0.00030001133028996366,0.0003533097757145083
-11.198711987119879,0.0002902816668114604,0.00033505598906178544
-11.038710387103862,0.0002809634440975306,0.0003176525240060899
-10.878708787087874,0.00027203653238105685,0.00030106511076891936
-10.718707187071857,0.0002634816851517848,0.00028526056830819766
-10.558705587055869,0.0002552805186451257,0.000270206785195221
-10.398703987039852,0.00024741549032473054,0.00025587269997278533
-10.238702387023864,0.00023986987643614683,0.00024222828105528897
-10.078700787007875,0.00023262774872811337,0.00022924450622917246
-9.918699186991859,0.00022567395045106395,0.00021689334180989477
-9.75869758697587,0.0002189940717502376,0.00020514772150924927
-9.598695986959854,0.0002125744245746611,0.00019398152506454306
-9.438694386943865,0.00020640201722402153,0.00018336955667891806
-9.278692786927849,0.0002004645286536232,0.0001732875233197134
-9.11869118691186,0.00019475028265402978,0.00016371201291961413
-8.958689586895872,0.0001892482220167992,0.0001546204725229726
-8.798687986879855,0.00018394788279156585,0.00014599118641757055
-8.638686386863867,0.0001788393687326874,0.0001378032542898397
-8.47868478684785,0.0001739133260261296,0.00013003656943940843
-8.318683186831862,0.00016916091837941918,0.0001226717970867803
-8.158681586815874,0.0001645738025493898,0.00011569035280579524
-7.998679986799857,0.00016014410437441553,0.00010907438111057143
-7.838678386783869,0.00015586439536979563,0.0001028067342245958
-7.678676786767852,0.00015172766993712842,9.687095105770263e-05
-7.518675186751864,0.00014772732323097053,9.12512364148353e-05
-7.358673586735847,0.0001438571297187698,8.593244045859904e-05
-7.198671986719859,0.00014011122246320964,8.090003844590344e-05
-7.0386703867038705,0.00013648407314955003,7.614011075721593e-05
-6.878668786687854,0.00013297047287450975,7.163932323534304e-05
-6.7186671866718655,0.00012956551370756338,6.738490784901969e-05
-6.558665586655849,0.00012626457103034105,6.336464369505067e-05
-6.3986639866398605,0.00012306328665509514,5.956683835129116e-05
-6.238662386623872,0.00011995755271887725,5.598030959129014e-05
-6.0786607866078555,0.00011694349634625562,5.259436747009943e-05
-5.918659186591867,0.00011401746506996488,4.939879678942127e-05
-5.7586575865758505,0.00011117601299588256,4.638383994902869e-05
-5.598655986559862,0.00010841588769614134,4.3540180190227275e-05
-5.4386543865438455,0.00010573401781193273,4.085892523597041e-05
-5.278652786527857,0.00010312750134572222,3.833159133120741e-05
-5.118651186511869,0.00010059359462102372,3.595008768600139e-05
-4.958649586495852,9.81297018866855e-05,3.370670132302527e-05
-4.798647986479864,9.573336554167392e-05,3.159408233013092e-05
-4.638646386463847,9.340225695566051e-05,2.960522951784069e-05
-4.478644786447859,9.113416786028372e-05,2.7733476480832756e-05
-4.318643186431871,8.892700228569737e-05,2.5972478061730263e-05
-4.158641586415854,8.677876901699538e-05,2.4316197214833083e-05
-3.9986399863998656,8.46875745452088e-05,2.2758892266777795e-05
-3.838638386383849,8.265161648784105e-05,2.1295104570517625e-05
-3.6786367863678606,8.06691774543169e-05,1.991964654847557e-05
-3.518635186351844,7.873861933220507e-05,1.8627590120204845e-05
-3.3586335863358556,7.68583779706954e-05,1.7414255509445266e-05
-3.1986319863198673,7.502695823846199e-05,1.627520042502939e-05
-3.0386303863038506,7.324292943379977e-05,1.5206209609724854e-05
-2.8786287862878623,7.150492102569284e-05,1.420328475074839e-05
-2.7186271862718456,6.981161870529415e-05,1.3262634745382726e-05
-2.5586255862558573,6.816176072815305e-05,1.238066631486161e-05
-2.398623986239869,6.65541345283731e-05,1.1553974959441318e-05
-2.2386223862238523,6.498757358676834e-05,1.077933624738063e-05
-2.078620786207864,6.346095453594815e-05,1.0053697430368011e-05
-1.9186191861918473,6.197319448612371e-05,9.374169377788568e-06
-1.758617586175859,6.052324855629408e-05,8.738018822107549e-06
-1.5986159861598424,5.9110107596289796e-05,8.142660907544191e-06
-1.438614386143854,5.773279608598708e-05,7.585652034146728e-06
-1.2786127861278658,5.6390370198783975e-05,7.064682989324025e-06
-1.118611186111849,5.508191601721023e-05,6.5775723588678134e-06
-0.9586095860958608,5.380654788927704e-05,6.122260209488579e-06
-0.7986079860798441,5.2563406914884354e-05,5.696802034899239e-06
-0.6386063860638558,5.1351659552291895e-05,5.299362957512692e-06
-0.4786047860478675,5.0170496335300804e-05,4.928212177857854e-06
-0.3186031860318508,4.901913069242359e-05,4.581717663883192e-06
-0.1586015860158625,4.7896797859903535e-05,4.258341072385853e-06
0.001400014000154215,4.680275388100132e-05,3.95663289488993e-06
0.1614016140161425,4.57362746845058e-05,3.675227820395544e-06
0.3214032140321592,4.469665523591047e-05,3.4128403075239495e-06
0.4814048140481475,4.3683208755182704e-05,3.1682603587029994e-06
0.6414064140641358,4.269526599548249e-05,2.940349489158297e-06
0.8014080140801525,4.1732174577614686e-05,2.7280368836099235e-06
0.9614096140961408,4.0793298375382074e-05,2.5303157337111553e-06
1.1214112141121575,3.9878016947373314e-05,2.3462397494094373e-06
1.2814128141281458,3.898572501106793e-05,2.1749198375606435e-06
1.4414144141441625,3.811583195545083e-05,2.0155209412785634e-06
1.6014160141601508,3.72677613886387e-05,1.8672590336605265e-06
1.761417614176139,3.6440950717288854e-05,1.72939825968788e-06
1.9214192141921558,3.563485075482943e-05,1.6012482202636445e-06
2.081420814208144,3.484892535578729e-05,1.4821613925122717e-06
2.2414224142241608,3.4082651073713467e-05,1.3715306806314567e-06
2.401424014240149,3.333551684042177e-05,1.2687870917522562e-06
2.5614256142561374,3.260702366444149e-05,1.173397531428171e-06
2.721427214272154,3.189668434677308e-05,1.0848627135406124e-06
2.8814288142881423,3.1204023212198705e-05,1.0027151795721806e-06
3.041430414304159,3.0528575854553444e-05,9.265174223632138e-07
3.2014320143201473,2.9869888894511513e-05,8.558601096299342e-07
3.361433614336164,2.922751974856716e-05,7.903604026826636e-07
3.5214352143521523,2.8601036408020156e-05,7.296603659422708e-07
3.6814368143681406,2.799001722688175e-05,6.73425463008929e-07
3.8414384143841573,2.7394050717727655e-05,6.213431351922974e-07
4.001440014400146,2.6812735354617642e-05,5.731214585633786e-07
4.161441614416162,2.6245679382289443e-05,5.28487875737333e-07
4.321443214432151,2.569250063092073e-05,4.871879987426228e-07
4.481444814448139,2.5152826335822263e-05,4.4898447947426914e-07
4.641446414464156,2.4626292961499712e-05,4.136559443689598e-07
4.801448014480144,2.411254602958197e-05,3.809959900757478e-07
4.961449614496161,2.361123995017149e-05,3.5081223702892704e-07
5.121451214512149,2.3122037856229063e-05,3.2292543795922083e-07
5.281452814528166,2.264461144064835e-05,2.9716863850492517e-07
5.441454414544154,2.2178640795725906e-05,2.733863872072536e-07
5.601456014560142,2.172381425476728e-05,2.5143399229244956e-07
5.761457614576159,2.127982823561084e-05,2.311768227585464e-07
5.921459214592147,2.0846387085881892e-05,2.124896513959313e-07
6.081460814608164,2.042320292981945e-05,1.9525603747871233e-07
6.241462414624152,2.0009995516548145e-05,1.7936774696822642e-07
6.4014640146401405,1.9606492069687953e-05,1.6472420817054556e-07
6.561465614656157,1.9212427138220703e-05,1.512320008871408e-07
6.7214672146721455,1.882754244854907e-05,1.3880437719142576e-07
6.881468814688162,1.8451586757701698e-05,1.273608120541277e-07
7.0414704147041505,1.8084315707655712e-05,1.1682658212735501e-07
7.201472014720167,1.772549168075806e-05,1.0713237108060059e-07
7.3614736147361555,1.7374883656243017e-05,9.821389996229998e-08
7.521475214752144,1.7032267067849798e-05,9.001158113747932e-08
7.6814768147681605,1.669742366255669e-05,8.247019442604197e-08
7.841478414784149,1.6370141360453566e-05,7.553858413703546e-08
8.001480014800165,1.605021411578159e-05,6.91693757621293e-08
8.161481614816154,1.5737441779175523e-05,6.331871115654513e-08
8.321483214832142,1.5431629961146546e-05,5.794600109776643e-08
8.481484814848159,1.5132589896848815e-05,5.301369417183411e-08
8.641486414864147,1.4840138312174604e-05,4.8487060993732326e-08
8.801488014880164,1.4554097291224527e-05,4.433399282255079e-08
8.961489614896152,1.4274294145202418e-05,4.052481368380431e-08
9.121491214912169,1.4000561282781964e-05,3.7032105160508456e-08
9.281492814928157,1.3732736081996108e-05,3.383054306157759e-08
9.441494414944145,1.3470660763695974e-05,3.089674522074808e-08
9.601496014960162,1.3214182266628517e-05,2.820912972176463e-08
