x,sum,gauss
9.601496014960162,3.510781359164881e-06,4.753419767663913e-08
9.76149761497615,3.395026756986458e-06,4.3452045239391326e-08
9.921499214992167,3.2827176672497275e-06,3.970881958546478e-08
10.081500815008155,3.1737648955104227e-06,3.6277423094060964e-08
10.241502415024172,3.0680811122654055e-06,3.313283380482181e-08
10.40150401504016,2.9655808267501135e-06,3.025195411369237e-08
10.561505615056149,2.8661803608841073e-06,2.761346986654338e-08
10.721507215072165,2.7697978233508986e-06,2.5197719186235925e-08
10.881508815088154,2.676353083800315e-06,2.298657040737258e-08
11.04151041510417,2.585767747163922e-06,2.0963308529609358e-08
11.201512015120159,2.497965128076884e-06,1.9112529635169545e-08
11.361513615136147,2.4128702254004985e-06,1.7420042749136906e-08
11.521515215152164,2.330409696842332e-06,1.587277865235644e-08
11.681516815168152,2.2505118336718313e-06,1.4458705186341689e-08
11.841518415184169,2.1731065355306116e-06,1.316674861758674e-08
12.001520015200157,2.098125285338408e-06,1.1986720655186981e-08
12.161521615216174,2.0255011242957964e-06,1.0909250740697381e-08
12.321523215232162,1.955168626986754e-06,9.92572325284999e-09
12.48152481524815,1.8870638765838972e-06,9.028219292084605e-09
12.641526415264167,1.8211244401607965e-06,8.209462730965522e-09
12.801528015280155,1.7572893441158245e-06,7.462770236452002e-09
12.961529615296172,1.6954990497124855e-06,6.782004988763371e-09
13.12153121531216,1.6356954287420498e-06,6.1615338392730824e-09
13.281532815328148,1.5778217393139396e-06,5.596187666517549e-09
13.441534415344165,1.5218226017802435e-06,5.081224705099316e-09
13.601536015360153,1.467643974800502e-06,4.6122966370145586e-09
13.76153761537617,1.4152331315530704e-06,4.18541724881517e-09
13.921539215392158,1.364538636099814e-06,3.79693347106116e-09
14.081540815408175,1.3155103199103294e-06,3.4434986287695807e-09
14.241542415424163,1.2680992585525586e-06,3.1220477430762684e-09
14.401544015440152,1.2222577485559462e-06,2.829774735120949e-09
14.561545615456168,1.1779392844538146e-06,2.564111393298976e-09
14.721547215472157,1.1350985360111147e-06,2.322707974516488e-09
14.881548815488173,1.0936913256437099e-06,2.1034153189856127e-09
15.041550415504162,1.0536746060353397e-06,1.9042683664322766e-09
15.20155201552015,1.0150064379579405e-06,1.7234709693897895e-09
15.361553615536167,9.776459683011182e-07,1.5593819065549028e-09
15.521555215552155,9.415534083161636e-07,1.4105020060099662e-09
15.681556815568172,9.066900120797919e-07,1.275462294498595e-09
15.84155841558416,8.7301805518274e-07,1.1530130949073057e-09
16.001560015600177,8.40500813647831e-07,1.0420139996747007e-09
16.161561615616165,8.091025430821834e-07,9.414246530507907e-10
16.321563215632153,7.787884580676986e-07,8.502962799795963e-10
16.48156481564817,7.495247117939488e-07,7.677639039036569e-10
16.64156641566416,7.212783759372111e-07,6.930392000064621e-10
16.801568015680175,6.940174207890675e-07,6.254039343387177e-10
16.961569615696163,6.677106956379804e-07,5.6420394293482e-10
17.12157121571215,6.423279094066705e-07,5.088436084324272e-10
17.28157281572817,6.178396115481425e-07,4.5878079487879655e-10
17.441574415744157,5.942171732028156e-07,4.135222043557136e-10
17.601576015760173,5.71432768618923e-07,3.726191217958528e-10
17.76157761577616,5.494593568382862e-07,3.356635169106738e-10
17.92157921579218,5.28270663649049e-07,3.0228447451525194e-10
18.081580815808167,5.078411638070225e-07,2.721449267320732e-10
18.241582415824155,4.881460635267492e-07,2.4493866259357e-10
18.40158401584017,4.6916128324344034e-07,2.2038759245398232e-10
18.56158561585616,4.508634406465285e-07,1.9823924637372387e-10
18.721587215872177,4.332298339853953e-07,1.7826448726385094e-10
18.881588815888165,4.162384256477294e-07,1.6025542108326996e-10
19.041590415904153,3.99867826010574e-07,1.4402348777438776e-10
19.20159201592017,3.840972775641072e-07,1.2939771791289052e-10
19.361593615936158,3.6890663930788533e-07,1.1622314124029797e-10
19.521595215952175,3.542763714190992e-07,1.043593343513916e-10
19.681596815968163,3.4018752019230563e-07,9.36790958286645e-11
19.84159841598418,3.266217032497693e-07,8.406723805818508e-11
