x,sum,gauss
8.801488014880164,4.9594600844819e-11,1.780328888367733e-09
8.961489614896152,4.460558628413667e-11,1.6026463150416019e-09
9.121491214912169,4.0108454390852136e-11,1.4422306168569792e-09
9.281492814928157,3.605566307423071e-11,1.2974520114477838e-09
9.441494414944145,3.2404180561773724e-11,1.1668296804553669e-09
9.601496014960162,2.911506401530472e-11,1.0490186343027196e-09
9.76149761497615,2.6153077203009394e-11,9.42797688985254e-10
9.921499214992167,2.348634358209908e-11,8.470584650655424e-10
10.081500815008155,2.1086031498808626e-11,7.607953259190824e-10
10.241502415024172,1.8926068527849302e-11,6.830961786474974e-10
10.40150401504016,1.6982882256561443e-11,6.131340669899328e-10
10.561505615056149,1.523516507343921e-11,5.501594910485685e-10
10.721507215072165,1.3663660749747564e-11,4.934933937323114e-10
10.881508815088154,1.2250970809341489e-11,4.4252075853756976e-10
11.04151041510417,1.0981378868041352e-11,3.9668476765303214e-10
11.201512015120159,9.840691292156984e-12,3.5548147342049014e-10
11.361513615136147,8.816092677858662e-12,3.184549399261709e-10
11.521515215152164,7.896014790771853e-12,2.851928149601509e-10
11.681516815168152,7.070017729862888e-12,2.55322295782376e-10
11.841518415184169,6.328682192710055e-12,2.2850645509226845e-10
12.001520015200157,5.66351182177934e-12,2.044408963316489e-10
12.161521615216174,5.0668447043529064e-12,1.8285070997325327e-10
12.321523215232162,4.531773183245962e-12,1.6348770477541794e-10
12.48152481524815,4.05207121217643e-12,1.46127890130478e-10
12.641526415264167,3.622128559390671e-12,1.3056918761422265e-10
12.801528015280155,3.236891226530809e-12,1.1662935166769836e-10
12.961529615296172,2.891807507360961e-12,1.0414408102277232e-10
13.12153121531216,2.5827791633832325e-12,9.29653040296326e-11
13.281532815328148,2.3061172410415034e-12,8.295962246749607e-11
13.441534415344165,2.0585020985785816e-12,7.400689972893877e-11
13.601536015360153,1.8369472500602862e-12,6.59989804715816e-11
13.76153761537617,1.6387666699717946e-12,5.883852993667699e-11
13.921539215392158,1.4615452344464424e-12,5.243798214985156e-11
14.081540815408175,1.3031120048929925e-12,4.671858715157473e-11
14.241542415424163,1.1615160868168208e-12,4.1609548260657254e-11
14.401544015440152,1.0350048212148531e-12,3.704724115875456e-11
14.561545615456168,9.220040882904467e-13,3.2974507303432436e-11
14.721547215472157,8.211005235750569e-13,2.934001483661097e-11
14.881548815488173,7.310254650428107e-13,2.6097680759149402e-11
15.041550415504162,6.506404666266283e-13,2.320614869526772e-11
15.20155201552015,5.789242288375513e-13,2.0628317076476252e-11
15.361553615536167,5.149608110928553e-13,1.8330913037576864e-11
15.521555215552155,4.579290029940388e-13,1.6284107740489018e-11
15.681556815568172,4.0709274327888036e-13,1.4461169228430382e-11
15.84155841558416,3.617924856048016e-13,1.2838149266331766e-11
16.001560015600177,3.214374197970638e-13,1.1393600945969212e-11
16.161561615616165,2.8549846580277554e-13,1.0108324128788805e-11
16.321563215632153,2.535019654059931e-13,8.96513606802799e-12
16.48156481564817,2.250240038540191e-13,7.948664796733826e-12
16.64156641566416,1.996852999834363e-13,7.045163091574126e-12
16.801568015680175,1.7714660927687774e-13,6.242341025796179e-12
16.961569615696163,1.5710458958164972e-13,5.529215309983608e-12
17.12157121571215,1.3928808402791777e-13,4.89597378793101e-12
17.28157281572817,1.2345478004278215e-13,4.3338536084470895e-12
17.441574415744157,1.0938820730729343e-13,3.835031733491293e-12
17.601576015760173,9.689504108400294e-14,3.3925265699675296e-12
17.76157761577616,8.580268058672033e-14,3.0001096278376637e-12
17.92157921579218,7.595707500239546e-14,2.6522262119815005e-12
18.081580815808167,6.722077243598867e-14,2.343924250362544e-12
18.241582415824155,5.947116945788406e-14,2.0707904473927786e-12
18.40158401584017,5.259894111358126e-14,1.8288930297187572e-12
18.56158561585616,4.6506633227851084e-14,1.614730422678368e-12
18.721587215872177,4.1107400619773615e-14,1.4251852600601149e-12
18.881588815888165,3.632387645853301e-14,1.2574831881339292e-12
19.041590415904153,3.2087159448346046e-14,1.1091559777518005e-12
19.20159201592017,2.8335906849150907e-14,9.780085061487975e-13
19.361593615936158,2.501552253059859e-14,8.62089213354249e-13
19.521595215952175,2.2077430332608482e-14,7.59663677273386e-13
19.681596815968163,1.9478423977070577e-14,6.69190986897786e-13
19.84159841598418,1.7180085652016973e-14,5.89302625093701e-13
