x,sum,gauss
-61.439214392143924,0.01193033659022271,0.00640988283300374
-61.27921279212792,0.011721001712639574,0.006239585674274666
-61.11921119211192,0.011380007529348915,0.006072546928640314
-60.95920959209592,0.010919790371746434,0.005908748068774351
-60.799207992079914,0.010358591699445547,0.005748169066608165
-60.63920639206391,0.009717950018494981,0.005590788450280123
-60.47920479204792,0.009020804003989934,0.005436583361027219
-60.31920319203192,0.008290214624866971,0.005285529609950394
-60.15920159201592,0.007548504387176986,0.005137601734587206
-59.999199991999916,0.00681655450394875,0.004992773055227102
-59.83919839198391,0.006113079945330584,0.00485101573090723
-59.67919679196791,0.005453850066129577,0.0047123008150285915
-59.51919519195191,0.004850957897782344,0.004576598310534722
-59.35919359193592,0.004312306599735596,0.004443877224597262
-59.19919199191992,0.0038414610509421737,0.004314105622755097
-59.039190391903915,0.0034379284685367418,0.004187250682456221
-58.87918879188791,0.0030978266849133423,0.00406327874595345
-58.71918719187191,0.0028148133462927434,0.003942155372507851
-58.55918559185591,0.0025811084803792467,0.003823845389855832
-58.39918399183992,0.00238845038420066,0.003708312944898352
-58.23918239182392,0.002228867983817461,0.003595521553572907
-58.079180791807914,0.0020952116570955794,0.003485434149871554
-57.91917919179191,0.0019814401400085092,0.003378013133970207
-57.75917759177591,0.0018827012888124489,0.0032732204194371142
-57.59917599175991,0.0017952648699150163,0.0031710174794905266
-57.43917439174392,0.001716368342063929,0.0030713653922779228
-57.279172791727916,0.0016440274331534653,0.002974224885151362
-57.119171191711914,0.001576848538563625,0.0028795563779159144
-56.95916959169591,0.0015138647196163495,0.0027873200250300607
-56.79916799167991,0.001454404510986838,0.002697475756739413
-56.639166391663906,0.0013979940952469753,0.0026099833191269915
-56.47916479164792,0.0013442885422496507,0.002524802313065545
-56.319163191631915,0.0012930258892771584,0.002441892232059323
-56.15916159161591,0.0012439978083367712,0.0023612124989648587
-55.99915999159991,0.0011970315528187657,0.0022827225015820633
-55.83915839158391,0.001151979144822994,0.0022063816271090417
-55.679156791567905,0.0011087109748221544,0.0021321492954557626
-55.51915519155192,0.0010671119654000506,0.0020599849914135597
-55.359153591535915,0.0010270791633468668,0.0019898482956791424
-55.19915199151991,0.0009885201012938601,0.0019216989147335978
-55.03915039150391,0.0009513515677134838,0.0018554967095782905
-54.87914879148791,0.0009154985984706172,0.0017912017233313413
-54.719147191471905,0.0008808935991534806,0.001728774207689757
-54.559145591455916,0.0008474755569913921,0.001668174648263784
-54.399143991439914,0.0008151893248715919,0.0016093637887913863
-54.23914239142391,0.0007839849701581966,0.0015523026542422248
-54.07914079140791,0.0007538171846444094,0.0014969525728215553
-53.919139191391906,0.000724644752711438,0.001443275196885879
-53.759137591375904,0.0006964300744473644,0.0013912325227832193
-53.599135991359915,0.0006691387399328663,0.0013407869096319907
-53.43913439134391,0.0006427391504668428,0.001291901097053443
-53.27913279132791,0.0006172021822869739,0.0012445382218737014
-53.11913119131191,0.0005925008883373852,0.0011986618338121636
-52.959129591295905,0.000568610233808378,0.0011542359101740208
-52.7991279912799,0.0005455068614709945,0.0011112248695653464
-52.639126391263915,0.0005231688832045704,0.0010695935846499523
-52.47912479124791,0.000501575694527898,0.0010293073939678535
-52.31912319123191,0.00048070780936275626,0.0009903321128358524
-52.15912159121591,0.00046054671265912853,0.0009526340433511827
-51.999119991199905,0.0004410747288792317,0.0009161799835197736
-51.8391183911839,0.0004222749046630461,0.0008809372355310598
-51.679116791167914,0.00040413090427742176,0.0008468736132016805
-51.51911519115191,0.0003866269166835768,0.0008139574486107139
-51.35911359113591,0.00036974757324627507,0.0007821575979494629
-51.199111991119906,0.0003534778752562024,0.000751443446608914
-51.039110391103904,0.00033780313055029764,0.0007217849135283185
-50.8791087910879,0.000322708898598421,0.0006931524548283976
-50.71910719107191,0.0003081809434843675,0.0006655170667528213
-50.55910559105591,0.0002942051942500096,0.0006388502879416342
-50.39910399103991,0.00028076771209801143,0.0006131242010603831
-50.239102391023906,0.00026785466396505247,0.0005883114338085783
-50.0791007910079,0.00025545230198740663,0.0005643851593311634
-49.9190991909919,0.00024354694838665025,0.0005413190960565124
-49.7590975909759,0.00023212498530749318,0.0005190875069843529
-49.59909599095991,0.0002211728491438409,0.0004976651984468715
-49.43909439094391,0.0002106770288943552,0.0004770275183660218
-49.279092790927905,0.00020062406809583344,0.00045715035402989917
-49.1190911909119,0.00019100056989204074,0.00043801012941070206
-48.9590895908959,0.00018179320480753557,0.0004195838020466058
-48.7990879908799,0.00017298872081048382,0.0004018488595095256
-48.63908639086391,0.00016457395526535816,0.0003847833154804275
-48.47908479084791,0.00015653584839558742,0.0003683657054534938
-48.319083190831904,0.00014886145789735867,0.0003525750820901075
-48.1590815908159,0.00014153797436853427,0.00033739101024318237
-47.9990799907999,0.00013455273724077347,0.0003227935616720124
-47.8390783907839,0.00012789325092800845,0.00030876330946736264
-47.67907679076791,0.00012154720093014978,0.00029528132220610424
-47.519075190751906,0.00011550246965693915,0.0002823291578542332
-47.3590735907359,0.00010974715176295008,0.00026988885743668646
-47.1990719907199,0.0001042695688105399,0.00025794293849185513
-47.0390703907039,9.905828310290872e-05,0.00024647438832825627
-46.879068790687896,9.410211055401268e-05,0.0002354666571003234
-46.71906719067191,8.939013248578541e-05,0.00022490365071978387
-46.559065590655905,8.491170626573093e-05,0.0002147697236185953
-46.3990639906399,8.065647471935358e-05,0.00020504967137893024
-46.2390623906239,7.661437427193534e-05,0.00019572872324515942
-46.0790607906079,7.277564179280914e-05,0.00018679253453231893
-45.919059190591895,6.913082013240238e-05,0.00017822717894501363
-45.75905759057591,6.567076235791563e-05,0.00017001914082021493
-45.599055990559904,6.2386634707523e-05,0.00016215530730690216
-45.4390543905439,5.9269918295439125e-05,0.0001546229604950052
-45.2790527905279,5.631240961107842e-05,0.0001474097695055845
-45.1190511905119,5.350621986490749e-05,0.00014050378255371006
-44.959049590495894,5.084377324146119e-05,0.00013389341899499953
-44.799047990479906,4.831780412643928e-05,0.00012756746136628836
-44.6390463904639,4.592135337988374e-05,0.00012151504743042202
-44.4790447904479,4.3647763731236006e-05,0.00011572566223469707
-44.3190431904319,4.149067437466004e-05,0.00011018913019199013
-44.159041590415896,3.9444014844506745e-05,0.00010489560719317096
-43.99903999039989,3.75019982512546e-05,9.98355727589337e-05
-43.839038390383905,3.565911395780739e-05,9.499982223873848e-05
-43.6790367903679,3.3910119774750765e-05,9.037945906411696e-05
-43.5190351903519,3.225003375117175e-05,8.596588706317744e-05
-43.3590335903359,3.067412563501301e-05,8.175080284271311e-05
-43.199031990319895,2.9177908073781017e-05,7.772618824392474e-05
-43.03903039030389,2.7757127622826317e-05,7.38843028773623e-05
-42.879028790287904,2.640775562446488e-05,7.021767674230736e-05
-42.7190271902719,2.512597901698752e-05,6.67191029354366e-05
-42.5590255902559,2.390819112819344e-05,6.33816304532508e-05
-42.3990239902399,2.275098250354275e-05,6.019855709238446e-05
-42.239022390223894,2.1651131814432992e-05,5.716342245157924e-05
-42.07902079020789,2.0605596887508586e-05,5.427000103876575e-05
-41.919019190191904,1.9611505891372087e-05,5.1512295486376026e-05
-41.7590175901759,1.866614871262262e-05,4.888452987769818e-05
-41.5990159901599,1.77669685488434e-05,4.6381143186789244e-05
-41.439014390143896,1.6911553742022292e-05,4.399678283416407e-05
-41.279012790127894,1.6097629871955363e-05,4.172629836021023e-05
-41.11901119011189,1.532305212546435e-05,3.9564735218005965e-05
-40.9590095900959,1.4585797953778105e-05,3.7507328686965014e-05
-40.7990079900799,1.388396002719447e-05,3.5549497908485114e-05
-40.6390063900639,1.3215739493162648e-05,3.3686840044546784e-05
-40.479004790047895,1.2579439541204375e-05,3.1915124559979066e-05
-40.31900319003189,1.1973459275634793e-05,3.023028762890204e-05
-40.15900159001589,1.1396287894837505e-05,2.8628426665648715e-05
-39.9989999899999,1.0846499173893891e-05,2.710579498027864e-05
-39.8389983899839,1.0322746245653498e-05,2.565879655861065e-05
-39.6789967899679,9.823756673850922e-06,2.4283980966531914e-05
-39.518995189951895,9.348327810611937e-06,2.2978038378173726e-05
-39.35899358993589,8.895322429638497e-06,2.1737794727393007e-05
-39.19899198991989,8.463664625500687e-06,2.0560206981852054e-05
-39.03899038990389,8.052335968782803e-06,1.944235853885402e-05
-38.8789887898879,7.660371906314609e-06,1.8381454741962953e-05
-38.718987189871896,7.286858395352422e-06,1.737481851731927e-05
-38.558985589855894,6.930928760345477e-06,1.641988612845124e-05
-38.39898398983989,6.591760760813152e-06,1.551420304827837e-05
-38.23898238982389,6.268573858858902e-06,1.46554199469099e-05
-38.078980789807886,5.960626674939541e-06,1.384128879375227e-05
-37.9189791897919,5.6672146206839205e-06,1.3069659072360216e-05
-37.758977589775895,5.387667697799759e-06,1.2338474106391695e-05
-37.59897598975989,5.12134845241137e-06,1.1645767494961822e-05
-37.43897438974389,4.867650074521758e-06,1.0989659655628413e-05
-37.27897278972789,4.625994632683648e-06,1.0368354473190377e-05
-37.118971189711885,4.395831434383489e-06,9.780136052430028e-06
-36.9589695896959,4.176635503084712e-06,9.223365572889558e-06
-36.798967989679895,3.967906163333151e-06,8.69647824373411e-06
-36.63896638966389,3.769165725793374e-06,8.197980356723293e-06
-36.47896478964789,3.579958264552307e-06,7.726446435285199e-06
-36.31896318963189,3.3998484794938226e-06,7.280516477666289e-06
-36.158961589615885,3.2284206370080867e-06,6.858893292112542e-06
-35.998959989599896,3.0652775827506477e-06,6.460339922024579e-06
-35.838958389583894,2.910039820604795e-06,6.083677159020135e-06
-35.67895678956789,2.7623446524248476e-06,5.727781141833244e-06
-35.51895518955189,2.621845373544529e-06,5.391581038976433e-06
-35.358953589535886,2.4882105194241737e-06,5.074056813095787e-06
-35.198951989519884,2.3611231591798183e-06,4.774237064953269e-06
-35.038950389503896,2.240280232087125e-06,4.491196954979026e-06
-34.87894878948789,2.1253919234825674e-06,4.224056200347605e-06
-34.71894718947189,2.016181076793486e-06,3.971977145545951e-06
-34.55894558945589,1.912382638717009e-06,3.7341629044169654e-06
-34.398943989439886,1.8137431348369542e-06,3.5098555716813566e-06
-34.23894238942388,1.7200201732166823e-06,3.2983345019608428e-06
-34.078940789407895,1.6309819737363006e-06,3.098914654348781e-06
-33.91893918939189,1.5464069211544397e-06,2.910945000598227e-06
-33.75893758937589,1.4660831400696778e-06,2.7338069950243594e-06
-33.59893598935989,1.389808090134325e-06,2.5669131042446846e-06
-33.438934389343885,1.3173881800359663e-06,2.4097053949105145e-06
-33.27893278932788,1.2486383989095308e-06,2.2616541776126284e-06
-33.118931189311894,1.183381963976507e-06,2.1222567051757754e-06
-32.95892958929589,1.121449983328776e-06,1.991035923588618e-06
-32.79892798927989,1.062681132883552e-06,1.8675392738491755e-06
-32.63892638926389,1.0069213466336609e-06,1.751337543039383e-06
-32.478924789247884,9.540235194052087e-07,1.6420237629770893e-06
-32.31892318923188,9.038472214129682e-07,1.5392121548287943e-06
-32.15892158921589,8.562584239736771e-07,1.4425371181019183e-06
-31.99891998919989,8.111292357993999e-07,1.3516522624711237e-06
-31.83891838918389,7.683376493482366e-07,1.266229480929587e-06
-31.678916789167886,7.277672967580756e-07,1.1859580627919062e-06
-31.518915189151883,6.893072149321228e-07,1.1105438451121585e-06
-31.35891358913588,6.52851619382553e-07,1.0397084011167362e-06
-31.198911989119892,6.18299686471754e-07,9.73188264288037e-07
-31.03891038910389,5.855553437195952e-07,9.107341867712915e-07
-30.878908789087887,5.545270678705445e-07,8.52110430812976e-07
-30.718907189071885,5.251276904364845e-07,7.970940919750059e-07
-30.558905589055883,4.972742104504078e-07,7.454744529046049e-07
-30.39890398903988,4.7088761418292034e-07,6.970523664750029e-07
-30.23890238902389,4.4589270158805885e-07,6.516396671470139e-07
-30.07890078900789,4.222179192576152e-07,6.090586094360836e-07
-29.918899188991887,3.9979519967424677e-07,5.691413324035242e-07
-29.758897588975884,3.7855980656319904e-07,5.317293491241719e-07
-29.59889598895988,3.584501861509531e-07,4.966730601159449e-07
-29.43889438894388,3.3940782414643864e-07,4.6383128974925433e-07
-29.278892788927877,3.213771082669551e-07,4.3307084468634533e-07
-29.11889118891189,3.0430519613669766e-07,4.042660934320378e-07
-28.958889588895886,2.8814188839090274e-07,3.7729856610824156e-07
-28.798887988879883,2.7283950682326373e-07,3.520565735949035e-07
-28.63888638886388,2.583527774184225e-07,3.284348452095789e-07
-28.47888478884788,2.446387181152266e-07,3.0633418412694213e-07
-28.318883188831876,2.3165653114997686e-07,2.8566113976779924e-07
-28.158881588815888,2.1936749983226034e-07,2.6632769641491166e-07
-27.998879988799885,2.0773488960911446e-07,2.482509773399511e-07
-27.838878388783883,1.9672385327634262e-07,2.3135296375227851e-07
-27.67887678876788,1.8630134019870166e-07,2.1556022790592898e-07
-27.518875188751878,1.7643600940359567e-07,2.008036797262146e-07
-27.358873588735875,1.6709814641570845e-07,1.870183263417153e-07
-27.198871988719887,1.5825958370281101e-07,1.7414304393111078e-07
-27.038870388703884,1.4989362460574724e-07,1.621203613173179e-07
-26.878868788687882,1.4197497062838333e-07,1.508962547637906e-07
-26.71886718867188,1.344796519660516e-07,1.404199534494828e-07
-26.558865588655877,1.2738496115381532e-07,1.3064375512008137e-07
-26.398863988639874,1.2066938971864614e-07,1.2152285143348662e-07
-26.238862388623886,1.1431256772240632e-07,1.1301516253729725e-07
-26.078860788607884,1.0829520608531764e-07,1.0508118043519145e-07
-25.91885918859188,1.0259904158242101e-07,9.76838207176238e-08
-25.75885758857588,9.72067844083248e-08,9.078828225015228e-08
-25.598855988559876,9.210206820837441e-08,8.436191443003613e-08
-25.438854388543874,8.7269402477182e-08,7.837409163845313e-08
-25.278852788527885,8.269412722827182e-08,7.279609453183768e-08
-25.118851188511883,7.836236984139499e-08,6.760099783140813e-08
-24.95884958849588,7.426100399687275e-08,6.27635642849888e-08
-24.798847988479878,7.037761060908751e-08,5.8260144489692147e-08
-24.638846388463875,6.670044067400916e-08,5.4068582277997026e-08
-24.478844788447873,6.321837994837331e-08,5.016812538317756e-08
-24.318843188431885,5.992091538082946e-08,4.653934111297425e-08
-24.158841588415882,5.679810321805006e-08,4.3164036772827124e-08
-23.99883998839988,5.3840538711434424e-08,4.002518459195803e-08
-23.838838388383877,5.103932735262789e-08,3.7106850917068094e-08
-23.678836788367875,4.8386057568645136e-08,3.439412944946573e-08
-23.518835188351872,4.587277480989097e-08,3.187307831202976e-08
-23.358833588335884,4.349195696684085e-08,2.9530660742586323e-08
-23.19883198831988,4.12364910535563e-08,2.7354689220031084e-08
-23.03883038830388,3.909965109858011e-08,2.53337728388851e-08
-22.878828788287876,3.707507718605883e-08,2.3457267756928473e-08
-22.718827188271874,3.515675559220666e-08,2.171523054915138e-08
-22.55882558825587,3.333899996441812e-08,2.0098374309476228e-08
-22.398823988239883,3.161643349248493e-08,1.859802734957681e-08
-22.23882238822388,2.998397202345648e-08,1.7206094351645863e-08
-22.078820788207878,2.8436808073713228e-08,1.5915019839162942e-08
-21.918819188191875,2.69703956937876e-08,1.4717753836591392e-08
-21.758817588175873,2.5580436143380018e-08,1.3607719595510742e-08
-21.59881598815987,2.4262864335867622e-08,1.2578783270967119e-08
-21.438814388143882,2.3013836013393332e-08,1.1625225437818592e-08
-21.27881278812788,2.1829715615357395e-08,1.074171434257181e-08
-21.118811188111877,2.0707064804808942e-08,9.923280791664209e-09
-20.958809588095875,1.964263161884866e-08,9.165294582344e-09
-20.798807988079872,1.8633340210716943e-08,8.463442387263523e-09
-20.63880638806387,1.7676281152743743e-08,7.813707008622325e-09
-20.47880478804788,1.67687022707834e-08,7.212347922196808e-09
-20.31880318803188,1.5907999982152453e-08,6.655883035875708e-09
-20.158801588015876,1.50917111104275e-08,6.1410715913980535e-09
-19.998799987999874,1.4317505151746655e-08,5.664898141865534e-09
-19.83879838798387,1.3583176968495156e-08,5.224557541290473e-09
-19.67879678796787,1.2886639887440979e-08,4.817440885943708e-09
-19.518795187951866,1.2225919180522954e-08,4.4411223505979e-09
-19.358793587935878,1.1599145907583233e-08,4.093346865924254e-09
-19.198791987919876,1.1004551101378745e-08,3.772018586304293e-09
-19.038790387903873,1.0440460276204327e-08,3.4751901001694172e-09
-18.87878878788787,9.905288242413915e-09,3.2010523376843165e-09
-18.718787187871868,9.397534210038144e-09,2.947925133157146e-09
-18.558785587855866,8.915777165567767e-09,2.7142484019901867e-09
-18.398783987839877,8.458671506802877e-09,2.498573894290612e-09
-18.238782387823875,8.024942921460919e-09,2.2995574894443113e-09
-18.078780787807872,7.613384495992641e-09,2.115951998024558e-09
-17.91877918779187,7.222853041774505e-09,1.946600439364972e-09
-17.758777587775867,6.852265626532526e-09,1.790429764980206e-09
-17.598775987759865,6.50059629950505e-09,1.6464449997705787e-09
-17.438774387743877,6.166872999472738e-09,1.5137237746057605e-09
-17.278772787727874,5.850174635374618e-09,1.3914112254499216e-09
-17.11877118771187,5.5496283297901585e-09,1.2787152356733183e-09
-16.95876958769587,5.264406816099942e-09,1.1749019995943713e-09
-16.798767987679867,4.993725980644005e-09,1.0792918866194988e-09
-16.638766387663864,4.7368425416767556e-09,9.912555865957462e-10
-16.478764787647876,4.49305185737301e-09,9.102105181700105e-10
-16.318763187631873,4.261685855571288e-09,8.356174830601307e-10
-16.15876158761587,4.042111078350599e-09,7.669775501920886e-10
-15.998759987599868,3.833726834923509e-09,7.038291546459913e-10
-15.838758387583866,3.6359634566965724e-09,6.457453972858313e-10
-15.678756787567863,3.4482806486962275e-09,5.923315318259856e-10
-15.518755187551875,3.2701659318872688e-09,5.432226269147888e-10
-15.358753587535872,3.1011331712220554e-09,4.980813915944434e-10
-15.19875198751987,2.9407211845531326e-09,4.565961532298925e-10
-15.038750387503868,2.7884924278193683e-09,4.184789776892138e-10
-14.878748787487865,2.6440317521790458e-09,3.834639222074762e-10
-14.718747187471863,2.506945229011191e-09,3.5130541197636214e-10
-14.558745587455874,2.3768590389409456e-09,3.2177673207594283e-10
-14.398743987439872,2.2534184212657512e-09,2.946686269044007e-10
-14.23874238742387,2.1362866803685056e-09,2.6978799976840513e-10
-14.078740787407867,2.0251442459001004e-09,2.4695670577282786e-10
-13.918739187391864,1.9196877837001543e-09,2.2601043159557066e-10
-13.758737587375862,1.8196293545997707e-09,2.0679765615283055e-10
-13.598735987359873,1.7246956184153188e-09,1.8917868655385162e-10
-13.438734387343871,1.6346270805980203e-09,1.730247641135868e-10
-13.278732787327868,1.5491773791510039e-09,1.5821723553806316e-10
-13.118731187311866,1.4681126095634119e-09,1.4464678472196633e-10
-12.958729587295863,1.3912106856417743e-09,1.3221272090230466e-10
-12.798727987279861,1.3182607342413203e-09,1.2082231919716042e-10
-12.638726387263873,1.2490625220154186e-09,1.1039020982561774e-10
-12.47872478724787,1.1834259124102235e-09,1.0083781255501777e-10
-12.318723187231868,1.1211703512339358e-09,9.20928131558176e-11
-12.158721587215865,1.0621243792264092e-09,8.408867886335233e-11
-11.998719987199877,1.006125170145681e-09,7.676421005076512e-11
-11.83871838718386,9.530180929732859e-10,7.006312550900789e-11
-11.678716787167872,9.026562969206571e-10,6.393367890901895e-11
-11.518715187151855,8.549003179942971e-10,5.832830418864796e-11
-11.358713587135867,8.096177059489488e-10,5.320328776341867e-11
-11.198711987119879,7.666826705243781e-10,4.8518465606366574e-11
-11.038710387103862,7.259757459248669e-10,4.423694337873208e-11
-10.878708787087874,6.873834725594644e-10,4.032483792070805e-11
-10.718707187071857,6.507980951167318e-10,3.675103853036428e-11
-10.558705587055869,6.16117276100505e-10,3.3486986569885576e-11
-10.398703987039852,5.832438240020731e-10,3.05064720416966e-11
-10.238702387023864,5.520854353310214e-10,2.7785445873627107e-11
-10.078700787007875,5.225544497703236e-10,2.530184674217925e-11
-9.918699186991859,4.945676177626209e-10,2.3035441346848354e-11
-9.75869758697587,4.680458798731985e-10,2.096767712652757e-11
-9.598695986959854,4.429141573115124e-10,1.9081546481792098e-11
-9.438694386943865,4.191011530275837e-10,1.7361461634600095e-11
-9.278692786927849,3.965391628315714e-10,1.5793139319989686e-11
-9.11869118691186,3.7516389601548456e-10,1.4363494563043193e-11
-8.958689586895872,3.549143049843008e-10,1.3060542848961723e-11
-8.798687986879855,3.3573242343095463e-10,1.1873310044873924e-11
-8.638686386863867,3.175632126148418e-10,1.0791749479200021e-11
-8.47868478684785,3.0035441532740483e-10,9.806665628263945e-12
-8.318683186831862,2.840564171510021e-10,8.909643900630326e-12
-8.158681586815874,2.686221146382629e-10,8.092986047502345e-12
-7.998679986799857,2.540067900593477e-10,7.349650762708499e-12
-7.838678386783869,2.401679923832325e-10,6.6731990684543394e-12
-7.678676786767852,2.270654241769426e-10,6.0577441133350905e-12
-7.518675186751864,2.146608341235004e-10,5.4979050372356196e-12
-7.358673586735847,2.0291791487504444e-10,4.988764583836095e-12
-7.198671986719859,1.9180220597261804e-10,4.525830165647653e-12
-7.0386703867038705,1.8128100157811118e-10,4.104998108936943e-12
-6.878668786687854,1.7132326277721437e-10,3.7225208267000475e-12
-6.7186671866718655,1.6189953422474888e-10,3.3749766871177015e-12
-6.558665586655849,1.5298186491558987e-10,3.0592423627762625e-12
-6.3986639866398605,1.4454373287566827e-10,2.772467462478063e-12
-6.238662386623872,1.3655997357801292e-10,2.5120512627689948e-12
-6.0786607866078555,1.2900671189892224e-10,2.2756213704869142e-12
-5.918659186591867,1.218612974387217e-10,2.0610141607439706e-12
-5.7586575865758505,1.151022430405421e-10,1.8662568468885577e-12
-5.598655986559862,1.0870916634904999e-10,1.6895510502125186e-12
-5.4386543865438455,1.0266273425899446e-10,1.5292577475414272e-12
-5.278652786527857,9.694461011110522e-11,1.3838834844362241e-12
-5.118651186511869,9.153740349996258e-11,1.2520677505941052e-12
-4.958649586495852,8.642462256532796e-11,1.1325714222240557e-12
-4.798647986479864,8.159062864481455e-11,1.024266183732625e-12
-4.638646386463847,7.702059317188335e-11,9.261248480365352e-13
-4.478644786447859,7.270045670894896e-11,8.372125012642005e-13
-4.318643186431871,6.861689001082183e-11,7.566784035539808e-13
-4.158641586415854,6.47572570189404e-11,6.837485831452383e-13
-3.9986399863998656,6.110957969174875e-11,6.177190660180892e-13
-3.838638386383849,5.766250458124651e-11,5.579496880047518e-13
-3.6786367863678606,5.440527107019238e-11,5.038584405974658e-13
-3.518635186351844,5.132768118861103e-11,4.549163056421658e-13
-3.3586335863358556,4.842007093228692e-11,4.1064253776054675e-13
-3.1986319863198673,4.56732830096774e-11,3.706003567073997e-13
-3.0386303863038506,4.307864094730947e-11,3.343930149689885e-13
-2.8786287862878623,4.0627924487123764e-11,3.0166020876059496e-13
-2.7186271862718456,3.831334621247281e-11,2.7207480320666653e-13
-2.5586255862558573,3.6127529342587026e-11,2.4533984490314536e-13
-2.398623986239869,3.406348663822306e-11,2.2118583728324547e-13
-2.2386223862238523,3.211460036402058e-11,1.9936825625212e-13
-2.078620786207864,3.027460325572622e-11,1.7966528543442933e-13
-1.9186191861918473,2.8537560442963192e-11,1.6187575210606806e-13
-1.758617586175859,2.6897852280625714e-11,1.4581724646834148e-13
-1.5986159861598424,2.535015804424226e-11,1.3132440838073353e-13
-1.438614386143854,2.388944044682954e-11,1.1824736700761149e-13
-1.2786127861278658,2.2510930936803123e-11,1.0645032006357913e-13
-1.118611186111849,2.1210115738484438e-11,9.581024047094215e-14
-0.9586095860958608,1.998272259859826e-11,8.621569927845262e-14
-0.7986079860798441,1.882470820392667e-11,7.756579464076621e-14
-0.6386063860638558,1.7732246236984503e-11,6.976917752978417e-14
-0.4786047860478675,1.6701716038171044e-11,6.274316564819706e-14
-0.3186031860318508,1.5729691844395042e-11,5.64129377484376e-14
-0.1586015860158625,1.4812932575616817e-11,5.0710801231736935e-14
0.001400014000154215,1.3948372142135732e-11,4.5575526517373444e-14
0.1614016140161425,1.3133110246776776e-11,4.0951742235908905e-14
0.3214032140321592,1.2364403657373387e-11,3.678938581640749e-14
0.4814048140481475,1.1639657926149529e-11,3.304320451032137e-14
0.6414064140641358,1.0956419533731205e-11,2.967230232731759e-14
0.8014080140801525,1.0312368436608582e-11,2.6639728754256542e-14
0.9614096140961408,9.705310997894561e-12,2.3912105490702248e-14
1.1214112141121575,9.133173282209723e-12,2.1459287765613455e-14
1.2814128141281458,8.593994696459383e-12,1.9254057102799694e-14
1.4414144141441625,8.085921959153509e-12,1.7271842679596433e-14
1.6014160141601508,7.607203381773445e-12,1.5490468676324422e-14
1.761417614176139,7.156183446490038e-12,1.3889925245287358e-14
1.9214192141921558,6.7312976653102416e-12,1.245216093931284e-14
2.081420814208144,6.3310677064580655e-12,1.1160894632701238e-14
2.2414224142241608,5.9540967744915376e-12,1.0001445143563028e-14
2.401424014240149,5.5990652313227646e-12,8.96057692726218e-15
2.5614256142561374,5.264726445935254e-12,8.026360357354497e-15
2.721427214272154,4.949902861197277e-12,7.188045244228174e-15
2.8814288142881423,4.6534822667393295e-12,6.435946363693287e-15
3.041430414304159,4.374414267408705e-12,5.761339879050078e-15
3.2014320143201473,4.111706937333821e-12,5.156369641614391e-15
3.361433614336164,3.8644236501218285e-12,4.613962447123934e-15
3.5214352143521523,3.631680076185502e-12,4.127751409695693e-15
3.6814368143681406,3.412641338638966e-12,3.692006691725701e-15
3.8414384143841573,3.2065193196308364e-12,3.3015728980089644e-15
4.001440014400146,3.0125701093852926e-12,2.951812505970036e-15
4.161441614416162,2.8300915906079024e-12,2.6385547618040497e-15
4.321443214432151,2.6584211512803833e-12,2.358049525023329e-15
4.481444814448139,2.4969335192157764e-12,2.1069255918410228e-15
4.641446414464156,2.34503871207873e-12,1.88215307142754e-15
4.801448014480144,2.2021800968908553e-12,1.681009428720571e-15
4.961449614496161,2.067832553341211e-12,1.501048843511855e-15
5.121451214512149,1.941500735508607e-12,1.3400745682907765e-15
5.281452814528166,1.8227174268732844e-12,1.1961139970863137e-15
5.441454414544154,1.7110419837550826e-12,1.0673961845864517e-15
5.601456014560142,1.6060588625599808e-12,9.523315793660555e-16
5.761457614576159,1.507376226452023e-12,8.494937573477018e-16
5.921459214592147,1.4146246272890127e-12,7.576029618547578e-16
6.081460814608164,1.3274557588721634e-12,6.755112749786155e-16
6.241462414624152,1.2455412777612778e-12,6.02189261642944e-16
6.4014640146401405,1.168571688097418e-12,5.367139428574897e-16
6.561465614656157,1.096255287057539e-12,4.782579683579666e-16
6.7214672146721455,1.0283171677377064e-12,4.2607987125026066e-16
6.881468814688162,9.644982764257193e-13,3.7951529853680606e-16
7.0414704147041505,9.045545213803733e-13,3.3796912160551866e-16
7.201472014720167,8.482559303822603e-13,3.0090834000343406e-16
7.3614736147361555,7.953858544623877e-13,2.6785570018861375e-16
7.521475214752144,7.457402153483359e-13,2.3838395853223127e-16
7.6814768147681605,6.991267942951439e-13,2.1211072470453876e-16
7.841478414784149,6.553645600887117e-13,1.8869382778700835e-16
8.001480014800165,6.142830341241907e-13,1.6782715307130557e-16
8.161481614816154,5.757216905711103e-13,1.4923690258758299e-16
8.321483214832142,5.395293897400089e-13,1.3267823700018435e-16
8.481484814848159,5.055638428640975e-13,1.1793226066408188e-16
8.641486414864147,4.736911066024367e-13,1.0480331539104001e-16
8.801488014880164,4.437851056597846e-13,9.311655186851099e-17
8.961489614896152,4.1572718200257853e-13,8.27157507406037e-17
9.121491214912169,3.8940566922994134e-13,7.346136812997611e-17
9.281492814928157,3.647154907348638e-13,6.522878288054432e-17
9.441494414944145,3.4155778036214737e-13,5.790672505863328e-17
9.601496014960162,3.1983952433832514e-13,5.139586728814078e-17
9.76149761497615,2.9947322331329717e-13,4.560756233405247e-17
9.921499214992167,2.8037657341489935e-13,4.0462712007540885e-17
10.081500815008155,2.62472165276026e-13,3.58907539620451e-17
10.241502415024172,2.4568720004900766e-13,3.182875429873193e-17
10.40150401504016,2.2995322147463195e-13,2.8220595115914386e-17
