x,sum,gauss
-68.47928479284792,0.0012699695258647716,0.002196822295226021
-68.31928319283192,0.0013334858432287313,0.002266538471106914
-68.15928159281593,0.0014001542564676464,0.002338045705123062
-67.99927999279993,0.0014701223222246293,0.0024113743261973872
-67.83927839278392,0.0015435455922927568,0.0024865546172227523
-67.67927679276792,0.001620588097195569,0.0025636167914513458
-67.51927519275192,0.0017014227633045938,0.002642590968209481
-67.35927359273592,0.0017862317305194723,0.0027235071479435047
-67.19927199271993,0.0018752065330138528,0.002806395186603456
-67.03927039270393,0.001968548101416278,0.002891284769372223
-66.87926879268792,0.0020664665412999596,0.002978205383748933
-66.71926719267192,0.002169180640274108,0.0030671862919965332
-66.55926559265592,0.002276917054592669,0.0031582565029645185
-66.39926399263992,0.0023899091263221415,0.0032514447432989636
-66.23926239262393,0.002508395284027273,0.0033467794280531227
-66.07926079260793,0.0026326169839101785,0.0034442886307130775
-65.91925919259192,0.002762816154602054,0.0035440000526539804
-65.75925759257592,0.0028992321175291655,0.0036459409920438003
-65.59925599255992,0.003042097966050154,0.0037501383122125163
-65.43925439254392,0.003191636400393572,0.00385661840950597
-65.27925279252793,0.003348055031705031,0.003965407180644828
-65.11925119251192,0.003511541187014286,0.004076529989610348
-64.95924959249592,0.0036822562672934305,0.004190011634079652
-64.79924799247992,0.003860329732505016,0.004305876311434803
-64.63924639246392,0.004045852810005269,0.00442414758437089
-64.47924479244791,0.004238872045125556,0.004544848346129651
-64.31924319243193,0.004439382834350032,0.004668000785386391
-64.15924159241592,0.004647323101305458,0.004793626350819247
-63.99923999239992,0.004862567292797683,0.004921745715390745
-63.83923839238392,0.005084920885378744,0.005052378740373215
-63.67923679236792,0.005314115601450767,0.005185544439150469
-63.519235192351914,0.0055498055368369765,0.00532126094082941
-63.359233592335926,0.005791564398334616,0.005459545453696407
-63.19923199231992,0.006038884039450128,0.005600414228554448
-63.03923039230392,0.006291174464968573,0.005743882521977885
-62.87922879228792,0.006547765450158216,0.005889964559523133
-62.719227192271916,0.006807909888476313,0.006038673498934307
-62.55922559225591,0.007070788943158153,0.0061900213933839595
-62.399223992239925,0.007335519033881678,0.006344019154790126
-62.23922239222392,0.007601160640952916,0.006500676517251733
-62.07922079220792,0.007866728857574806,0.006660002000645239
-61.91921919219192,0.008131205567400534,0.006822002874426605
-61.759217592175915,0.008393553071560205,0.006986685121683029
-61.59921599215991,0.008652728938625258,0.00715405340348009
-61.439214392143924,0.008907701804499894,0.007324111023550344
-61.27921279212792,0.00915746780890711,0.007496859893370418
-61.11921119211192,0.009401067322725857,0.007672300497673877
-60.95920959209592,0.0096376015974629,0.007850431860448223
-60.799207992079914,0.009866248955822233,0.008031251511464405
-60.63920639206391,0.010086280141509658,0.008214755453388057
-60.47920479204792,0.010297072457492461,0.008400938129521807
-60.31920319203192,0.010498122344877759,0.008589792392228655
-60.15920159201592,0.010689056088859785,0.0087813094720862
-59.999199991999916,0.010869638382837714,0.008975478947822343
-59.83919839198391,0.011039778535412431,0.00917228871708269
-59.67919679196791,0.011199534165751658,0.009371724968080176
-59.51919519195191,0.011349112298682434,0.009573772152177442
-59.35919359193592,0.011488867839529241,0.009778412957452359
-59.19919199191992,0.01161929947774863,0.009985628283297037
-59.039190391903915,0.011741043135389947,0.0101953972161001
-58.87918879188791,0.011854863139003262,0.010407697006062346
-58.71918719187191,0.011961641349678214,0.010622503045194772
-58.55918559185591,0.012062364533576453,0.010839788846548062
-58.39918399183992,0.012158110293118978,0.011059526024721725
-58.23918239182392,0.012250031905831677,0.011281684277700758
-58.079180791807914,0.012339342433115678,0.011506231370066521
-57.91917919179191,0.012427298464745067,0.011733133117628346
-57.75917759177591,0.012515183857016802,0.011962353373521025
-57.59917599175991,0.012604293803937008,0.01219385401581249
-57.43917439174392,0.012695919552762428,0.012427594936665102
-57.279172791727916,0.012791334039087197,0.012663534033092741
-57.119171191711914,0.012891778674181925,0.012901627199354428
-56.95916959169591,0.012998451470325259,0.013141828321024493
-56.79916799167991,0.013112496640361376,0.013384089270777385
-56.639166391663906,0.013234995757600398,0.013628359905923915
-56.47916479164792,0.013366960513286308,0.013874588067734393
-56.319163191631915,0.013509327062852575,0.01412271958258226
-56.15916159161591,0.013662951910501682,0.014372698264940005
-55.99915999159991,0.013828609245437062,0.014624465922257957
-55.83915839158391,0.014006989613189327,0.014877962361753918
-55.679156791567905,0.014198699782435162,0.01513312539914029
-55.51915519155192,0.014404263651704562,0.015389890869312974
-55.359153591535915,0.014624124031300435,0.01564819263902457
-55.19915199151991,0.014858645133223141,0.015907962621561734
-55.03915039150391,0.015108115605272804,0.016169130793445185
-54.87914879148791,0.01537275195396692,0.01643162521316766
-54.719147191471905,0.01565270221349631,0.01669537204198352
-54.559145591455916,0.015948049733594507,0.016960295566760777
-54.399143991439914,0.016258816976829137,0.017226318224904467
-54.23914239142391,0.016584969234371128,0.017493360631356945
-54.07914079140791,0.016926418187762637,0.017761341607679147
-53.919139191391906,0.01728302526169055,0.018030178213213493
-53.759137591375904,0.017654604728533935,0.018299785778326815
-53.599135991359915,0.018040926538904708,0.018570077939728827
-53.43913439134391,0.018441718863141453,0.018840966677859488
-53.27913279132791,0.018856670336539323,0.019112362356334834
-53.11913119131191,0.019285432005986987,0.0193841737634393
-52.959129591295905,0.019727618977798796,0.019656308155648967
-52.7991279912799,0.020182811766211603,0.01992867130316749
-52.639126391263915,0.02065055733973686,0.020201167537453973
-52.47912479124791,0.021130369858916316,0.020473699800718892
-52.31912319123191,0.021621731094703583,0.020746169697361337
-52.15912159121591,0.022124090512418194,0.02101847754731846
-51.999119991199905,0.022636865002735176,0.0212905224412945
-51.8391183911839,0.023159438239205063,0.021562202297834572
-51.679116791167914,0.023691159642002527,0.021833413922205083
-51.51911519115191,0.02423134293053507,0.022104053067040413
-51.35911359113591,0.02477926425363188,0.022374014494711953
-51.199111991119906,0.02533415989554403,0.02264319204137381
-51.039110391103904,0.025895223568994447,0.022911478682635978
-50.8791087910879,0.026461603322901827,0.023178766600813513
-50.71910719107191,0.027032398111828282,0.023444947253697508
-50.55910559105591,0.027606654096122136,0.02370991144479124
-50.39910399103991,0.0281833607653954,0.023973549394951908
-50.239102391023906,0.028761447002462963,0.024235750815376572
-50.0791007910079,0.029339777229089124,0.02449640498186791
-49.9190991909919,0.02991714779764406,0.02475540081031331
-49.7590975909759,0.030492283812801075,0.025012626933308624
-49.59909599095991,0.031063836583429608,0.025267971777855468
-49.43909439094391,0.03163038191563059,0.025521323644059183
-49.279092790927905,0.032190419462300696,0.025772570784752008
-49.1190911909119,0.03274237334175722,0.026021601485964805
-48.9590895908959,0.03328459422708891,0.026268304148168053
-48.7990879908799,0.03381536308859644,0.02651256736820167
-48.63908639086391,0.03433289674384788,0.026754280021811124
-48.47908479084791,0.034835355333764764,0.026993331346706177
-48.319083190831904,0.0353208517994087,0.027229611026056547
-48.1590815908159,0.03578746338377988,0.0274630092723382
-47.9990799907999,0.03623324512733378,0.02769341691144211
-47.8390783907839,0.036656245266774475,0.027920725466956495
-47.67907679076791,0.03705452238594905,0.028144827244532516
-47.519075190751906,0.03742616410750852,0.02836561541624272
-47.3590735907359,0.03776930705667841,0.028582984104840177
-47.1990719907199,0.03808215777628271,0.028796828467826576
-47.0390703907039,0.03836301422727295,0.029007044781236183
-46.879068790687896,0.03861028747343489,0.02921353052304269
-46.71906719067191,0.038822523124381,0.029416184456095593
-46.559065590655905,0.0389984220987132,0.029614906710492765
-46.3990639906399,0.039136860270214076,0.029809598865295654
-46.2390623906239,0.039236906574440074,0.03000016402949412
-46.0790607906079,0.03929783918092032,0.030186506922127924
-45.919059190591895,0.039319159376524505,0.030368533951472317
-45.75905759057591,0.039300602857099964,0.03054615329319608
-45.599055990559904,0.039242148185331074,0.03071927496740077
-45.4390543905439,0.03914402224063283,0.03088781091445074
-45.2790527905279,0.03900670255909638,0.03105167506950496
-45.1190511905119,0.03883091653515461,0.031210783435662255
-44.959049590495894,0.03861763752873248,0.03136505415563307
-44.799047990479906,0.03836807798921769,0.031514407581852366
-44.6390463904639,0.03808367976785733,0.03165876634494963
-44.4790447904479,0.037766101840705085,0.03179805542049352
-44.3190431904319,0.03741720570303319,0.031932202193930934
-44.159041590415896,0.03703903872179883,0.032061136523641495
-43.99903999039989,0.036633815744612434,0.032184790802031155
-43.839038390383905,0.03620389926175301,0.03230310001459021
-43.6790367903679,0.035751778402955736,0.032416001796843806
-43.5190351903519,0.03528004702457996,0.03252343648912477
-43.3590335903359,0.034791381107702996,0.03262534718910181
-43.199031990319895,0.034288515646664866,0.03272167980199807
-43.03903039030389,0.03377422116409232,0.032812383088438195
-42.879028790287904,0.0332512799462686,0.032897408709864545
-42.7190271902719,0.03272246205580714,0.03297671127146624
-42.5590255902559,0.032190501150737655,0.033050248362567744
-42.3990239902399,0.03165807012374991,0.03311798059442657
-42.239022390223894,0.03112775657528399,0.03317987163539304
-42.07902079020789,0.03060203815135956,0.03323588824338814
-41.919019190191904,0.0300832578123974,0.03328600029565876
-41.7590175901759,0.029573599152468467,0.03333018081577318
-41.5990159901599,0.029075061957743502,0.033368405997822786
-41.439014390143896,0.02858943827537442,0.033400655227799704
-41.279012790127894,0.028118289355277364,0.03342691110212344
-41.11901119011189,0.027662923921784478,0.03344715944329329
-40.9590095900959,0.027224378323434197,0.03346138931264667
-40.7990079900799,0.026803399190193974,0.03346959302020743
-40.6390063900639,0.026400429290842957,0.03347176613161172
-40.479004790047895,0.026015597321980322,0.03346790747210257
-40.31900319003189,0.025648712367763095,0.03345801912758825
-40.15900159001589,0.025299263740772234,0.03344210644276309
-39.9989999899999,0.024966426845750858,0.03342017801629303
-39.8389983899839,0.024649075597752004,0.03339224569307205
-39.6789967899679,0.024345801775189933,0.03335832455355922
-39.518995189951895,0.024054941499592523,0.0333184329002098
-39.35899358993589,0.023774608813196287,0.0332725922410175
-39.19899198991989,0.023502736080955603,0.03322082727018861
-39.03899038990389,0.02323712068516146,0.03316316584597227
-38.8789887898879,0.02297547722038445,0.033099638965674825
-38.718987189871896,0.02271549414656746,0.03303028073788956
-38.558985589855894,0.0224548936317888,0.032955128351976684
-38.39898398983989,0.02219149312600444,0.032874222044831786
-38.23898238982389,0.021923267064215483,0.03278760506498433
-38.078980789807886,0.021648407011233363,0.032695323634070975
-37.9189791897919,0.02136537853711265,0.03259742690573192
-37.758977589775895,0.0210729731557914,0.03249396692198121
-37.59897598975989,0.0207703537694165,0.03238499856710551
-37.43897438974389,0.020457092233505413,0.03227057951914813
-37.27897278972789,0.020133197886275895,0.032150770199038725
-37.118971189711885,0.01979913615877547,0.03202563371743118
-36.9589695896959,0.019455836687909737,0.0318952358193153
-36.798967989679895,0.019104690677352192,0.031759644826470194
-36.63896638966389,0.018747537576006994,0.0316189315778301
-36.47896478964789,0.018386641454763566,0.03147316936783518
-36.31896318963189,0.01802465774561015,0.031322433882842546
-36.158961589615885,0.01766459125108057,0.031166803135674655
-35.998959989599896,0.01730974652838517,0.03100635739838428
-35.838958389583894,0.016963671897947345,0.030841179133316996
-35.67895678956789,0.01663009842257712,0.030671352922554206
-35.51895518955189,0.016312875259721967,0.03049696539582087
-35.358953589535886,0.016015902820621028,0.030318105156943987
-35.198951989519884,0.01574306519902591,0.03013486270894908
-35.038950389503896,0.015498163386383806,0.029947330377883188
-34.87894878948789,0.015284850900770511,0.02975560223545379
-34.71894718947189,0.015106573651627644,0.02955977402057452
-34.55894558945589,0.014966516158424597,0.029359943059908664
-34.398943989439886,0.014867556631765935,0.02915620818750269
-34.23894238942388,0.01481223386326812,0.028948669663602364
-34.078940789407895,0.01480272925138844,0.028737429092744442
-33.91893918939189,0.014840867438088767,0.02852258934121707
-33.75893758937589,0.014928138693446653,0.02830425445398264
-33.59893598935989,0.015065745049145075,0.028082529571156086
-33.438934389343885,0.015254669918821646,0.027857520844132178
-33.27893278932788,0.015495767291852643,0.027629335351454763
-33.118931189311894,0.015789861470612888,0.027398081014520553
-32.95892958929589,0.016137841988775475,0.027163866513209435
-32.79892798927989,0.016540731507513125,0.02692680120153309
-32.63892638926389,0.01699969838099766,0.026686995023392116
-32.478924789247884,0.017515981956396955,0.02644455842853174
-32.31892318923188,0.018090699572140323,0.026199602288784738
-32.15892158921589,0.01872451160071697,0.025952237814689135
-31.99891998919989,0.019417136069952396,0.025702576472566976
-31.83891838918389,0.02016672744832958,0.025450729902149347
-31.678916789167886,0.02096916334972805,0.025196809834830778
-31.518915189151883,0.02181731438698458,0.02494092801263516
-31.35891358913588,0.022700400500130637,0.024683196107973347
-31.198911989119892,0.0236035550277666,0.024423725644270807
-31.03891038910389,0.02450771902308804,0.02416262791754178
-30.878908789087887,0.02538996815262424,0.023900013918984844
-30.718907189071885,0.02622433174731615,0.023635994258671904
-30.558905589055883,0.026983101582870542,0.02337067909040136
-30.39890398903988,0.027638554906158457,0.023104178037783422
-30.23890238902389,0.02816494404650444,0.0228366001216235
-30.07890078900789,0.028540547292077296,0.022568053688667
-29.918899188991887,0.028749545048902356,0.022298646341766964
-29.758897588975884,0.028783490010682165,0.022028484871532646
-29.59889598895988,0.028642182160546054,0.02175767518951545
-29.43889438894388,0.02833383359639712,0.021486322262985497
-29.278892788927877,0.027874502523497872,0.021214530051349698
-29.11889118891189,0.027286874100093894,0.020942401444259427
-28.958889588895886,0.026598551015143076,0.020670038201453203
-28.798887988879883,0.025840074216558224,0.02039754089437724
-28.63888638886388,0.025042915162138298,0.02012500884962342
-28.47888478884788,0.024237663583771683,0.019852540094222146
-28.318883188831876,0.023452584435000277,0.019580231302824175
-28.158881588815888,0.022712645422921063,0.019308177746802994
-27.998879988799885,0.022039036317223502,0.019036473245306277
-27.838878388783883,0.021449127199119167,0.01876521011828256
-27.67887678876788,0.020956756597552015,0.01849447914150562
-27.518875188751878,0.020572709410812164,0.018224369503617187
-27.358873588735875,0.020305240857021258,0.01795496876520508
-27.198871988719887,0.020160523613679718,0.017686362819931425
-27.038870388703884,0.020142933722784622,0.0174186358577226
-26.878868788687882,0.020255136809336063,0.01715187033003029
-26.71886718867188,0.020497978745277166,0.0168861469171694
-26.558865588655877,0.02087021448239336,0.016621544497736913
-26.398863988639874,0.021368119715826885,0.016358140120112316
-26.238862388623886,0.021985022964143362,0.016096008976038217
-26.078860788607884,0.022710778659676134,0.015835224376276467
-25.91885918859188,0.023531189313908983,0.015575857728333569
-25.75885758857588,0.02442739314739679,0.01531797851624557
-25.598855988559876,0.025375274138615903,0.015061654282411088
-25.438854388543874,0.026345022868048365,0.01480695061145825
-25.278852788527885,0.027301059591107114,0.014553931116129293
-25.118851188511883,0.028202589960613596,0.01430265742516396
-24.95884958849588,0.029005056386344777,0.0140531891731613
-24.798847988479878,0.029662642021010207,0.01380558399239645
-24.638846388463875,0.030131776091787653,0.013559897506567742
-24.478844788447873,0.030375314826775534,0.013316183326447094
-24.318843188431885,0.030366804454414375,0.013074493047404762
-24.158841588415882,0.030094061718729755,0.01283487624877773
-23.99883998839988,0.029561308856389322,0.012597380495049534
-23.838838388383877,0.02878930413879417,0.012362051338806952
-23.678836788367875,0.027813282435807645,0.012128932325438197
-23.518835188351872,0.026678970784012084,0.011898064999535213
-23.358833588335884,0.02543734901576981,0.011669488912961368
-23.19883198831988,0.024139072796071588,0.011443241634544504
-23.03883038830388,0.02282950172947594,0.011219358761354211
-22.878828788287876,0.021545082429608824,0.010997873931520477
-22.718827188271874,0.02031149253215396,0.010778818838550426
-22.55882558825587,0.019143560041574727,0.010562223247098329
-22.398823988239883,0.018046636883670152,0.010348115010143424
-22.23882238822388,0.017018898551723425,0.01013652008752898
-22.078820788207878,0.0160539881298136,0.00992746256581567
-21.918819188191875,0.015143502004993526,0.00972096467940108
-21.758817588175873,0.01427897592140179,0.009517046832857015
-21.59881598815987,0.013453215255739646,0.009315727624435624
-21.438814388143882,0.012660974368097088,0.009117023870694812
-21.27881278812788,0.011899098896284335,0.008920950632193071
-21.118811188111877,0.011166295665312572,0.00872752124020386
-20.958809588095875,0.010462697151879509,0.008536747324398927
-20.798807988079872,0.009789358615981751,0.008348638841450276
-20.63880638806387,0.00914778394277819,0.008163204104500337
-20.47880478804788,0.008539534573571164,0.007980449813449714
-20.31880318803188,0.007965942475909347,0.007800381086012153
-20.158801588015876,0.007427925551489219,0.007623001489486676
-19.998799987999874,0.006925891371411608,0.007448313073196528
-19.83879838798387,0.0064597101695471944,0.007276316401545506
-19.67879678796787,0.006028737839132244,0.007107010587642186
-19.518795187951866,0.005631871966418018,0.006940393327443092
-19.358793587935878,0.005267627132347402,0.006776460934366418
-19.198791987919876,0.004934218927894275,0.006615208374328227
-19.038790387903873,0.0046296489569192705,0.006456629301154027
-18.87878878788787,0.004351785427917522,0.006300716092318778
-18.718787187871868,0.004098435787970899,0.00614745988496948
-18.558785587855866,0.003867409300808898,0.005996850612185092
-18.398783987839877,0.003656568590168515,0.005848877039429286
-18.238782387823875,0.0034638700197096406,0.005703526801152383
-18.078780787807872,0.0032873934068422756,0.005560786437499912
-17.91877918779187,0.0031253620047603345,0.005420641431085714
-17.758777587775867,0.0029761539638364564,0.0052830762437889095
-17.598775987759865,0.0028383066268653947,0.005148074353534815
-17.438774387743877,0.0027105150479549813,0.005015618291020909
-17.278772787727874,0.00259162607679756,0.00488568967635005
-17.11877118771187,0.002480629241881761,0.004758269255534344
-16.95876958769587,0.0023766455190582397,0.004633336936833813
-16.798767987679867,0.002278914904061074,0.004510871826895574
-16.638766387663864,0.0021867835341218647,0.004390852266660062
-16.478764787647876,0.002099690936242243,0.004273255867002151
-16.318763187631873,0.002017157826182991,0.004158059544076108
-16.15876158761587,0.0019387747478921324,0.004045239554334685
-15.998759987599868,0.0018641917304329026,0.003934771529193551
-15.838758387583866,0.0017931090489175941,0.0038266305093137888
-15.678756787567863,0.001725269106409438,0.003720790978476228
-15.518755187551875,0.0016604494031116177,0.0036172268970226023
-15.358753587535872,0.0015984565247348591,0.003515911734839808
-15.19875198751987,0.0015391210608204729,0.0034168185038648195
-15.038750387503868,0.0014822933531406523,0.0033199197900887663
-14.878748787487865,0.0014278399714814237,0.003225187785040268
-14.718747187471863,0.001375640816852737,0.003132594316729045
-14.558745587455874,0.0013255867585705748,0.003042110880032198
-14.398743987439872,0.0012775777202133447,0.0029537086665065754
-14.23874238742387,0.0012315211390295114,0.002867358593612119
-14.078740787407867,0.0011873307331437283,0.0027830313333318695
-13.918739187391864,0.0011449255203192874,0.0027006973401757905
-13.758737587375862,0.0011042290407394782,0.0026203268785565765
-13.598735987359873,0.0010651687440841465,0.002541890049526739
-13.438734387343871,0.0010276755080293972,0.002465356816867373
-13.278732787327868,0.0009916832611958663,0.0023906970325201873
-13.118731187311866,0.0009571286885710255,0.0023178804613552756
-12.958729587295863,0.0009239510016186762,0.0022468768052683243
-12.798727987279861,0.0008920917587605136,0.0021776557266018964
-12.638726387263873,0.0008614947247692784,0.0021101868708864246
-12.47872478724787,0.0008321057599440429,0.002044439888897537
-12.318723187231868,0.0008038727318310378,0.001980384458027392
-12.158721587215865,0.0007767454437829392,0.0019179903029683686
-11.998719987199877,0.000750675575880751,0.0018572272157086755
-11.83871838718386,0.0007256166347297123,0.0017980650748400501
-11.678716787167872,0.0007015239094300522,0.0017404738641788001
-11.518715187151855,0.0006783544316523282,0.0016844236907019357
-11.358713587135867,0.000656066938247135,0.0016298848018013927
-11.198711987119879,0.0006346218352146167,0.0015768276018595301
-11.038710387103862,0.0006139811621719929,0.0015252226681504073
-10.878708787087874,0.0005941085567029855,0.0014750407660716082
-10.718707187071857,0.0005749692181655784,0.0014262528637121582
-10.558705587055869,0.000556529870684728,0.0013788301457629767
-10.398703987039852,0.0005387587251727025,0.0013327440267764368
-10.238702387023864,0.000521625440309358,0.0012879661637827295
-10.078700787007875,0.0005051010824825379,0.001244468468270756
-9.918699186991859,0.0004891580847401802,0.0012022231175422599
-9.75869758697587,0.00047377020484341104,0.0011612025654480866
-9.598695986959854,0.0004589124825371292,0.0011213795525159733
-9.438694386943865,0.00044456119617347373,0.001082727115479934
-9.278692786927849,0.00043069381883555763,0.0010452185962213127
-9.11869118691186,0.00041728897411585334,0.0010088276501323983
-8.958689586895872,0.000404326391706102,0.0009735282539134092
-8.798687986879855,0.00039178686295507153,0.0009392947128143694
-8.638686386863867,0.00037965219654708315,0.0009061016673334257
-8.47868478684785,0.0003679051744488382,0.0008739240993834587
-8.318683186831862,0.0003565295082651518,0.000842737337939292
-8.158681586815874,0.00034550979613583464,0.000812517064177666
-7.998679986799857,0.0003348314802969129,0.0007832393161226786
-7.838678386783869,0.00032448080541946765,0.0007548804928093598
-7.678676786767852,0.00031444477782909956,0.0007274173579781683
-7.518675186751864,0.00030471112569856087,0.0007008270433135369
-7.358673586735847,0.00029526826029536274,0.0006750870512393669
-7.198671986719859,0.00028610523835570517,0.0006501752572847856
-7.0386703867038705,0.00027721172564554303,0.0006260699120332115
-6.878668786687854,0.0002685779617595492,0.0006027496426680883
-6.7186671866718655,0.0002601947261988645,0.0005801934541284674
-6.558665586655849,0.000252053305759141,0.0005583807298876462
-6.3986639866398605,0.00024414546325151904,0.0005372912323681806
-6.238662386623872,0.0002364634075707001,0.000516905103006311
-6.0786607866078555,0.0002289997651165154,0.0004972028619790096
-5.918659186591867,0.0002217475525680633,0.00047816540760664984
-5.7586575865758505,0.00021470015100281712,0.00045977401544419365
-5.598655986559862,0.00020785128134706248,0.00044201033707382464
-5.4386543865438455,0.00020119498113846347,0.00042485639861162633
-5.278652786527857,0.0001947255825767374,0.0004082945989410027
-5.118651186511869,0.00018843769183401132,0.0003923077076851562
-4.958649586495852,0.0001823261695927382,0.000376878862930988
-4.798647986479864,0.0001763861127757705,0.00036199156871648687
-4.638646386463847,0.00017061283743047446,0.0003476296922934995
-4.478644786447859,0.00016500186272656533,0.00033377746117769033
-4.318643186431871,0.00015954889602550504,0.00032041945999713355
-4.158641586415854,0.00015424981897800119,0.00030754062715094194
-3.9986399863998656,0.00014910067460514515,0.0002951262512889998
-3.838638386383849,0.0001440976553181218,0.0002831619676236811
-3.6786367863678606,0.00013923709183118275,0.00027163375408425665
-3.518635186351844,0.0001345154429225421,0.0002605279273243483
-3.3586335863358556,0.00012992928599820172,0.0002498311385926883
-3.1986319863198673,0.0001254753084141831,0.00023953036947704887
-3.0386303863038506,0.00012115029951342619,0.00022961292753108785
-2.8786287862878623,0.00011695114333450353,0.00022006644179352848
-2.7186271862718456,0.00011287481195037044,0.00021087885820883541
-2.5586255862558573,0.00010891835939660422,0.00020203843495835642
-2.398623986239869,0.00010507891614985704,0.00019353373771054358
-2.2386223862238523,0.00010135368411868862,0.0001853536347987023
-2.078620786207864,9.773993211039133e-05,0.00017748729233438632
-1.9186191861918473,9.423499173894115e-05,0.00016992416926431072
-1.758617586175859,9.083625374078986e-05,0.00016265401237843314
-1.5986159861598424,8.754116466675225e-05,0.00015566685127651244
-1.438614386143854,8.434722391987141e-05,0.00014895299330028406
-1.2786127861278658,8.125198111068632e-05,0.00014250301843804063
-1.118611186111849,7.82530337029279e-05,0.00013630777420822865
-0.9586095860958608,7.534802492419694e-05,0.00013035837052835842
-0.7986079860798441,7.253464191769381e-05,0.0001246461745752831
-0.6386063860638558,6.981061411256788e-05,0.00011916280564268243
-0.4786047860478675,6.717371179186619e-05,0.00011390013000127902
-0.3186031860318508,6.462174483848088e-05,0.0001088502557671251
-0.1586015860158625,6.215256164082134e-05,0.00010400552778302273
0.001400014000154215,5.976404814122828e-05,9.935852251789601e-05
0.1614016140161425,5.745412701140188e-05,9.490204298873321e-05
0.3214032140321592,5.52207569402714e-05,9.062911370943682e-05
0.4814048140481475,5.306193202088832e-05,8.653297567073968e-05
0.6414064140641358,5.097568122396763e-05,8.260708135507656e-05
0.8014080140801525,4.896006794673847e-05,7.884508979012328e-05
0.9614096140961408,4.701318962670891e-05,7.52408616444722e-05
1.1214112141121575,4.5133177410853366e-05,7.178845436870908e-05
1.2814128141281458,4.3318195871593136e-05,6.84821173849712e-05
1.4414144141441625,4.1566442761717855e-05,6.531628732783196e-05
1.6014160141601508,3.9876148801164196e-05,6.228558333920267e-05
1.761417614176139,3.82455774892451e-05,5.938480241971381e-05
1.9214192141921558,3.667302493659081e-05,5.660891483888894e-05
2.081420814208144,3.515681971165809e-05,5.3953059606221655e-05
2.2414224142241608,3.3695322697226174e-05,5.141254000509759e-05
2.401424014240149,3.228692695282887e-05,4.898281919134958e-05
2.5614256142561374,3.093005757953879e-05,4.665951585804647e-05
2.721427214272154,2.96231715839792e-05,4.443839996798248e-05
2.8814288142881423,2.8364757738839002e-05,4.231538855516884e-05
3.041430414304159,2.715333643754256e-05,4.028654159648007e-05
3.2014320143201473,2.598745954107942e-05,3.834805795448205e-05
3.361433614336164,2.486571021530139e-05,3.6496271392309997e-05
3.5214352143521523,2.378670275729556e-05,3.472764666135863e-05
3.6814368143681406,2.274908240969104e-05,3.3038775662396256e-05
3.8414384143841573,2.175152516200528e-05,3.142637368061544e-05
4.001440014400146,2.079273753834455e-05,2.988727569500581e-05
4.161441614416162,1.9871456370966554e-05,2.841843276232244e-05
4.321443214432151,1.8986448559394134e-05,2.7016908475831377e-05
4.481444814448139,1.8136510814914734e-05,2.5679875498894863e-05
4.641446414464156,1.732046939044984e-05,2.4404612173380054e-05
4.801448014480144,1.6537179795894916e-05,2.3188499202774677e-05
4.961449614496161,1.5785526499140833e-05,2.202901640980612e-05
5.121451214512149,1.5064422613087788e-05,2.092373956828785e-05
5.281452814528166,1.4372809569038506e-05,1.9870337308827057e-05
5.441454414544154,1.370965677693821e-05,1.886656809796778e-05
5.601456014560142,1.307396127298233e-05,1.791027729026238e-05
5.761457614576159,1.2464747355172188e-05,1.699939425271084e-05
5.921459214592147,1.188106620743835e-05,1.613192956094021e-05
6.081460814608164,1.1321995512986721e-05,1.530597226644025e-05
6.241462414624152,1.0786639057555073e-05,1.4519687234124057e-05
6.4014640146401405,1.0274126323283443e-05,1.3771312549425323e-05
6.561465614656157,9.78361207392345e-06,1.305915699410664e-05
6.7214672146721455,9.31427593211841e-06,1.2381597589905754e-05
6.881468814688162,8.865321949492228e-06,1.1737077209108986e-05
7.0414704147041505,8.435978170288944e-06,1.1124102251110142e-05
7.201472014720167,8.025496189297871e-06,1.0541240383973716e-05
7.3614736147361555,7.633150704797828e-06,9.987118349999939e-06
7.521475214752144,7.258239067240187e-06,9.46041983425644e-06
7.6814768147681605,6.900080824382642e-06,8.959883395022823e-06
7.841478414784149,6.558017263568538e-06,8.484300455071218e-06
8.001480014800165,6.231410951830434e-06,8.032513352687928e-06
8.161481614816154,5.919645274480487e-06,7.603413451327845e-06
8.321483214832142,5.622123972826874e-06,7.1959393067767725e-06
8.481484814848159,5.338270681637974e-06,6.809074890689508e-06
8.641486414864147,5.067528466951359e-06,6.441847869360218e-06
8.801488014880164,4.809359364801915e-06,6.093327936575405e-06
8.961489614896152,4.563243921421257e-06,5.762625199397191e-06
9.121491214912169,4.328680735433328e-06,5.448888615717785e-06
9.281492814928157,4.105186002549543e-06,5.151304482430117e-06
9.441494414944145,3.892293063238756e-06,4.869094973054862e-06
9.601496014960162,3.6895519538246767e-06,4.601516723670753e-06
9.76149761497615,3.4965289614367283e-06,4.347859465996653e-06
9.921499214992167,3.312806183215305e-06,4.1074447064782645e-06
10.081500815008155,3.1379810901487158e-06,3.879624450241628e-06
10.241502415024172,2.9716660958925324e-06,3.6637799687798973e-06
10.40150401504016,2.8134881308998583e-06,3.4593206102516663e-06
10.561505615056149,2.6630882221650323e-06,3.2656826512767043e-06
10.721507215072165,2.520121078861759e-06,3.0823281891278187e-06
10.881508815088154,2.384254684132354e-06,2.908744073228206e-06
11.04151041510417,2.2551698932627873e-06,2.7444408748766725e-06
