x,sum,gauss
8.801488014880164,1.0841016464766304e-05,2.5205431138156826e-08
8.961489614896152,1.0493079397294631e-05,2.2594495459116513e-08
9.121491214912169,1.0155119547625722e-05,2.0245704254932538e-08
9.281492814928157,9.826892600521313e-06,1.8133634265011855e-08
9.441494414944145,9.50815890180514e-06,1.6235233501420814e-08
9.601496014960162,9.198683401884036e-06,1.4529609735047172e-08
9.76149761497615,8.898235600035058e-06,1.2997836887139347e-08
9.921499214992167,8.60658948933047e-06,1.1622777903319328e-08
10.081500815008155,8.323523502088768e-06,1.0388922791554256e-08
10.241502415024172,8.048820455751688e-06,9.282240603067651e-09
10.40150401504016,7.782267499102671e-06,8.2900442262186e-09
10.561505615056149,7.523656058751527e-06,7.400866948268917e-09
10.721507215072165,7.272781785822777e-06,6.604349819115372e-09
10.881508815088154,7.0294445027939255e-06,5.891138924766606e-09
11.04151041510417,6.793448150438283e-06,5.2527917469511965e-09
11.201512015120159,6.564600734836913e-06,4.681691849050172e-09
11.361513615136147,6.342714274429021e-06,4.170971187834529e-09
11.521515215152164,6.12760474707891e-06,3.714439405562397e-09
11.681516815168152,5.919092037142371e-06,3.306519508087178e-09
11.841518415184169,5.716999882520322e-06,2.9421893820196896e-09
12.001520015200157,5.521155821694019e-06,2.6169286479072785e-09
12.161521615216174,5.331391140737792e-06,2.326670387058303e-09
12.321523215232162,5.14754082031184e-06,2.0677573172837394e-09
12.48152481524815,4.969443482638194e-06,1.8369020276301783e-09
12.641526415264167,4.796941338468198e-06,1.6311509143506512e-09
12.801528015280155,4.629880134050951e-06,1.4478514900658921e-09
12.961529615296172,4.468109098114469e-06,1.2846227654890115e-09
13.12153121531216,4.311480888874328e-06,1.1393284283766308e-09
13.281532815328148,4.159851541084398e-06,1.0100525676774426e-09
13.441534415344165,4.013080413147393e-06,8.950777123216282e-10
13.601536015360153,3.871030134302885e-06,7.928649738570856e-10
13.76153761537617,3.733566551911471e-06,7.020361003200237e-10
13.921539215392158,3.60055867885544e-06,6.213572654420391e-10
14.081540815408175,3.4718786410751887e-06,5.497244326509283e-10
14.241542415424163,3.3474016252628866e-06,4.861501474224911e-10
14.401544015440152,3.2270058267332315e-06,4.297516244765252e-10
14.561545615456168,3.110572397492942e-06,3.797400081740818e-10
14.721547215472157,2.9979853945293915e-06,3.3541069534398805e-10
14.881548815488173,2.8891317283391765e-06,2.9613461972351105e-10
15.041550415504162,2.783901111717415e-06,2.6135040631149225e-10
15.20155201552015,2.6821860088276295e-06,2.305573122678483e-10
15.361553615536167,2.5838815845724702e-06,2.0330887861435294e-10
15.521555215552155,2.488885654284543e-06,1.7920722395336893e-10
15.681556815568172,2.3970986337562623e-06,1.5789791777812616e-10
15.84155841558416,2.3084234896274585e-06,1.390653767487808e-10
16.001560015600177,2.2227656901482714e-06,1.224287325981456e-10
16.161561615616165,2.1400331563349887e-06,1.077381251524219e-10
16.321563215632153,2.0601362135351384e-06,9.477137834348692e-11
16.48156481564817,1.982987543418076e-06,8.333102108717516e-11
16.64156641566416,1.90850213640637e-06,7.324161853887043e-11
16.801568015680175,1.8365972445623599e-06,6.434738254476607e-11
16.961569615696163,1.767192334944257e-06,5.651003311230303e-11
17.12157121571215,1.700209043444554e-06,4.960688545245261e-11
17.28157281572817,1.6355711291235517e-06,4.35291396238338e-11
17.441574415744157,1.5732044290497127e-06,3.8180352055766094e-11
17.601576015760173,1.5130368136577363e-06,3.347507026474496e-11
17.76157761577616,1.4549981426350308e-06,2.9337613924864695e-11
17.92157921579218,1.3990202213458364e-06,2.5700987124400378e-11
18.081580815808167,1.3450367578023237e-06,2.2505908153832357e-11
18.241582415824155,1.2929833201905248e-06,1.9699944539138578e-11
18.40158401584017,1.2427972949589602e-06,1.72367422714928e-11
18.56158561585616,1.1944178454766915e-06,1.5075339302373616e-11
18.721587215872177,1.1477858712669381e-06,1.3179554382586693e-11
18.881588815888165,1.102843967822043e-06,1.1517443234784352e-11
19.041590415904153,1.0595363870044566e-06,1.0060814870846049e-11
19.20159201592017,1.0178089980382372e-06,8.784801606358465e-12
19.361593615936158,9.776092490946989e-07,7.66747699193514e-12
19.521595215952175,9.388861294752243e-07,6.689516482225467e-12
19.681596815968163,9.015901323939645e-07,5.833896204465834e-12
19.84159841598418,8.656732183621851e-07,5.08562567505578e-12
