x,sum,gauss
-63.99923999239992,0.03485472420047017,0.03348192493913783
-63.83923839238392,0.033524857457428676,0.033047835708704995
-63.67923679236792,0.03249647624479519,0.032609299526330834
-63.519235192351914,0.031951315972482276,0.03216664449842463
-63.359233592335926,0.03207212613445455,0.03172019811853785
-63.19923199231992,0.03301990982307407,0.03127028687386499
-63.03923039230392,0.03490765909413245,0.030817235858688792
-62.87922879228792,0.037774198460270185,0.03036136839538404
-62.719227192271916,0.041563205350648766,0.029903005663570483
-62.55922559225591,0.04611295989932863,0.029442466337978736
-62.399223992239925,0.05116129983877525,0.02898006623556645
-62.23922239222392,0.05636749120498308,0.02851611797239365
-62.07922079220792,0.06134881131516524,0.02805093063073852
-61.91921919219192,0.06572571766746509,0.027584809436903848
-61.759217592175915,0.06916690918529286,0.02711805545013593
-61.59921599215991,0.07142540280500949,0.026650965263045914
-61.439214392143924,0.07235915489840428,0.026183830713893224
-61.27921279212792,0.07193397974681878,0.025716938611058546
-61.11921119211192,0.07021108370040094,0.025250570470003182
-60.95920959209592,0.0673248805276106,0.02478500226297832
-60.799207992079914,0.06345787607964717,0.024320504181716985
-60.63920639206391,0.058818242089229276,0.023857340413308812
-60.47920479204792,0.053623052209867975,0.023395768929426096
-60.31920319203192,0.04808728097354552,0.022936041289037524
-60.15920159201592,0.042416682504801906,0.022478402454715482
-59.999199991999916,0.03680211118869655,0.022023090622610188
-59.83919839198391,0.031413572587172145,0.02157033706613462
-59.67919679196791,0.026393664121846634,0.021120365993373347
-59.51919519195191,0.02185132724496191,0.020673394418198657
-59.35919359193592,0.017857451229994548,0.020229632045048813
-59.19919199191992,0.014443695124299783,0.01978928116729438
-59.039190391903915,0.011605133510169502,0.019352536579091993
-58.87918879188791,0.00930637259285567,0.018919585500596994
-58.71918719187191,0.007490002286102123,0.018490607516381652
-58.55918559185591,0.0060858739173858855,0.018065774526880345
-58.39918399183992,0.00501975731599006,0.017645250712659214
-58.23918239182392,0.004220320929308574,0.01722919251128488
-58.079180791807914,0.003623911713137846,0.016817748606545627
-57.91917919179191,0.003177116165136516,0.016411059929756607
-57.75917759177591,0.0028374481822232064,0.016009259672862385
-57.59917599175991,0.0025726943437030607,0.015612473313030827
-57.43917439174392,0.0023594721486457516,0.015220818648415636
-57.279172791727916,0.002181473011199032,0.014834405844748457
-57.119171191711914,0.002027727101340868,0.014453337492407393
-56.95916959169591,0.0018910881564064592,0.01407770867359416
-56.79916799167991,0.0017670218443403198,0.013707607039240809
-56.639166391663906,0.0016527024145688751,0.013343112895255386
-56.47916479164792,0.001546378050585373,0.01298429929770608
-56.319163191631915,0.0014469477891126052,0.012631232156534774
-56.15916159161591,0.0013536925693115199,0.012283970347384066
-55.99915999159991,0.001266111575432142,0.011942565831114601
-55.83915839158391,0.0011838265995210257,0.01160706378058563
-55.679156791567905,0.0011065281968608508,0.011277502714267406
-55.51915519155192,0.0010339463699196897,0.01095391463625138
-55.359153591535915,0.0009658350534631887,0.010636325182222702
-55.19915199151991,0.00090196407024056,0.010324753770959486
-55.03915039150391,0.0008421149929819425,0.010019213760923094
-54.87914879148791,0.0007860789909310662,0.009719712611506419
-54.719147191471905,0.0007336556649267209,0.009426252048509082
-54.559145591455916,0.0006846523725924171,0.00913882823341263
-54.399143991439914,0.0006388838010577963,0.00885743193603296
-54.23914239142391,0.0005961716709730014,0.008582048710133442
-54.07914079140791,0.0005563445157302869,0.008312659071587522
-53.919139191391906,0.0005192375076179118,0.008049238678687717
-53.759137591375904,0.00048469231528526583,0.007791758514205246
-53.599135991359915,0.000452556982719888,0.007540185068813454
-53.43913439134391,0.0004226858227817671,0.007294480525497153
-53.27913279132791,0.0003949393199186949,0.007054602944580569
-53.11913119131191,0.0003691840377262082,0.006820506449016191
-52.959129591295905,0.0003452925278145718,0.006592141409588663
-52.7991279912799,0.00032314323711987096,0.006369454629698907
-52.639126391263915,0.00030262041139123366,0.006152389529405787
-52.47912479124791,0.0002836139931180291,0.005940886328414792
-52.31912319123191,0.00026601951263631105,0.005734882227716288
-52.15912159121591,0.0002497379715759496,0.005534311589588208
-51.999119991199905,0.00023467571818139649,0.005339106115691967
-51.8391183911839,0.00022074431436193415,0.005149195023003242
-51.679116791167914,0.00020786039460404912,0.004964505217333331
-51.51911519115191,0.00019594551711178416,0.004784961464209947
-51.35911359113591,0.00018492600773326986,0.004610486556900801
-51.199111991119906,0.00017473279738589433,0.004441001481376371
-51.039110391103904,0.00016530125381178986,0.004276425578022617
-50.8791087910879,0.00015657100858235958,0.004116676699928065
-50.71910719107191,0.00014848578032855387,0.003961671367583134
-50.55910559105591,0.00014099319520552368,0.0038113249198434857
-50.39910399103991,0.00013404460560914887,0.0036655516610225075
-50.239102391023906,0.0001275949081506667,0.0035242650039911164
-50.0791007910079,0.00012160236186713992,0.003387377609176492
-49.9190991909919,0.00011602840760248067,0.003254801519363848
-49.7590975909759,0.00011083748943885672,0.0031264482902181767
-49.59909599095991,0.00010599687899399485,0.0030022291164549767
-49.43909439094391,0.00010147650332846096,0.0028820549536010924
-49.279092790927905,9.724877713056899e-05,0.002765836635298521
-49.1190911909119,9.328843976703598e-05,0.0026534849861150353
-48.9590895908959,8.957239770663309e-05,0.0025449109298368456
-48.7990879908799,8.607957274335822e-05,0.002440025593228759
-48.63908639086391,8.279075636642034e-05,0.0023387404052576787
-48.47908479084791,7.968847054769545e-05,0.0022409671917848874
-48.319083190831904,7.675683514422768e-05,0.0021466182657421955
-48.1590815908159,7.398144204453853e-05,0.002055606512815606
-47.9990799907999,7.134923612358414e-05,0.001967845472668987
-47.8390783907839,6.884840301255601e-05,0.001883249415748171
-47.67907679076791,6.646826363664627e-05,0.0018017334157135424
-47.519075190751906,6.419917542654237e-05,0.0017232134175563924
-47.3590735907359,6.20324400678058e-05,0.001647606301461179
-47.1990719907199,5.996021761634789e-05,0.0015748299424818946
-47.0390703907039,5.797544677781558e-05,0.0015048032661069517
-46.879068790687896,5.607177112358319e-05,0.0014374462997921637
-46.71906719067191,5.424347099595755e-05,0.0013726802205466073
-46.559065590655905,5.248540083980716e-05,0.0013104273986605745
-46.3990639906399,5.079293168676646e-05,0.0012506114376691962
-46.2390623906239,4.9161898511058076e-05,0.0011931572106488356
-46.0790607906079,4.758855217244786e-05,0.0011379908929468842
-45.919059190591895,4.606951566147852e-05,0.0010850399914485028
-45.75905759057591,4.460174436455406e-05,0.00103423337048636
-45.599055990559904,4.318249007127147e-05,0.0009855012745017024
-45.4390543905439,4.180926845326669e-05,0.0009387753475669106
-45.2790527905279,4.0479829752401245e-05,0.0008939886498810947
-45.1190511905119,3.919213242605867e-05,0.0008510756713515689
-44.959049590495894,3.794431950832876e-05,0.0008099723423747389
-44.799047990479906,3.6734697457678265e-05,0.0007706160419305336
-44.6390463904639,3.5561717274079806e-05,0.0007329456031046368
-44.4790447904479,3.4423957681290206e-05,0.0006969013161528079
-44.3190431904319,3.3320110182829575e-05,0.000662424929221098
-44.159041590415896,3.224896581306074e-05,0.0006294596468352624
-43.99903999039989,3.1209403417450086e-05,0.0005979501262717997
-43.839038390383905,3.0200379308496103e-05,0.0005678424719219269
-43.6790367903679,2.9220918155833584e-05,0.000539084227758546
-43.5190351903519,2.827010498059216e-05,0.0005116243680147858
-43.3590335903359,2.734707813513377e-05,0.0004854132861809233
-43.199031990319895,2.6451023159782815e-05,0.00046040278242476755
-43.03903039030389,2.5581167418057043e-05,0.0004365460495384654
-42.879028790287904,2.473677542118932e-05,0.000413797657512605
-42.7190271902719,2.39171447613963e-05,0.0003921135368361403
-42.5590255902559,2.312160258139989e-05,0.00037145096061833184
-42.3990239902399,2.234950251514754e-05,0.00035176852562628325
-42.239022390223894,2.160022204152944e-05,0.0003330261323291266
-42.07902079020789,2.0873160199171428e-05,0.00031518496403718286
-41.919019190191904,2.0167735616115817e-05,0.0002982074652216527
-41.7590175901759,1.9483384813418926e-05,0.00028205731909759036
-41.5990159901599,1.8819560746421817e-05,0.0002666994245500464
-41.439014390143896,1.8175731551717395e-05,0.0002520998724803154
-41.279012790127894,1.755137947168048e-05,0.0002382259216463502
-41.11901119011189,1.694599993187177e-05,0.00022504597406839135
-40.9590095900959,1.63591007497074e-05,0.00021252955006793753
-40.7990079900799,1.5790201455530917e-05,0.00020064726300517597
-40.6390063900639,1.5238832709664615e-05,0.00018937079377708005
-40.479004790047895,1.4704535801176413e-05,0.0001786728651353829
-40.31900319003189,1.41868622160092e-05,0.00016852721588075058
-40.15900159001589,1.3685373263798973e-05,0.00015890857498656918
-39.9989999899999,1.3199639754185244e-05,0.00014979263570289323
-39.8389983899839,1.2729241714710672e-05,0.00014115602968828948
-39.6789967899679,1.2273768143536275e-05,0.00013297630121454103
-39.518995189951895,1.1832816791182427e-05,0.0001252318814864247
-39.35899358993589,1.14059939663621e-05,0.0001179020631161438
-39.19899198991989,1.0992914361712846e-05,0.00011096697478935231
-39.03899038990389,1.0593200895875785e-05,0.00010440755615718151
-38.8789887898879,1.0206484568921926e-05,9.820553298618517e-05
-38.718987189871896,9.832404328601245e-06,9.234339259570998e-05
-38.558985589855894,9.470606945298605e-06,8.680435960986136e-05
-38.39898398983989,9.120746893928474e-06,8.157237204894913e-05
-38.23898238982389,8.78248624129919e-06,7.663205778312546e-05
-38.078980789807886,8.455494537731053e-06,7.196871136879087e-05
-37.9189791897919,8.139448711927757e-06,6.75682712863183e-05
-37.758977589775895,7.834032968283597e-06,6.341729759567306e-05
-37.59897598975989,7.5389386859632005e-06,5.950295002463552e-05
-37.43897438974389,7.253864319220009e-06,5.58129665025191e-05
-37.27897278972789,6.978515298529494e-06,5.2335642150560244e-05
-37.118971189711885,6.712603932204454e-06,4.90598087385122e-05
-36.9589695896959,6.455849308235829e-06,4.597481461540416e-05
-36.798967989679895,6.2079771961664026e-06,4.307050512094335e-05
-36.63896638966389,5.968719948857322e-06,4.033720348262918e-05
-36.47896478964789,5.73781640405051e-06,3.7765692202305466e-05
-36.31896318963189,5.515011785666336e-06,3.534719493462879e-05
-36.158961589615885,5.300057604804674e-06,3.3073358858735865e-05
-35.998959989599896,5.092711560441175e-06,3.0936237543285426e-05
-35.838958389583894,4.892737439829807e-06,2.8928274304001603e-05
-35.67895678956789,4.699905018637968e-06,2.7042286051878896e-05
-35.51895518955189,4.513989960851969e-06,2.5271447629292688e-05
-35.358953589535886,4.334773718500741e-06,2.3609276630424917e-05
-35.198951989519884,4.1620434312520235e-06,2.2049618701632256e-05
-35.038950389503896,3.9955918259409585e-06,2.0586633316666653e-05
-34.87894878948789,3.835217116094374e-06,1.921478002100047e-05
-34.71894718947189,3.680722901516831e-06,1.7928805138908156e-05
-34.55894558945589,3.531918068005452e-06,1.6723728936406013e-05
-34.398943989439886,3.3886166872616084e-06,1.5594833232663168e-05
-34.23894238942388,3.250637917066891e-06,1.4537649452049002e-05
-34.078940789407895,3.1178059017905733e-06,1.3547947108590794e-05
-33.91893918939189,2.9899496732940746e-06,1.2621722714263175e-05
-33.75893758937589,2.8669030522971062e-06,1.1755189102231278e-05
-33.59893598935989,2.748504550267521e-06,1.0944765155900009e-05
-33.438934389343885,2.634597271895663e-06,1.0187065934404904e-05
-33.27893278932788,2.525028818211246e-06,9.478893184990631e-06
-33.118931189311894,2.419651190398774e-06,8.817226232574646e-06
-32.95892958929589,2.3183206943648325e-06,8.199213236675739e-06
-32.79892798927989,2.220897846108369e-06,7.622162805804527e-06
-32.63892638926389,2.1272472779422395e-06,7.083535959354163e-06
-32.478924789247884,2.037237645611949e-06,6.580938427003635e-06
-32.31892318923188,1.9507415363548366e-06,6.112113275643689e-06
-32.15892158921589,1.8676353779405075e-06,5.6749338538563795e-06
-31.99891998919989,1.7877993487305386e-06,5.267397044023359e-06
-31.83891838918389,1.7111172887933866e-06,4.88761681220339e-06
-31.678916789167886,1.6374766121074587e-06,4.533818046001345e-06
-31.518915189151883,1.5667682198832762e-06,4.204330670753223e-06
-31.35891358913588,1.498886415033089e-06,3.897584034466871e-06
-31.198911989119892,1.4337288178140403e-06,3.612101552090002e-06
-31.03891038910389,1.3711962826686122e-06,3.3464955998199506e-06
-30.878908789087887,1.3111928162840743e-06,3.0994626503259014e-06
-30.718907189071885,1.2536254968902652e-06,2.8697786399193803e-06
-30.558905589055883,1.1984043948131017e-06,2.6562945588843602e-06
-30.39890398903988,1.1454424942991935e-06,2.4579322563612205e-06
-30.23890238902389,1.0946556166248774e-06,2.2736804513684685e-06
-30.07890078900789,1.0459623445011869e-06,2.10259094174259e-06
-29.918899188991887,9.992839477844446e-07,1.9437750029770344e-06
-29.758897588975884,9.545443105003228e-07,1.7963999691459227e-06
-29.59889598895988,9.11669859187604e-07,1.6596859883070327e-06
-29.43889438894388,8.705894925662404e-07,1.5329029449883973e-06
-29.278892788927877,8.312345125326823e-07,1.4153675425756697e-06
-29.11889118891189,7.935385564840377e-07,1.3064405386301692e-06
-28.958889588895886,7.574375309710959e-07,1.2055241263814124e-06
-28.798887988879883,7.228695466789859e-07,1.1120594558511359e-06
-28.63888638886388,6.897748547328092e-07,1.0255242882779856e-06
-28.47888478884788,6.580957843244503e-07,9.454307777236616e-07
-28.318883188831876,6.277766816555024e-07,8.713233739503115e-07
-28.158881588815888,5.987638501901761e-07,8.027768408662899e-07
-27.998879988799885,5.710054922109317e-07,7.393943850418424e-07
-27.838878388783883,5.444516516686388e-07,6.808058889981586e-07
-27.67887678876788,5.190541583180329e-07,6.266662441713226e-07
-27.518875188751878,4.947665731283802e-07,5.76653778647839e-07
-27.358873588735875,4.715441349584251e-07,5.304687749594141e-07
-27.198871988719887,4.493437084838696e-07,4.878320734119006e-07
-27.038870388703884,4.2812373336488685e-07,4.484837566062742e-07
-26.878868788687882,4.078441746405288e-07,4.121819109882638e-07
-26.71886718867188,3.884664743361604e-07,3.787014614374635e-07
-26.558865588655877,3.699535042695157e-07,3.478330750765041e-07
-26.398863988639874,3.522695200403921e-07,3.1938213064591873e-07
-26.238862388623886,3.353801161884829e-07,2.931677499506838e-07
-26.078860788607884,3.192521825033863e-07,2.6902188804006845e-07
-25.91885918859188,3.0385386147041053e-07,2.4678847893328566e-07
-25.75885758857588,2.89154506835378e-07,2.2632263384939291e-07
-25.598855988559876,2.7512464327131476e-07,2.0748988904130194e-07
-25.438854388543874,2.617359271295766e-07,1.9016550047015204e-07
-25.278852788527885,2.4896110825769974e-07,1.7423378268811458e-07
-25.118851188511883,2.367739928659969e-07,1.595874894247307e-07
-24.95884958849588,2.2514940742475758e-07,1.4612723349436077e-07
-24.798847988479878,2.140631635736712e-07,1.3376094376009013e-07
-24.638846388463875,2.034920240249946e-07,1.2240335700281245e-07
-24.478844788447873,1.9341366944184132e-07,1.1197554265308619e-07
-24.318843188431885,1.8380666627288512e-07,1.0240445844788585e-07
-24.158841588415882,1.7465043552469806e-07,9.362253517464154e-08
-23.99883998839988,1.6592522245293174e-07,8.556728876108072e-08
-23.838838388383877,1.5761206715348668e-07,7.818095806138985e-08
-23.678836788367875,1.4969277603487263e-07,7.141016677730866e-08
-23.518835188351872,1.4214989415296245e-07,6.520560803695074e-08
-23.358833588335884,1.3496667838939461e-07,5.9521750234611306e-08
-23.19883198831988,1.281270714549621e-07,5.431656281161708e-08
-23.03883038830388,1.2161567669940957e-07,4.955126073155611e-08
-22.878828788287876,1.1541773370914893e-07,4.519006647306687e-08
-22.718827188271874,1.0951909467455511e-07,4.1199988429916775e-08
-22.55882558825587,1.0390620150861874e-07,3.755061467144261e-08
-22.398823988239883,9.856606369889091e-08,3.4213921076681094e-08
-22.23882238822388,9.348623687482696e-08,3.1164092912809466e-08
-22.078820788207878,8.865480207280805e-08,2.8377358982937327e-08
-21.918819188191875,8.406034568130827e-08,2.583183751994684e-08
-21.758817588175873,7.969194004888028e-08,2.3507393052110734e-08
-21.59881598815987,7.553912473784442e-08,2.1385503512682498e-08
-21.438814388143882,7.159188840677662e-08,1.9449136909693964e-08
-21.27881278812788,6.784065130513393e-08,1.7682636913891445e-08
-21.118811188111877,6.427624836358253e-08,1.6071616762209033e-08
-20.958809588095875,6.088991286383661e-08,1.4602860911489589e-08
-20.798807988079872,5.7673260672072594e-08,1.3264233912443669e-08
-20.63880638806387,5.4618275020235185e-08,1.2044596007155345e-08
-20.47880478804788,5.1717291819808265e-08,1.0933724984896415e-08
-20.31880318803188,4.896298549289777e-08,9.922243860688805e-09
-20.158801588015876,4.6348355305736056e-08,9.001553969037343e-09
-19.998799987999874,4.386671218998738e-08,8.163773091623524e-09
-19.83879838798387,4.151166603751813e-08,7.40167826258842e-09
-19.67879678796787,3.9277113454560993e-08,6.7086529184086705e-09
-19.518795187951866,3.715722596149261e-08,6.0786380813637e-09
-19.358793587935878,3.51464386247149e-08,5.506087286268905e-09
-19.198791987919876,3.323943910741619e-08,4.985924979581342e-09
-19.038790387903873,3.143115712627104e-08,4.513508138234456e-09
-18.87878878788787,2.97167543014138e-08,4.084590872687626e-09
-18.718787187871868,2.8091614387306577e-08,3.69529179474836e-09
-18.558785587855866,2.6551333872402475e-08,3.342063945793505e-09
-18.398783987839877,2.5091712935782212e-08,3.021667095138549e-09
-18.238782387823875,2.3708746749221254e-08,2.7311422315309615e-09
-18.078780787807872,2.239861711342344e-08,2.467788083127912e-09
-17.91877918779187,2.1157684417427483e-08,2.2291395129041345e-09
-17.758777587775867,1.9982479910467626e-08,2.0129476472728474e-09
-17.598775987759865,1.886969827584105e-08,1.8171616058299874e-09
-17.438774387743877,1.7816190496598714e-08,1.6399117095946936e-09
-17.278772787727874,1.681895700314288e-08,1.47949405395403e-09
-17.11877118771187,1.587514109307686e-08,1.3343563407663055e-09
-16.95876958769587,1.4982022613907644e-08,1.2030848717681074e-09
-16.798767987679867,1.4137011899460883e-08,1.08439261260283e-09
-16.638766387663864,1.3337643951116363e-08,9.771082434703889e-10
-16.478764787647876,1.2581572855221057e-08,8.801661186229196e-10
-16.318763187631873,1.1866566428279832e-08,7.925970627258033e-10
-16.15876158761587,1.1190501081766149e-08,7.135199374958158e-10
-15.998759987599868,1.0551356898627467e-08,6.421339170428045e-10
-15.838758387583866,9.947212913796414e-09,5.7771141500351e-10
-15.678756787567863,9.376242591243134e-09,5.19591610887811e-10
-15.518755187551875,8.836709490329805e-09,4.671745270804165e-10
-15.358753587535872,8.32696311444705e-09,4.19915611675487e-10
-15.19875198751987,7.845434935127493e-09,3.773207857864544e-10
-15.038750387503868,7.390634585041285e-09,3.389419171865185e-10
-14.878748787487865,6.961146213486551e-09,3.043726851138975e-10
-14.718747187471863,6.555624998188053e-09,2.73244803835548e-10
-14.558745587455874,6.1727938074159105e-09,2.452245751188602e-10
-14.398743987439872,5.81144000662844e-09,2.2000974212651254e-10
-14.23874238742387,5.4704124040331774e-09,1.9732661943862304e-10
-14.078740787407867,5.148618329642881e-09,1.7692747593054645e-10
-13.918739187391864,4.845020842584409e-09,1.5858814910599216e-10
-13.758737587375862,4.558636061593287e-09,1.4210587121405962e-10
-13.598735987359873,4.2885306137982904e-09,1.2729728907557483e-10
-13.438734387343871,4.033819197066493e-09,1.1399666101817778e-10
-13.278732787327868,3.793662251343217e-09,1.0205421567974282e-10
-13.118731187311866,3.5672637345777836e-09,9.13346586941134e-11
-12.958729587295863,3.353868998981658e-09,8.171581442967684e-11
-12.798727987279861,3.1527627635145275e-09,7.308739101690377e-11
-12.638726387263873,2.963267178640304e-09,6.534985788256493e-11
-12.47872478724787,2.7847399795361253e-09,5.841342591200324e-11
-12.318723187231868,2.6165727240761665e-09,5.2197121192487103e-11
-12.158721587215865,2.458189112044791e-09,4.662794405561536e-11
-11.998719987199877,2.3090433821644503e-09,4.164010584013127e-11
-11.83871838718386,2.1686187836491555e-09,3.7174336442920646e-11
-11.678716787167872,2.0364261191174403e-09,3.3177256319822076e-11
-11.518715187151855,1.9120023558162724e-09,2.960080714315912e-11
-11.358713587135867,1.7949093022239631e-09,2.6401735823453454e-11
-11.198711987119879,1.6847323472099615e-09,2.3541127061941018e-11
-11.038710387103862,1.5810792590387184e-09,2.09839800216779e-11
-10.878708787087874,1.4835790416087385e-09,1.8698825091030326e-11
-10.718707187071857,1.3918808454190262e-09,1.6657377067077903e-11
-10.558705587055869,1.3056529308538602e-09,1.4834221410444224e-11
-10.398703987039852,1.2245816814705945e-09,1.3206530519651819e-11
-10.238702387023864,1.1483706650677037e-09,1.1753807244554415e-11
-10.078700787007875,1.0767397403981028e-09,1.0457653106666419e-11
-9.918699186991859,1.0094242074790124e-09,9.301558921254239e-12
-9.75869758697587,9.461739995318634e-10,8.270715723536331e-12
-9.598695986959854,8.867529146656047e-10,7.351844090909903e-12
-9.438694386943865,8.309378854942235e-10,6.533040126242109e-12
-9.278692786927849,7.785182849530442e-10,5.803636525277434e-12
-9.11869118691186,7.292952666507391e-10,5.154077295415118e-12
-8.958689586895872,6.830811381625437e-10,4.575804824612949e-12
-8.798687986879855,6.396987657374653e-10,4.0611581190828586e-12
-8.638686386863867,5.989810089560893e-10,3.6032811377055562e-12
-8.47868478684785,5.607701839376531e-10,3.196040250632634e-12
-8.318683186831862,5.249175537549084e-10,2.8339499401831175e-12
-8.158681586815874,4.912828447722909e-10,2.5121059446362422e-12
-7.998679986799857,4.597337876786387e-10,2.2261251205872256e-12
-7.838678386783869,4.301456820385856e-10,1.9720913677946913e-12
-7.678676786767852,4.0240098323798667e-10,1.7465070225081314e-12
-7.518675186751864,3.763889107480655e-10,1.546249181660984e-12
-7.358673586735847,3.5200507668003333e-10,1.3685304715392473e-12
-7.198671986719859,3.291511336476697e-10,1.21086382105269e-12
-7.0386703867038705,3.0773444099874005e-10,1.0710308419507164e-12
-6.878668786687854,2.8766774851834303e-10,9.4705345662994e-13
-6.7186671866718655,2.688688967473956e-10,8.371684489159488e-13
-6.558665586655849,2.5126053309815634e-10,7.398046446925065e-13
-6.3986639866398605,2.3476984298591746e-10,6.535624577878969e-13
-6.238662386623872,2.1932829523140785e-10,5.771955623756068e-13
-6.0786607866078555,2.0487140102280158e-10,5.095944765521579e-13
-5.918659186591867,1.913384857588371e-10,4.4977186293770555e-13
-5.7586575865758505,1.7867247312597104e-10,3.968493713109957e-13
-5.598655986559862,1.6681968079264623e-10,3.5004586562359307e-13
-5.4386543865438455,1.5572962713244587e-10,3.0866689340734115e-13
-5.278652786527857,1.453548484156661e-10,2.720952697498962e-13
-5.118651186511869,1.3565072593511687e-10,2.397826608036969e-13
-4.958649586495852,1.2657532255740214e-10,2.1124206334420718e-13
-4.798647986479864,1.1808922821505928e-10,1.8604108731796446e-13
-4.638646386463847,1.1015541387813175e-10,1.6379595772724027e-13
-4.478644786447859,1.0273909356595293e-10,1.4416616068161396e-13
-4.318643186431871,9.580759398103401e-11,1.268496660947893e-13
-4.158641586415854,8.933023136729581e-11,1.1157866639786513e-13
-3.9986399863998656,8.32781952141919e-11,9.811577684938917e-14
-3.838638386383849,7.7624438446785e-11,8.62506486139965e-14
-3.6786367863678606,7.234357375954763e-11,7.57969508147351e-14
-3.518635186351844,6.741177576848468e-11,6.658968229296455e-14
-3.3586335863358556,6.28066886723525e-11,5.848277788343373e-14
-3.1986319863198673,5.850733912907764e-11,5.134697767466104e-14
-3.0386303863038506,5.4494054068207845e-11,4.506793101669951e-14
-2.8786287862878623,5.074838317420442e-11,3.954450999581349e-14
-2.7186271862718456,4.72530257887467e-11,3.468730975166525e-14
-2.5586255862558573,4.399176199298579e-11,3.041731539710886e-14
-2.398623986239869,4.094938764278732e-11,2.6664717440434327e-14
-2.2386223862238523,3.8111653141617963e-11,2.336785952946694e-14
-2.078620786207864,3.546520574673337e-11,2.0472304058142657e-14
-1.9186191861918473,3.2997535214839305e-11,1.7930002719068587e-14
-1.758617586175859,3.06969226034149e-11,1.569856046805067e-14
-1.5986159861598424,2.8552392053390543e-11,1.374058260480444e-14
-1.438614386143854,2.6553665387973926e-11,1.2023095782767157e-14
-1.2786127861278658,2.4691119371015204e-11,1.0517034753182312e-14
-1.118611186111849,2.2955745476544848e-11,9.19678753641277e-15
-0.9586095860958608,2.1339112028908804e-11,8.039792507385763e-15
-0.7986079860798441,1.9833328580360974e-11,7.026181591876996e-15
-0.6386063860638558,1.8431012400044016e-11,6.138464404670235e-15
-0.4786047860478675,1.7125256954987938e-11,5.3612487272753355e-15
-0.3186031860318508,1.5909602270151213e-11,4.680993228919737e-15
-0.1586015860158625,1.4778007060583192e-11,4.085788786226139e-15
0.001400014000154215,1.372482253454327e-11,3.565165160055893e-15
0.1614016140161425,1.2744767771889712e-11,3.109920147532352e-15
0.3214032140321592,1.1832906587230563e-11,2.711968647831461e-15
0.4814048140481475,1.0984625792268246e-11,2.3642093660720477e-15
0.6414064140641358,1.0195614776436517e-11,2.0604071342248183e-15
0.8014080140801525,9.461846329373452e-12,1.7950890547186704e-15
0.9614096140961408,8.779558632978119e-12,1.5634528743073833e-15
1.1214112141121575,8.145238354788854e-12,1.3612861754392537e-15
1.2814128141281458,7.555604778211806e-12,1.184895132229552e-15
1.4414144141441625,7.00759490870596e-12,1.0310417202991023e-15
1.6014160141601508,6.498349498439854e-12,8.968883961319073e-16
1.761417614176139,6.025199935146932e-12,7.799493739208458e-16
1.9214192141921558,5.585655943965044e-12,6.780477276507234e-16
2.081420814208144,5.177394053929856e-12,5.89277634773021e-16
2.2414224142241608,4.798246783528729e-12,5.119711564825657e-16
2.401424014240149,4.446192502313433e-12,4.446690194040388e-16
2.5614256142561374,4.119345928016919e-12,3.8609492540879805e-16
2.721427214272154,3.8159492209421044e-12,3.3513297118324767e-16
2.8814288142881423,3.5343636395820766e-12,2.908078078329519e-16
3.041430414304159,3.273061723505596e-12,2.522672139257646e-16
3.2014320143201473,3.0306199715055834e-12,2.18766793570517e-16
3.361433614336164,2.8057119848601546e-12,1.8965654494421786e-16
3.5214352143521523,2.5971020473110583e-12,1.643690746124091e-16
3.6814368143681406,2.403639115018301e-12,1.4240925946978964e-16
3.8414384143841573,2.2242511913167937e-12,1.2334518155112714e-16
4.001440014400146,2.0579400625770413e-12,1.0680018167124558e-16
4.161441614416162,1.9037763728681384e-12,9.244589615567026e-17
4.321443214432151,1.7608950164397082e-12,7.999615709392587e-17
4.481444814448139,1.6284908282815403e-12,6.920165082852665e-17
4.641446414464156,1.5058145541953359e-12,5.984524200102714e-17
4.801448014480144,1.3921690829189096e-12,5.173788160343109e-17
4.961449614496161,1.2869059238883364e-12,4.471502729976305e-17
5.121451214512149,1.1894219152092076e-12,3.8633512939689666e-17
5.281452814528166,1.0991561473360537e-12,3.3368811817790234e-17
5.441454414544154,1.0155870888358228e-12,2.881264495777045e-17
5.601456014560142,9.382299014357322e-13,2.4870891625644652e-17
5.761457614576159,8.666339323340957e-13,2.1461764493477098e-17
5.921459214592147,8.003803724852632e-13,1.851421646823086e-17
6.081460814608164,7.390800702596393e-13,1.5966550242049907e-17
6.241462414624152,6.823714905302777e-13,1.3765205175729404e-17
6.4014640146401405,6.299188098485718e-13,1.1863699253582486e-17
6.561465614656157,5.814101389482961e-13,1.0221706596216288e-17
6.7214672146721455,5.365558643587619e-13,8.804253432707668e-18
6.881468814688162,4.950871014179706e-13,7.581017555008388e-18
7.0414704147041505,4.567542514566055e-13,6.525718140156523e-18
7.201472014720167,4.213256563745714e-13,5.6155844609295916e-18
7.3614736147361555,3.8858634425646357e-13,4.830893440313238e-18
7.521475214752144,3.5833686007087606e-13,4.154567263609081e-18
7.6814768147681605,3.303921758736886e-13,3.5718233654978866e-18
7.841478414784149,3.0458067528761105e-13,3.0698700765898005e-18
8.001480014800165,2.807432073613126e-13,2.637642061492948e-18
8.161481614816154,2.5873220522257434e-13,2.265570422761077e-18
8.321483214832142,2.3841086523168913e-13,1.945382995049029e-18
8.481484814848159,2.196523826157768e-13,1.6699309227173438e-18
