x,sum,gauss
-69.59929599295992,1.867966928650251e-05,3.812092811118209e-07
-69.43929439294392,1.989812375464884e-05,4.3164088352812286e-07
-69.27929279292792,2.1189341995406244e-05,4.884289206792113e-07
-69.11929119291193,2.2557256470427867e-05,5.52331562284024e-07
-68.95928959289593,2.400599467523939e-05,6.24191775886739e-07
-68.79928799287993,2.5539889244699696e-05,7.049461040576419e-07
-68.63928639286392,2.7163488801674352e-05,7.956342653276973e-07
-68.47928479284792,2.8881569627024823e-05,8.974096464689948e-07
-68.31928319283192,3.069914823697562e-05,1.0115507582222401e-06
-68.15928159281593,3.262149496241322e-05,1.139473731246242e-06
-67.99927999279993,3.465414863369157e-05,1.2827459339183583e-06
-67.83927839278392,3.6802932484041796e-05,1.4431007986415975e-06
-67.67927679276792,3.907397139469348e-05,1.6224539485055522e-06
-67.51927519275192,4.147371061524972e-05,1.8229207214923043e-06
-67.35927359273592,4.4008936103680034e-05,2.0468351949021735e-06
-67.19927199271993,4.6686796641422825e-05,2.296770818280663e-06
-67.03927039270393,4.951482789043812e-05,2.575562768838808e-06
-66.87926879268792,5.25009785705087e-05,2.8863321491507107e-06
-66.71926719267192,5.565363894654201e-05,3.2325121527608118e-06
-66.55926559265592,5.898167182690164e-05,3.6178763292079027e-06
-66.39926399263992,6.249444628474732e-05,4.046569085842256e-06
-66.23926239262393,6.620187432477584e-05,4.523138569638134e-06
-66.07926079260793,7.011445072741191e-05,5.052572077947098e-06
-65.91925919259192,7.424329631114003e-05,5.640334152750004e-06
-65.75925759257592,7.860020486104493e-05,6.292407518401456e-06
-65.59925599255992,8.319769397738982e-05,7.015337028061199e-06
-65.43925439254392,8.804906010192045e-05,7.81627678891546e-06
-65.27925279252793,9.316843798115265e-05,8.703040640844302e-06
-65.11925119251192,9.857086482481026e-05,9.684156167316218e-06
-64.95924959249592,0.00010427234941340372,1.076892242091606e-05
-64.79924799247992,0.00011028994640128918,1.1967471548959465e-05
-64.63924639246392,0.00011664183604991906,1.3290834507026529e-05
-64.47924479244791,0.0001233474096099836,1.4751011049873391e-05
-64.31924319243193,0.00013042736055025395,1.636104418995984e-05
-64.15924159241592,0.0001379037818047073,1.813509931365851e-05
-63.99923999239992,0.0001458002691774775,2.008854814398654e-05
-63.83923839238392,0.00015414203100690425,2.223805773631888e-05
-63.67923679236792,0.0001629560041449814,2.4601684689880927e-05
-63.519235192351914,0.00017227097625647462,2.7198974752770785e-05
-63.359233592335926,0.0001821177143825151,3.0051067991704644e-05
-63.19923199231992,0.00019252909964630836,3.318080968949197e-05
-63.03923039230392,0.00020354026790344294,3.6612867123297876e-05
-62.87922879228792,0.00021518875605609384,4.037385236493804e-05
-62.719227192271916,0.00022751465365901207,4.449245123061361e-05
-62.55922559225591,0.00024056075934574979,4.899955849153949e-05
-62.399223992239925,0.0002543727414961944,5.392841943870679e-05
-62.23922239222392,0.00026899930245153015,5.9314777874433617e-05
-62.07922079220792,0.00028449234546065386,6.519703058026851e-05
-61.91921919219192,0.0003009071434135448,7.161638828514156e-05
-61.759217592175915,0.00031830250828283256,7.861704312924334e-05
-61.59921599215991,0.00033674096005593485,8.624634258791108e-05
-61.439214392143924,0.0003562888937977835,9.455496978569164e-05
-61.27921279212792,0.00037701674333975974,0.00010359713009366404
-61.11921119211192,0.0003989991399455711,0.00011343074386295777
-60.95920959209592,0.0004223150641614115,0.0001241176451041952
-60.799207992079914,0.00044704798891764694,0.00013572378587619225
-60.63920639206391,0.0004732860118149412,0.0001483194460977497
-60.47920479204792,0.0005011219744014751,0.00016197944844368185
-60.31920319203192,0.0005306535661324168,0.00017678337793043775
-60.15920159201592,0.0005619834106007555,0.00019281580573774965
-59.999199991999916,0.000595219131543164,0.00021016651675088025
-59.83919839198391,0.0006304733960584459,0.00022893074024316792
-59.67919679196791,0.0006678639324327659,0.000249209383050974
-59.51919519195191,0.0007075135199482511,0.0002711092645228727
-59.35919359193592,0.0007495499480629412,0.0002947433524522008
-59.19919199191992,0.0007941059423935568,0.00032023099912717836
-59.039190391903915,0.0008413190550111267,0.00034769817655583616
-58.87918879188791,0.0008913315166762574,0.00037727770984447576
-58.71918719187191,0.0009442900487980452,0.000409109507628363
-58.55918559185591,0.0010003456331010927,0.0004433407883724588
-58.39918399183992,0.0010596532372306336,0.0004801263012784656
-58.23918239182392,0.0011223714948181683,0.0005196285404528262
-58.079180791807914,0.0011886623388703422,0.0005620179509089367
-57.91917919179191,0.0012586905877331384,0.0006074731248964842
-57.75917759177591,0.0013326234833213643,0.0006561809869716986
-57.59917599175991,0.001410630181790031,0.000708336966145331
-57.43917439174392,0.0014928811973580435,0.000764145153370799
-57.279172791727916,0.0015795478005740642,0.0008238184425639073
-57.119171191711914,0.0016708013729367515,0.0008875786532783778
-56.95916959169591,0.0017668127204441672,0.000955656633099296
-56.79916799167991,0.0018677513493452922,0.0010282923377595286
-56.639166391663906,0.0019737847080966106,0.0011057348869336827
-56.47916479164792,0.0020850774002828597,0.001188242593620584
-56.319163191631915,0.002201790374037915,0.0012760829649895692
-56.15916159161591,0.0023240800942927607,0.0013695326725386987
-55.99915999159991,0.0024520977049767778,0.001468877489395673
-55.83915839158391,0.0025859881890979305,0.0015744121925846506
-55.679156791567905,0.002725889535421075,0.0016864404280862151
-55.51915519155192,0.0028719319212432756,0.0018052745365332986
-55.359153591535915,0.003024236921524095,0.0019312353374143663
-55.19915199151991,0.003182916755359606,0.0020646518696967276
-55.03915039150391,0.0033480735814855403,0.002205861086839101
-54.87914879148791,0.003519798855149289,0.0023552075042328406
-54.719147191471905,0.00369817275929787,0.0025130427971975814
-54.559145591455916,0.00388326372358223,0.0026797253477589367
-54.399143991439914,0.004075128045172537,0.0028556197385544383
-54.23914239142391,0.004273809625808253,0.003041096192348894
-54.07914079140791,0.004479339839866838,0.003236529955793259
-53.919139191391906,0.004691737548518605,0.0034423006262303997
-53.759137591375904,0.004911009275238805,0.0036587914205388175
-53.599135991359915,0.005137149558063851,0.003886388385210052
-53.43913439134391,0.005370141494000035,0.00412547954707801
-53.27913279132791,0.0056099574909103025,0.004376454004357523
-53.11913119131191,0.005856560242008502,0.004639700957906537
-52.959129591295905,0.006109903937763993,0.00491560868289846
-52.7991279912799,0.006369935729547521,0.005204563441380198
-52.639126391263915,0.006636597458706717,0.005506948336494772
-52.47912479124791,0.006909827663917365,0.005823142109465454
-52.31912319123191,0.007189563878575335,0.0061535178807684806
-52.15912159121591,0.007475745228625883,0.006498441837264976
-51.999119991199905,0.007768315339505704,0.006858271867415021
-51.8391183911839,0.008067225558721384,0.007233356147059374
-51.679116791167914,0.0083724384979032,0.0076240316786237465
-51.51911519115191,0.008683931894832658,0.008030622786975741
-51.35911359113591,0.009001702791794172,0.008453439575542709
-51.199111991119906,0.009325772021469784,0.008892776346680032
-51.039110391103904,0.009656188985270963,0.009348909990658127
-50.8791087910879,0.009993036701256616,0.009822098348013671
-50.71910719107191,0.010336437089371604,0.010312578550382003
-50.55910559105591,0.010686556450407819,0.010820565345291577
-50.39910399103991,0.011043611081607053,0.011346249410753913
-50.239102391023906,0.011407872956012756,0.011889795665824316
-50.0791007910079,0.011779675374438135,0.01245134158363198
-49.9190991909919,0.012159418478299348,0.013030995513685322
-49.7590975909759,0.01254757448880247,0.013628835020543502
-49.59909599095991,0.012944692513574357,0.014244905246206477
-49.43909439094391,0.013351402736619207,0.014879217303811539
-49.279092790927905,0.013768419782681018,0.015531746710429076
-49.1190911909119,0.01419654502435401,0.016202431866926315
-48.9590895908959,0.01463666758171575,0.0168911725930063
-48.7990879908799,0.015089763752418025,0.01759782872563399
-48.63908639086391,0.015556894607979939,0.018322218789125686
-48.47908479084791,0.016039201502646136,0.019064118745202845
-48.319083190831904,0.01653789926778034,0.019823260831291108
-48.1590815908159,0.01705426691026797,0.02059933249528468
-47.9990799907999,0.017589635700046596,0.021391975434885198
-47.8390783907839,0.018145374620820057,0.022200784749469328
-47.67907679076791,0.01872287326878466,0.02302530821223512
-47.519075190751906,0.019323522414258266,0.023865045670124718
-47.3590735907359,0.019948692585363585,0.024719448578717662
-47.1990719907199,0.02059971118343081,0.02558791967894054
-47.0390703907039,0.02127783878561838,0.026469812822036025
-46.879068790687896,0.02198424541768435,0.027364432948787144
-46.71906719067191,0.02271998767289414,0.028271036228496343
-46.559065590655905,0.0234859875944781,0.029188830362676825
-46.3990639906399,0.024283014211782614,0.030116975057825006
-46.2390623906239,0.025111668509284254,0.031054582671016025
-46.0790607906079,0.025972372402238736,0.03200071903139103
-45.919059190591895,0.02686536198894791,0.03295440443989856
-45.75905759057591,0.027790684952606427,0.03391461484890863
-45.599055990559904,0.02874820151179074,0.03488028322254444
-45.4390543905439,0.029737587796776627,0.03585030107777163
-45.2790527905279,0.030758340000753354,0.03682352020546216
-45.1190511905119,0.0318097771740526,0.03779875456979899
-44.959049590495894,0.03289104015802516,0.038774782383528536
-44.799047990479906,0.034001083959711034,0.0397503483556929
-44.6390463904639,0.035138660913435746,0.040724166107595924
-44.4790447904479,0.03630229231565289,0.041694920751874615
-44.3190431904319,0.037490226891312935,0.04266127162867437
-44.159041590415896,0.03870038546388864,0.043621855192056316
-43.99903999039989,0.03993029253363722,0.044575288038914584
-43.839038390383905,0.04117699705854623,0.04552017007184826
-43.6790367903679,0.042436986480182744,0.04645508778662652
-43.5190351903519,0.043706099809393335,0.0473786176741074
-43.3590335903359,0.0449794472298393,0.04828932972573291
-43.199031990319895,0.046251345034182316,0.04918579103102151
-43.03903039030389,0.04751527564905201,0.0500665694548265
-42.879028790287904,0.048763882966767674,0.05093023738152635
-42.7190271902719,0.04998901323024535,0.051775375512765745
-42.5590255902559,0.05118181151141849,0.05260057670487678
-42.3990239902399,0.052332883756291845,0.053404449831688024
-42.239022390223894,0.053432534956645225,0.05418562365806909
-42.07902079020789,0.054471095768713396,0.05494275070927291
-41.919019190191904,0.05543935305695213,0.05567451112092329
-41.7590175901759,0.05632910382973656,0.05637961645435736
-41.5990159901599,0.05713385484626213,0.05705681346197015
-41.439014390143896,0.057849687744729546,0.05770488778722857
-41.279012790127894,0.05847629555266716,0.05832266758411767
-41.11901119011189,0.05901816311833866,0.0589090270409611
-40.9590095900959,0.05948580449906344,0.059462889793815976
-40.7990079900799,0.05989688293227125,0.05998323221498045
-40.6390063900639,0.060276932520382596,0.060469086562567984
-40.479004790047895,0.06065929936774028,0.060919543977597926
-40.31900319003189,0.06108386433890483,0.061333757315618395
-40.15900159001589,0.061594151245989125,0.061710943800519814
-39.9989999899999,0.06223261020703554,0.062050387488906365
-39.8389983899839,0.06303421637651296,0.062351441534169
-39.6789967899679,0.06401900887254056,0.06261353024023918
-39.518995189951895,0.06518471849749075,0.06283615089589796
-39.35899358993589,0.0665010433807308,0.06301887538145994
-39.19899198991989,0.06790725448542734,0.06316135154064469
-39.03899038990389,0.06931451043372093,0.06326330431148292
-38.8789887898879,0.07061349771471319,0.06332453661117378
-38.718987189871896,0.07168689874519224,0.06334492997090926
-38.558985589855894,0.07242498172102226,0.06332444491780326
-38.39898398983989,0.07274164597348257,0.06326312110220217
-38.23898238982389,0.07258788805956616,0.06316107716980202
-38.078980789807886,0.07196017223510945,0.06301851037914966
-37.9189791897919,0.07090292855013776,0.06283569596625384
-37.758977589775895,0.06950786539628487,0.06261298625917096
-37.59897598975989,0.06791792234373126,0.062350809546552304
-37.43897438974389,0.06634656044642614,0.06204966870523849
-37.27897278972789,0.06511126503843084,0.06171013959305644
-37.118971189711885,0.06463986865440022,0.0613328692140086
-36.9589695896959,0.06535987271832078,0.06091857366403656
-36.798967989679895,0.06741057514954989,0.06046803586648726
-36.63896638966389,0.07030240707029387,0.05998210310730416
-36.47896478964789,0.07286508286545598,0.05946168438080144
-36.31896318963189,0.07374544926201981,0.05890774755765573
-36.158961589615885,0.07222422794048669,0.058321316387459
-35.998959989599896,0.06869250097078713,0.057703467348816886
-35.838958389583894,0.06435443332373066,0.05705532636054509
-35.67895678956789,0.06043737508659453,0.05637806536801073
-35.51895518955189,0.057583746841730586,0.05567289881908043
-35.358953589535886,0.055788968075932435,0.05494108004447637
-35.198951989519884,0.05471068032401961,0.05418389755759894
-35.038950389503896,0.05398665741949987,0.053402671289052434
-34.87894878948789,0.05337754120744314,0.05259874877120771
-34.71894718947189,0.05276563371018494,0.0517735012881545
-34.55894558945589,0.05210564557982836,0.05092832000633254
-34.398943989439886,0.0513843578064588,0.05006461210099441
-34.23894238942388,0.05060017098184957,0.049183796893437506
-34.078940789407895,0.049755368740006446,0.04828730201365561
-33.91893918939189,0.04885372517996633,0.04737655960270259
-33.75893758937589,0.04789980885714038,0.046453002568637956
-33.59893598935989,0.04689872327535201,0.045518060909432785
-33.438934389343885,0.04585594742922254,0.044573158115670315
-33.27893278932788,0.04477720235005473,0.04361970766527079
-33.118931189311894,0.04366832937374185,0.04265910962181707
-32.95892958929589,0.0425351780144534,0.04169274734735807
-32.79892798927989,0.04138350400034087,0.04072198433982744
-32.63892638926389,0.04021887868507897,0.039748161204436507
-32.478924789247884,0.039046611060779814,0.038772592767595565
-32.31892318923188,0.037871683309474775,0.037796565341084117
-32.15892158921589,0.03669870039864815,0.03682133414333855
-31.99891998919989,0.035531853745153656,0.03584812088385804
-31.83891838918389,0.03437489850097399,0.03487811151585532
-31.678916789167886,0.03323114359193943,0.033912454161395024
-31.518915189151883,0.03210345329060576,0.03295225721238641
-31.35891358913588,0.03099425884046411,0.03199858760992234
-31.198911989119892,0.02990557847585607,0.03105246930359434
-31.03891038910389,0.028839044099120588,0.030114881891566813
-30.878908789087887,0.02779593287701724,0.02918675944136809
-30.718907189071885,0.026777202091709577,0.02826898949055071
-30.558905589055883,0.025783525714152714,0.027362412225601644
-30.39890398903988,0.02481533134467535,0.026467819836738567
-30.23890238902389,0.023872836371622054,0.025585956045520702
-30.07890078900789,0.022956082419533817,0.02471751580153212
-29.918899188991887,0.022064967380401167,0.023863145143767316
-29.758897588975884,0.02119927453399581,0.02302344122175892
-29.59889598895988,0.020358698457584774,0.022198952470948215
-29.43889438894388,0.019542867595381375,0.02139017893630133
-29.278892788927877,0.01875136350030103,0.02059757273772608
-29.11889118891189,0.01798373687359698,0.019821538670444387
-28.958889588895886,0.017239520612274697,0.019062434933124033
-28.798887988879883,0.016518240131833475,0.018320573976272573
-28.63888638886388,0.01581942126591456,0.017596223463141776
-28.47888478884788,0.0151425960585591,0.01688960733518909
-28.318883188831876,0.01448730676295978,0.01620090697398537
-28.158881588815888,0.013853108346768462,0.015530262451350191
-27.998879988799885,0.013239569781847794,0.014877773859432054
-27.838878388783883,0.012646274369044714,0.014243502712434152
-27.67887678876788,0.012072819318783361,0.013627473411708065
-27.518875188751878,0.011518814778129514,0.013029674766004862
-27.358873588735875,0.010983882465998183,0.012450061558775602
-27.198871988719887,0.010467654051390576,0.011888556154553993
-27.038870388703884,0.009969769385542837,0.01134505013662766
-26.878868788687882,0.00948987467788606,0.010819405968411766
-26.71886718867188,0.009027620687724097,0.010311458671172178
-26.558865588655877,0.008582660988330847,0.009821017511008367
-26.398863988639874,0.008154650347431498,0.009347867688290983
-26.238862388623886,0.0077432432574015605,0.008891772023055603
-26.078860788607884,0.007348092639627171,0.008452472630178676
-25.91885918859188,0.006968848739983445,0.008029692578503089
-25.75885758857588,0.00660515822601456,0.007623137528432546
-25.598855988559876,0.006256663490913399,0.007232497342879416
-25.438854388543874,0.0059230021646233125,0.0068574476668210715
-25.278852788527885,0.005603806828204508,0.00649765147109707
-25.118851188511883,0.005298704923947218,0.006152760556458841
-24.95884958849588,0.00500731885053552,0.00582241701426458
-24.798847988479878,0.004729266229851404,0.0055062546405895176
-24.638846388463875,0.004464160329761074,0.005203900300898083
-24.478844788447873,0.004211610625444541,0.004914975242793041
-24.318843188431885,0.003971223480521251,0.004639096354719305
-24.158841588415882,0.003742602928384226,0.004375877368852876
-23.99883998839988,0.003525351533772483,0.0041249300067485554
-23.838838388383877,0.003319071314662421,0.0038858650666499855
-23.678836788367875,0.003123364705014374,0.003658293451684017
-23.518835188351872,0.0029378355397265297,0.0034418271384646006
-23.358833588335884,0.0027620900442787318,0.00323608008592002
-23.19883198831988,0.0025957378129384144,0.003040669084429957
-23.03883038830388,0.002438392760994649,0.0028552145456155905
-22.878828788287876,0.0022896740382253246,0.0026793412333648023
-22.718827188271874,0.002149206892633122,0.0025126789368974307
-22.55882558825587,0.0020166234753535507,0.002354863086879966
-22.398823988239883,0.0018915635794963315,0.0022055353157865104
-22.23882238822388,0.0017736753074866804,0.0020643439638724777
-22.078820788207878,0.0016626156631902825,0.0019309445322801498
-21.918819188191875,0.0015580510667045958,0.0018050000849300397
-21.758817588175873,0.0014596577911585808,0.001686181600970797
-21.59881598815987,0.0013671223221655491,0.001574168279662144
-21.438814388143882,0.00128014164171089,0.0014686477996514475
-21.27881278812788,0.0011984234392231191,0.0013693165346750885
-21.118811188111877,0.001121686253374254,0.0012758797277718874
-20.958809588095875,0.0010496595487882545,0.0011880516261372086
-20.798807988079872,0.000982083732313412,0.0011055555787751023
-20.63880638806387,0.0009187101138464735,0.0010281240991212718
-20.47880478804788,0.0008593008168964264,0.0009554988948135577
-20.31880318803188,0.0008036286441585639,0.0008874308667792247
-20.158801588015876,0.0007514769033499087,0.0008236800797909008
-19.998799987999874,0.0007026391984501763,0.0007640157066157
-19.83879838798387,0.0006569191913140118,0.000708215947846557
-19.67879678796787,0.0006141303383838864,0.0006560679294610905
-19.518795187951866,0.0005740956069528037,0.0006073675801027369
-19.358793587935878,0.0005366471751141309,0.0005619194900220362
-19.198791987919876,0.0005016261192034609,0.000519536753553581
-19.038790387903873,0.0004688820921944777,0.00048004079693714875
-18.87878878788787,0.0004382729961654108,0.000443261193220344
-18.718787187871868,0.00040966465161234016,0.0004090354659058269
-18.558785587855866,0.0003829304660556767,0.00037720888292910756
-18.398783987839877,0.0003579511040714219,0.00034763424247387495
-18.238782387823875,0.00033461416058253534,0.000320171652051364
-18.078780787807872,0.00031281383897042054,0.00029468830218898963
-17.91877918779187,0.00029245063531344956,0.00027105823599173453
-17.758777587775867,0.0002734310298295904,0.0002491621157583564
-17.598775987759865,0.00025566718639335193,0.0002288869877534824
-17.438774387743877,0.00023907666081313114,0.00021012604615673665
-17.278772787727874,0.00022358211839268447,0.00019277839713144706
-17.11877118771187,0.00020911106115868724,0.00017674882387858876
-16.95876958769587,0.00019559556501367036,0.0001619475534666439
-16.798767987679867,0.00018297202696862893,0.00014829002615540315
-16.638766387663864,0.00017118092252046542,0.00013569666786144546
-16.478764787647876,0.00016016657316462305,0.0001240926663454332
-16.318763187631873,0.00014987692397107482,0.00011340775163652809
-16.15876158761587,0.00014026333110076858,0.00010357598114735237
-15.998759987599868,0.00013128035909810233,9.453552987400187e-05
-15.838758387583866,0.0001228855877617985,8.622848601985209e-05
-15.678756787567863,0.00011503942837028681,7.860065232921107e-05
-15.518755187551875,0.00010770494901737635,7.160135336736798e-05
-15.358753587535872,0.00010084770879856489,6.518324893721745e-05
-15.19875198751987,9.443560057699696e-05,5.9302153779430625e-05
-15.038750387503868,8.843870205003442e-05,5.391686366299404e-05
-14.878748787487865,8.282913483212897e-05,4.8988987935876064e-05
-14.718747187471863,7.758093126657134e-05,4.448278857146656e-05
-14.558745587455874,7.266990867737875e-05,4.036502571523713e-05
-14.398743987439872,6.807355077269839e-05,3.660480970767326e-05
-14.23874238742387,6.37708959123953e-05,3.317345953385867e-05
-14.078740787407867,5.974243195471169e-05,3.0044367627002427e-05
-13.918739187391864,5.596999739991617e-05,2.719287093263152e-05
-13.758737587375862,5.243668855252884e-05,2.459612812195527e-05
-13.598735987359873,4.912677242794927e-05,2.223300282695737e-05
-13.438734387343871,4.602560513404636e-05,2.0083952755946275e-05
-13.278732787327868,4.311955546344576e-05,1.813092453648073e-05
-13.118731187311866,4.039593343781416e-05,1.6357254122640895e-05
-12.958729587295863,3.784292355139083e-05,1.4747572595438415e-05
-12.798727987279861,3.5449522467292356e-05,1.328771717860078e-05
-12.638726387263873,3.320548092671742e-05,1.1964647286921895e-05
-12.47872478724787,3.1101249638067094e-05,1.0766365420713875e-05
-12.318723187231868,2.9127928920158453e-05,9.681842717516327e-06
-12.158721587215865,2.7277221881099207e-05,8.70094897099249e-06
-11.998719987199877,2.5541390922006115e-05,7.814386926778717e-06
-11.83871838718386,2.3913217362531846e-05,7.013630665828764e-06
-11.678716787167872,2.238596399310422e-05,6.2908678874265415e-06
-11.518715187151855,2.095334036681535e-05,5.63894590641776e-06
-11.358713587135867,1.9609470652030757e-05,5.051321182265641e-06
-11.198711987119879,1.834886387492875e-05,4.52201220115384e-06
-11.038710387103862,1.7166386389350323e-05,4.045555536493863e-06
-10.878708787087874,1.605723641945276e-05,3.616964917743194e-06
-10.718707187071857,1.5016920528709216e-05,3.2316931423497626e-06
-10.558705587055869,1.4041231876749807e-05,2.8855966708439167e-06
-10.398703987039852,1.3126230133336493e-05,2.574902750529229e-06
-10.238702387023864,1.2268222926419654e-05,2.296178918842037e-06
-10.078700787007875,1.1463748708664103e-05,2.0463047431885772e-06
-9.918699186991859,1.0709560934077892e-05,1.8224456598977347e-06
-9.75869758697587,1.0002613443370465e-05,1.6220287807950087e-06
-9.598695986959854,9.340046963413795e-06,1.442720541778173e-06
-9.438694386943865,8.719176632662697e-06,1.2824060736245338e-06
-9.278692786927849,8.13748047058273e-06,1.139170181049707e-06
-9.11869118691186,7.5925887150535475e-06,1.0112798217500391e-06
-8.958689586895872,7.082273957327555e-06,8.971679827655625e-07
-8.798687986879855,6.604442009453706e-06,7.954188569849416e-07
-8.638686386863867,6.15712344410001e-06,7.047542279570009e-07
-8.47868478684785,5.738465751442619e-06,6.240209763642832e-07
-8.318683186831862,5.3467260622361535e-06,5.521796265412594e-07
-8.158681586815874,4.980264390334779e-06,4.882938562724531e-07
-7.998679986799857,4.6375373518204545e-06,4.315208977799383e-07
-7.838678386783869,4.317092321505603e-06,3.8110276229773214e-07
-7.678676786767852,4.017561990933083e-06,3.3635822493084023e-07
-7.518675186751864,3.7376592951043943e-06,2.9667551060721616e-07
-7.358673586735847,3.476172678033607e-06,2.615056258501883e-07
-7.198671986719859,3.2319616698712843e-06,2.3035628482944232e-07
-7.0386703867038705,3.003952750770037e-06,2.0278638169055587e-07
-6.878668786687854,2.791135478894725e-06,1.784009645206714e-07
-6.7186671866718655,2.592558862018347e-06,1.568466694834667e-07
-6.558665586655849,2.407327954007638e-06,1.3780757665524477e-07
-6.3986639866398605,2.2346006592010413e-06,1.2100145192020075e-07
-6.238662386623872,2.0735847292239334e-06,1.0617634194180646e-07
-6.0786607866078555,1.923534938189835e-06,9.31074917249701e-08
-5.918659186591867,1.7837504235057314e-06,8.159455662555895e-08
-5.7586575865758505,1.6535721806496673e-06,7.145908285655336e-08
-5.598655986559862,1.5323807013284947e-06,6.254223258979894e-08
-5.4386543865438455,1.4195937453597264e-06,5.470273166522058e-08
-5.278652786527857,1.314664237467712e-06,4.7815019702275365e-08
-5.118651186511869,1.2170782809434363e-06,4.176758406740311e-08
-4.958649586495852,1.126353280802498e-06,3.646146069300822e-08
-4.798647986479864,1.0420361696898312e-06,3.180888617409364e-08
-4.638646386463847,9.637017303319392e-07,2.7732086894431062e-08
-4.478644786447859,8.909510088340115e-07,2.4162192161061462e-08
-4.318643186431871,8.234098135635706e-07,2.103825945978686e-08
-4.158641586415854,7.607272947630945e-07,1.830640099094714e-08
-3.9986399863998656,7.025746003927868e-07,1.5919001609522095e-08
-3.838638386383849,6.486436040277845e-07,1.3834019181832387e-08
-3.6786367863678606,5.986457009251762e-07,1.2014359187852568e-08
-3.518635186351844,5.523106686376112e-07,1.0427316148205012e-08
-3.3586335863358556,5.093855887874624e-07,9.044075142945764e-09
-3.1986319863198673,4.6963382682871645e-07,7.839267319586314e-09
-3.0386303863038506,4.328340668182445e-07,6.7905738646462635e-09
-2.8786287862878623,3.987793983938716e-07,5.878373440267785e-09
-2.7186271862718456,3.672764533173476e-07,5.08542856879563e-09
-2.5586255862558573,3.3814458908721497e-07,4.396606887212964e-09
-2.398623986239869,3.1121511726084456e-07,3.798633593195257e-09
-2.2386223862238523,2.863305742490891e-07,3.279871768406789e-09
-2.078620786207864,2.6334403246111853e-07,2.8301275953693744e-09
-1.9186191861918473,2.4211844978307374e-07,2.440477784493187e-09
-1.758617586175859,2.2252605547286838e-07,2.103116800177656e-09
-1.5986159861598424,2.044477706453127e-07,1.811221721597535e-09
-1.438614386143854,1.8777266160818952e-07,1.5588327970696175e-09
-1.2786127861278658,1.723974243907341e-07,1.3407479527470527e-09
-1.118611186111849,1.582258988826096e-07,1.1524296986921843e-09
-0.9586095860958608,1.451686110736054e-07,9.899230398455723e-10
-0.7986079860798441,1.331423419528832e-07,8.497831476409109e-10
-0.6386063860638558,1.2206972169184492e-07,7.290116814758715e-10
-0.4786047860478675,1.1187884779666982e-07,6.250007692875267e-10
-0.3186031860318508,1.0250292597600361e-07,5.354837643436592e-10
-0.1586015860158625,9.387993252590074e-08,4.584919921820789e-10
0.001400014000154215,8.595229708845869e-08,3.9231678845731174e-10
0.1614016140161425,7.866660469271197e-08,3.354762062414123e-10
0.3214032140321592,7.19733160362663e-08,2.8668584094599073e-10
0.4814048140481475,6.582650501426327e-08,2.4483328328495404e-10
0.6414064140641358,6.018361254834046e-08,2.0895576630584002e-10
0.8014080140801525,5.500521581269722e-08,1.7822062214605214e-10
0.9614096140961408,5.025481199701365e-08,1.5190820841768208e-10
1.1214112141121575,4.589861578702248e-08,1.2939700353862922e-10
1.2814128141281458,4.1905369783041056e-08,1.1015060540288248e-10
1.4414144141441625,3.824616711468475e-08,9.370639896730354e-11
1.6014160141601508,3.489428554652382e-08,7.966568603272781e-11
1.761417614176139,3.182503240447561e-08,6.76850950791866e-11
1.9214192141921558,2.9015599686446182e-08,5.746911081054656e-11
2.081420814208144,2.6444928753061557e-08,4.876358237028808e-11
2.2414224142241608,2.4093584025372905e-08,4.1350086276679135e-11
2.401424014240149,2.194363514620603e-08,3.504103523366653e-11
2.5614256142561374,1.997854709033634e-08,2.9675437320305533e-11
2.721427214272154,1.8183077736027846e-08,2.5115221841593783e-11
2.8814288142881423,1.6543182436622776e-08,2.124205851143228e-11
3.041430414304159,1.5045925155899644e-08,1.7954605790704848e-11
3.2014320143201473,1.3679395754847627e-08,1.516613225988551e-11
3.361433614336164,1.2432633040343618e-08,1.2802461991084526e-11
3.5214352143521523,1.12955532080432e-08,1.0800201110663011e-11
3.6814368143681406,1.0258883332585437e-08,9.105208209779134e-12
3.8414384143841573,9.314099578050506e-09,7.671276055182572e-12
4.001440014400146,8.453369820481728e-09,6.458996254931975e-12
4.161441614416162,7.669500392254626e-09,5.434782213589108e-12
4.321443214432151,6.955886675165389e-09,4.570028931006757e-12
4.481444814448139,6.306467285340362e-09,3.840391013216766e-12
4.641446414464156,5.715681608490901e-09,3.2251627220672185e-12
4.801448014480144,5.178430458660184e-09,2.7067460353722306e-12
4.961449614496161,4.690039647476377e-09,2.27019455972751e-12
5.121451214512149,4.24622626406815e-09,1.9028227675981897e-12
5.281452814528166,3.8430674782314825e-09,1.5938714486365755e-12
5.441454414544154,3.476971691208759e-09,1.334221498761295e-12
5.601456014560142,3.1446518695602494e-09,1.1161492424782623e-12
5.761457614576159,2.843100908120753e-09,9.331174146634944e-13
5.921459214592147,2.569568877951653e-09,7.795967354708302e-13
6.081460814608164,2.32154202455757e-09,6.509137119337414e-13
6.241462414624152,2.0967233904604834e-09,5.431209060162025e-13
6.4014640146401405,1.8930149445327384e-09,4.528864334449364e-13
6.561465614656157,1.7085011083168407e-09,3.7739991124275296e-13
6.7214672146721455,1.5414335769194706e-09,3.1429246375825503e-13
6.881468814688162,1.3902173389874994e-09,2.615687352733814e-13
