x,sum,gauss
-69.27929279292792,0.000270039235211721,2.98361242264622e-05
-69.11929119291193,0.0002775975886902401,3.2122769946615994e-05
-68.95928959289593,0.0002854894355475567,3.4571832107955956e-05
-68.79928799287993,0.00029374686362960745,3.719380674445819e-05
-68.63928639286392,0.00030240609515375837,3.999978824535987e-05
-68.47928479284792,0.0003115079423898278,4.300149764818703e-05
-68.31928319283192,0.00032109828455750204,4.621131186575591e-05
-68.15928159281593,0.0003312285598309428,4.9642293850118836e-05
-67.99927999279993,0.0003419562645011935,5.330822369412677e-05
-67.83927839278392,0.0003533454493406093,5.72236306688007e-05
-67.67927679276792,0.00036546720107730234,6.140382619206029e-05
-67.51927519275192,0.0003784000946713847,6.586493772151217e-05
-67.35927359273592,0.0003922305998531082,7.062394356098139e-05
-67.19927199271993,0.00040705342321480445,7.569870856725354e-05
-67.03927039270393,0.00042297176513712923,8.110802074009237e-05
-66.87926879268792,0.0004400974690816209,8.6871628674983e-05
-66.71926719267192,0.0004585510394130335,9.30102798542699e-05
-66.55926559265592,0.0004784615030506528,9.95457597483433e-05
-66.39926399263992,0.0004999660900159496,0.00010650093169434162
-66.23926239262393,0.0005232097084705139,0.00011389977751543728
-66.07926079260793,0.0005483441912418089,0.00012176743883919093
-65.91925919259192,0.0005755272932186054,0.00013013025906865222
-65.75925759257592,0.0006049214224453304,0.0001390158259549358
-65.59925599255992,0.0006366920923075245,0.0001484530147148068
-65.43925439254392,0.0006710060878956709,0.00015847203163147318
-65.27925279252793,0.0007080293464347424,0.0001691044580712507
-65.11925119251192,0.0007479245594961036,0.00018038329484307104
-64.95924959249592,0.0007908485134379521,0.00019234300682192411
-64.79924799247992,0.0008369491939664869,0.00020501956775133802
-64.63924639246392,0.0008863626906331069,0.0002184505051338151
-64.47924479244791,0.0009392099471925471,0.00023267494511186422
-64.31924319243193,0.0009955934137056126,0.00024773365723585627
-64.15924159241592,0.0010555936657039601,0.0002636690990084272
-63.99923999239992,0.001119266064243302,0.00028052546008851763
-63.83923839238392,0.0011866375378455831,0.0002983487060315154
-63.67923679236792,0.0012577035727652168,0.0003171866214351934
-63.519235192351914,0.0013324255013302255,0.0003370888523543936
-63.359233592335926,0.0014107281789701354,0.0003581069478406357
-63.19923199231992,0.0014924981386762756,0.0003802944004560661
-63.03923039230392,0.0015775823068557844,0.00040370668560440597
-62.87922879228792,0.0016657873567449424,0.0004284012995149373
-62.719227192271916,0.0017568797647570375,0.00045443779570892754
-62.55922559225591,0.0018505866214917196,0.0004818778197714586
-62.399223992239925,0.0019465972328857792,0.0005107851422452718
-62.23922239222392,0.0020445655285203593,0.0005412256894571163
-62.07922079220792,0.0021441132739108857,0.0005732675720810889
-61.91921919219192,0.0022448340622883,0.0006069811112378068
-61.759217592175915,0.002346298039607908,0.0006424388619227617
-61.59921599215991,0.0024480572950272804,0.0006797156335520968
-61.439214392143924,0.0025496518286363973,0.0007188885074092459
-61.27921279212792,0.0026506159895579007,0.000760036850771505
-61.11921119211192,0.002750485261382734,0.0008032423274915165
-60.95920959209592,0.0028488032589193604,0.0008485889048052549
-60.799207992079914,0.002945128790964537,0.0008961628561349212
-60.63920639206391,0.0030390428386782254,0.0009460527596527266
-60.47920479204792,0.0031301552984421993,0.0009983494923695667
-60.31920319203192,0.003218111341915902,0.0010531462195113056
-60.15920159201592,0.0033025972543157577,0.001110538378944598
-59.999199991999916,0.003383345624504414,0.0011706236604143655
-59.83919839198391,0.0034601397768866627,0.0012335019793555944
-59.67919679196791,0.0035328173548222447,0.0012992754450437303
-59.51919519195191,0.0036012729876077404,0.0013680483228502112
-59.35919359193592,0.003665459997276651,0.0014399269903727972
-59.19919199191992,0.0037253911266823606,0.001515019887214417
-59.039190391903915,0.003781138295698809,0.0015934374581890185
-58.87918879188791,0.003832831417050017,0.001675292089738971
-58.71918719187191,0.003880656326466064,0.0017606980393551326
-58.55918559185591,0.003924851902858568,0.0018497713577986636
-58.39918399183992,0.00396570647244162,0.0019426298039323736
-58.23918239182392,0.004003553605784568,0.0020393927519793196
-58.079180791807914,0.004038767428450404,0.0021401810910371094
-57.91917919179191,0.004071757574134726,0.002245117116688605
-57.75917759177591,0.0041029639142783,0.0023543244145625202
-57.59917599175991,0.0041328512003996586,0.002467927735711692
-57.43917439174392,0.004161903755496017,0.0025860528636920455
-57.279172791727916,0.004190620349562643,0.002708826473241679
-57.119171191711914,0.004219509392449835,0.0028363759804767245
-56.95916959169591,0.004249084575782724,0.0029688293845396285
-56.79916799167991,0.0042798610952606035,0.0031063151006546753
-56.639166391663906,0.004312352585793136,0.0032489617845665917
-56.47916479164792,0.004347068904605002,0.0033968981483596915
-56.319163191631915,0.004384514900934432,0.003550252767677916
-56.15916159161591,0.004425190313624769,0.003709153880389636
-55.99915999159991,0.004469590936999077,0.0038737291767662525
-55.83915839158391,0.004518211186896013,0.004044105581268826
-55.679156791567905,0.00457154817735264,0.004220409026063824
-55.51915519155192,0.004630107377795672,0.004402764216416133
-55.359153591535915,0.004694409853770226,0.00459129438813598
-55.19915199151991,0.004765000994352377,0.004786121057284598
-55.03915039150391,0.004842460490851373,0.004987363762373678
-54.87914879148791,0.004927413151258544,0.005195139799322956
-54.719147191471905,0.005020539914507039,0.005409563949471179
-54.559145591455916,0.005122588175373935,0.005630748200966394
-54.399143991439914,0.005234380259773035,0.00585880146389288
-54.23914239142391,0.005356818624858081,0.006093829279522997
-54.07914079140791,0.005490886131153248,0.0063359335241144924
-53.919139191391906,0.00563763958487435,0.00658521210770462
-53.759137591375904,0.005798194722719154,0.0068417586683843
-53.599135991359915,0.005973700954339991,0.007105662262566643
-53.43913439134391,0.006165304529798407,0.007377007051795311
-53.27913279132791,0.006374099388398899,0.007655871986668111
-53.11913119131191,0.0066010657791823885,0.007942330488482125
-52.959129591295905,0.006846997802691014,0.008236450129235011
-52.7991279912799,0.007112422256761352,0.008538292310646086
-52.639126391263915,0.007397512490115228,0.008847911942888292
-52.47912479124791,0.007702002258440855,0.009165357123748623
-52.31912319123191,0.008025105695908053,0.009490668818959479
-52.15912159121591,0.008365450306001191,0.009823880544468292
-51.999119991199905,0.008721030189529588,0.010165018051434339
-51.8391183911839,0.009089186439980957,0.010514099014763183
-51.679116791167914,0.00946662066771557,0.010871132726008207
-51.51911519115191,0.009849445949014993,0.011236119791486436
-51.35911359113591,0.010233277193869142,0.011609051836470532
-51.199111991119906,0.010613360128097861,0.011989911216333485
-51.039110391103904,0.010984735005917607,0.012378670735532494
-50.8791087910879,0.01134242808125415,0.012775293375328256
-50.71910719107191,0.011681661074438058,0.01317973203114199
-50.55910559105591,0.011998066678061912,0.013591929260456862
-50.39910399103991,0.012287896816045378,0.01401181704217118
-50.239102391023906,0.012548210094586626,0.014439316548310491
-50.0791007910079,0.012777025752880066,0.014874337929000662
-49.9190991909919,0.012973433407716662,0.0153167801115976
-49.7590975909759,0.013137650841543244,0.01576653061485935
-49.59909599095991,0.013271025752909896,0.016223465379033356
-49.43909439094391,0.013375981435431247,0.016687448612716423
-49.279092790927905,0.013455910397252299,0.01715833265732477
-49.1190911909119,0.01351502359865121,0.017635957869991448
-48.9590895908959,0.013558165935591851,0.018120152525681704
-48.7990879908799,0.013590610577666461,0.01861073273928968
-48.63908639086391,0.013617845633653584,0.019107502408448218
-48.47908479084791,0.013645366340925525,0.01961025317774973
-48.319083190831904,0.013678484647886192,0.02011876442503762
-48.1590815908159,0.013722165873954379,0.020632803270389206
-47.9990799907999,0.013780899354421136,0.021152124608366067
-47.8390783907839,0.013858606910677307,0.02167647116406262
-47.67907679076791,0.013958589933897094,0.022205573573434483
-47.519075190751906,0.014083513104103834,0.022739150488336815
-47.3590735907359,0.014235420499950182,0.023276908706647673
-47.1990719907199,0.014415778225808945,0.023818543327796458
-47.0390703907039,0.014625536749431763,0.02436373793395662
-46.879068790687896,0.014865205886703765,0.024912164797101826
-46.71906719067191,0.01513493570752246,0.025463485112060917
-46.559065590655905,0.01543459744082647,0.02601734925564229
-46.3990639906399,0.01576385957492936,0.026573397071830495
-46.2390623906239,0.01612225562478932,0.027131258182991138
-46.0790607906079,0.01650924132680041,0.02769055232694869
-45.919059190591895,0.01692424020603488,0.028250889719732216
-45.75905759057591,0.017366677455905633,0.028811871443711758
-45.599055990559904,0.017836002827126378,0.029373089860776275
-45.4390543905439,0.018331703726676352,0.029934129050129977
-45.2790527905279,0.018853309991864253,0.030494565270212912
-45.1190511905119,0.019400391864456287,0.031053967444176593
-44.959049590495894,0.019972552593604646,0.03161189766827403
-44.799047990479906,0.020569416899248277,0.03216791174245087
-44.6390463904639,0.021190616289305398,0.032721559722353306
-44.4790447904479,0.021835772016136533,0.033272386491897066
-44.3190431904319,0.02250447639821636,0.03381993235547452
-44.159041590415896,0.023196273576338366,0.03436373364880763
-43.99903999039989,0.023910642108657742,0.03490332336738972
-43.839038390383905,0.024646985397956317,0.03543823181139528
-43.6790367903679,0.025404644113642013,0.03596798724587578
-43.5190351903519,0.026182960878187857,0.03649211657499979
-43.3590335903359,0.02698145432744241,0.037010146029041485
-43.199031990319895,0.027800194591415608,0.03752160186276667
-43.03903039030389,0.028640498214810014,0.03802601106381712
-42.879028790287904,0.02950603629146017,0.038522902069647015
-42.7190271902719,0.03040431064110936,0.039011805491523235
-42.5590255902559,0.03134814164566737,0.03949225484406144
-42.3990239902399,0.032356347840051106,0.0399637872787369
-42.239022390223894,0.033452366552524315,0.040425944319776655
-42.07902079020789,0.03465954311437645,0.04087827260081481
-41.919019190191904,0.03599263110304133,0.04132032460067044
-41.7590175901759,0.03744683991722007,0.04175165937659111
-41.5990159901599,0.03898802169149117,0.04217184329329187
-41.439014390143896,0.040549066879835276,0.04258045074611373
-41.279012790127894,0.042036853921125404,0.04297706487662146
-41.11901119011189,0.04335059344338146,0.043361278278964285
-40.9590095900959,0.04440722328804886,0.04373269369533007
-40.7990079900799,0.04516525201354495,0.04409092469883637
-40.6390063900639,0.04563779868301459,0.04443559636221897
-40.479004790047895,0.04588944521570934,0.044766345910702166
-40.31900319003189,0.04601816152362642,0.0450828233574615
-40.15900159001589,0.04612951444675401,0.04538469212012342
-39.9989999899999,0.04631261010770842,0.04567162961678324
-39.8389983899839,0.04662502024003058,0.045943327840065384
-39.6789967899679,0.04708908118218707,0.04619949390779681
-39.518995189951895,0.047697288541834554,0.04643985058891648
-39.35899358993589,0.04842214197909426,0.04666413680329925
-39.19899198991989,0.04922609097380631,0.04687210809423332
-39.03899038990389,0.050069131735308164,0.04706353707235466
-38.8789887898879,0.050913643952616404,0.04723821382990991
-38.718987189871896,0.05172726708418234,0.047395946324291754
-38.558985589855894,0.05248481998377192,0.0475365607298654
-38.39898398983989,0.053169832393463144,0.047659901757184486
-38.23898238982389,0.05377568416743073,0.0477658329387755
-38.078980789807886,0.05430598541561919,0.047854236880754616
-37.9189791897919,0.054773790334300944,0.047925015479627506
-37.758977589775895,0.055199456082274855,0.0479780901037118
-37.59897598975989,0.055607295980020205,0.04801340173871227
-37.43897438974389,0.05602149485611269,0.04803091109707183
-37.27897278972789,0.05646195686442919,0.048030598690814365
-37.118971189711885,0.05694080069125086,0.04801246486769062
-36.9589695896959,0.057460112739541436,0.04797652981053311
-36.798967989679895,0.05801136244980953,0.047922833499821786
-36.63896638966389,0.05857664193051835,0.047851435639557696
-36.47896478964789,0.0591316771620183,0.04776241554663694
-36.31896318963189,0.05965039648580592,0.04765587200401196
-36.158961589615885,0.06011068492027664,0.04753192307802055
-35.998959989599896,0.06050065797343866,0.047390705900355636
-35.838958389583894,0.06082418784804245,0.0472323764152392
-35.67895678956789,0.06110352479338385,0.047057109092453094
-35.51895518955189,0.06137616819352859,0.046865096606965743
-35.358953589535886,0.06168369310945385,0.04665654948597832
-35.198951989519884,0.06205305700394645,0.046431695724295334
-35.038950389503896,0.06247581422982397,0.046190780369003356
-34.87894878948789,0.06289526653604421,0.04593406507451653
-34.71894718947189,0.06321195024490023,0.045661827629120036
-34.55894558945589,0.06331137649315935,0.04537436145421004
-34.398943989439886,0.06310647027268518,0.04507197507749357
-34.23894238942388,0.06257728308494405,0.04475499158147165
-34.078940789407895,0.06178929704171453,0.04442374802858497
-33.91893918939189,0.06088062365217593,0.044078594864452626
-33.75893758937589,0.06002207782019854,0.043719895300682085
-33.59893598935989,0.05936433117125717,0.043348024678769505
-33.438934389343885,0.0589891235465835,0.04296336981664815
-33.27893278932788,0.0588789739006627,0.04256632833947434
-33.118931189311894,0.0589156325448541,0.0421573079962683
-32.95892958929589,0.058911561793319085,0.041736725964049474
-32.79892798927989,0.05866834621543364,0.0413050081411239
-32.63892638926389,0.05804249466269585,0.040862588431192844
-32.478924789247884,0.05699115216147039,0.04040990801995998
-32.31892318923188,0.05557692559646993,0.03994741464591647
-32.15892158921589,0.0539315247540576,0.039475561866980584
-31.99891998919989,0.05219930865273058,0.038994808324660936
-31.83891838918389,0.050489395515747805,0.038505617007400565
-31.678916789167886,0.04885496698407546,0.038008454514740726
-31.518915189151883,0.047300188649845386,0.03750379032392294
-31.35891358913588,0.04580194846306118,0.03699209606052039
-31.198911989119892,0.044331648345285975,0.036473844774659876
-31.03891038910389,0.042868554432962495,0.03594951022435999
-30.878908789087887,0.041403815313343265,0.03541956616747331
-30.718907189071885,0.039938546823511396,0.03488448566367628
-30.558905589055883,0.038479862261637125,0.03434474038790527
-30.39890398903988,0.037037259366844544,0.033800799956586844
-30.23890238902389,0.03562019678442951,0.033253131267957356
-30.07890078900789,0.03423678796987539,0.03270219785771052
-29.918899188991887,0.032893262669152455,0.03214845927115387
-29.758897588975884,0.03159388136276179,0.031592370452991625
-29.59889598895988,0.030341097489494085,0.031034381155789884
-29.43889438894388,0.029135847704601526,0.030474935368112778
-29.278892788927877,0.027977898862375193,0.029914470763251443
-29.11889118891189,0.026866205611397933,0.029353418169398248
-28.958889588895886,0.025799247448727594,0.028792201062048117
-28.798887988879883,0.024775325244851612,0.028231235079338415
-28.63888638886388,0.023792806503908824,0.02767092756096479
-28.47888478884788,0.02285031590925832,0.027111677111239595
-28.318883188831876,0.02194687257096055,0.026553873186785176
-28.158881588815888,0.021081977628598793,0.02599789570928207
-27.998879988799885,0.020255655687350473,0.025444114703618494
-27.838878388783883,0.01946845161813106,0.02489288996171667
-27.67887678876788,0.018721381511686168,0.024344570732237718
-27.518875188751878,0.018015834220478758,0.023799495436297995
-27.358873588735875,0.017353419152595723,0.023257991409259222
-27.198871988719887,0.016735757806673624,0.022720374668586372
-27.038870388703884,0.01616422153314236,0.02218694970770061
-26.878868788687882,0.01563962609920145,0.02165800931569013
-26.71886718867188,0.015161903943623834,0.021133834422676988
-26.558865588655877,0.014729785835259756,0.020614693970578527
-26.398863988639874,0.014340532655536921,0.020100844808942076
-26.238862388623886,0.013989762610867297,0.019592531615475247
-26.078860788607884,0.01367141704273233,0.019089986840839773
-25.91885918859188,0.013377897761315993,0.01859343067722625
-25.75885758857588,0.01310039057150098,0.018103071050176636
-25.598855988559876,0.012829365241867629,0.017619103633076942
-25.438854388543874,0.012555215120076065,0.017141711883698483
-25.278852788527885,0.012268974607966505,0.016671067102126107
-25.118851188511883,0.011963034721569779,0.016207328509374282
-24.95884958849588,0.011631770091890105,0.015750643345958736
-24.798847988479878,0.011271997286379058,0.015301146989658402
-24.638846388463875,0.010883204011255655,0.01485896309167646
-24.478844788447873,0.010467518721997183,0.014424203730382746
-24.318843188431885,0.010029425419080527,0.013996969581798954
-24.158841588415882,0.009575262815531754,0.013577350105968484
-23.99883998839988,0.009112574684629627,0.013165423748338262
-23.838838388383877,0.008649394508483501,0.012761258155265494
-23.678836788367875,0.008193550353164976,0.012364910402754226
-23.518835188351872,0.007752065656338445,0.011976427237518746
-23.358833588335884,0.0073307111748910575,0.011595845329467246
-23.19883198831988,0.0069337371489233334,0.01122319153469783
-23.03883038830388,0.006563787781819536,0.010858483168100808
-22.878828788287876,0.006221976885925505,0.010501728284664577
-22.718827188271874,0.005908087148522771,0.010152925968589716
-22.55882558825587,0.005620847352011215,0.009812066629324545
-22.398823988239883,0.005358241748501964,0.009479132303646734
-22.23882238822388,0.0051178120260124815,0.009154096962928921
-22.078820788207878,0.0048969225430480386,0.008836926824742375
-21.918819188191875,0.004692971240140411,0.008527580667969225
-21.758817588175873,0.004503539708177118,0.008226010150614131
-21.59881598815987,0.004326484816072286,0.007932160129526638
-21.438814388143882,0.004159980346911441,0.007645968981268326
-21.27881278812788,0.00400252021457055,0.007367368923382571
-21.118811188111877,0.003852895473898803,0.0070962863353507795
-20.958809588095875,0.003710156199894286,0.006832642078544387
-20.798807988079872,0.003573567151901904,0.006576351814510576
-20.63880638806387,0.003442563618858147,0.006327326320957466
-20.47880478804788,0.0033167114453268205,0.006085471804834169
-20.31880318803188,0.003195673253628374,0.005850690211930768
-20.158801588015876,0.003079181420679527,0.005622879532454377
-19.998799987999874,0.0029670174295083666,0.005401934102067526
-19.83879838798387,0.002858996710739742,0.005187744897907216
-19.67879678796787,0.0027549579044013435,0.0049801998291339284
-19.518795187951866,0.0026547554940514135,0.0047791840215916145
-19.358793587935878,0.0025582548993132188,0.004584580096191188
-19.198791987919876,0.0024653292909777563,0.004396268440661327
-19.038790387903873,0.002375857571452155,0.004214127474341938
-18.87878878788787,0.0022897231193134207,0.0040380339057258735
-18.718787187871868,0.0022068130212122756,0.0038678629824856424
-18.558785587855866,0.0021270176072594278,0.0037034887337513344
-18.398783987839877,0.0020502301716724684,0.0035447842044356585
-18.238782387823875,0.0019763468047687867,0.0033916216814305995
-18.078780787807872,0.0019052662911241722,0.00324387291152858
-17.91877918779187,0.0018368900467131283,0.003101409310947829
-17.758777587775867,0.0017711220787887236,0.002964102166368653
-17.598775987759865,0.0017078689587563213,0.0028318228274126266
-17.438774387743877,0.0016470398020945022,0.0027044428905215155
-17.278772787727874,0.0015885462515902225,0.002581834374216413
-17.11877118771187,0.0015323024614628902,0.0024638698857405304
-16.95876958769587,0.001478225080751244,0.0023504227791104294
-16.798767987679867,0.0014262332348535902,0.0022413673046215374
-16.638766387663864,0.0013762485044688806,0.0021365787498731506
-16.478764787647876,0.0013281949014496697,0.0020359335723967673
-16.318763187631873,0.0012819988412822614,0.0019393095239888785
-16.15876158761587,0.0012375891120725718,0.001846585766865929
-15.998759987599868,0.0011948968400475718,0.0017576429817740067
-15.838758387583866,0.0011538554516877298,0.0016723634682002733
-15.678756787567863,0.001114400632688644,0.0015906312368459765
-15.518755187551875,0.0010764702840132163,0.0015123320945329146
-15.358753587535872,0.0010400044753413047,0.0014373537217259682
-15.19875198751987,0.0010049453962542524,0.001365585742864342
-15.038750387503868,0.0009712373055086167,0.00129691978970263
-14.878748787487865,0.0009388264787593458,0.0012312495578708559
-14.718747187471863,0.0009076611550888246,0.0011684708568692357
-14.558745587455874,0.0008776914826868233,0.001108481653719286
-14.398743987439872,0.0008488694640087228,0.0010511821104977265
-14.23874238742387,0.0008211489007171792,0.0009964746159837035
-14.078740787407867,0.0007944853386866634,0.0009442638116527812
-13.918739187391864,0.0007688360133225594,0.000894456612253606
-13.758737587375862,0.0007441597954174586,0.000846962221204502
-13.598735987359873,0.0007204171377379969,0.0008016921410480042
-13.438734387343871,0.000697570022506684,0.0007585601792012908
-13.278732787327868,0.0006755819099153518,0.0007174824492398487
-13.118731187311866,0.0006544176877804,0.0006783773679502276
-12.958729587295863,0.0006340436224255338,0.0006411656483858968
-12.798727987279861,0.0006144273108551813,0.0006057702891576335
-12.638726387263873,0.0005955376342615639,0.0005721165601868075
-12.47872478724787,0.0005773447128904579,0.0005401319851463779
-12.318723187231868,0.0005598198622751287,0.0005097463208104614
-12.158721587215865,0.0005429355508345409,0.0004808915335287869
-11.998719987199877,0.0005266653588208606,0.0004535017730377007
-11.83871838718386,0.0005109839385921569,0.0004275133438141062
-11.678716787167872,0.0004958669761790649,0.00040286467417340575
-11.518715187151855,0.00048129115410864946,0.0003794962833066199
-11.358713587135867,0.0004672341154449448,0.00035735074644613113
-11.198711987119879,0.0004536744290029613,0.00033637265834307427
-11.038710387103862,0.0004405915556917511,0.0003165085952333089
-10.878708787087874,0.00042796581594168524,0.0002977070754622696
-10.718707187071857,0.0004157783581715906,0.0002799185189324256
-10.558705587055869,0.00040401112825263173,0.00026309520553051587
-10.398703987039852,0.0003926468399273785,0.0002471912326848137
-10.238702387023864,0.00038166894614471606,0.00023216247219610617
-10.078700787007875,0.00037106161127346403,0.0002179665264791105
-9.918699186991859,0.0003608096841602126,0.00020456268434445454
-9.75869758697587,0.0003508986719994001,0.0001919118764445157
-9.598695986959854,0.0003413147149862783,0.00017997663049975255
-9.438694386943865,0.000332044561726013,0.00016872102641564437
-9.278692786927849,0.0003230755453745236,0.0001581106513937109
-9.11869118691186,0.00031439556048907255,0.00014811255513382288
-8.958689586895872,0.0003059930405686497,0.0001386952052185931
-8.798687986879855,0.00029785693626622757,0.00012982844276459606
-8.638686386863867,0.00028997669425666074,0.0001214834384190815
-8.47868478684785,0.000282342236745536,0.00011363264877500308
-8.318683186831862,0.0002749439416056744,0.00010624977327153581
-8.158681586815874,0.00026777262312904174,9.930971164165086e-05
-7.998679986799857,0.00026081951338284933,9.27885219630584e-05
-7.838678386783869,0.000254076244159348,8.666337936360954e-05
-7.678676786767852,0.0002475348295094242,8.091253542728544e-05
-7.518675186751864,0.00024118764885060244,7.551527834216007e-05
-7.358673586735847,0.00023502743064031053,7.04518938270743e-05
-7.198671986719859,0.00022904723660553678,6.570362686944022e-05
-7.0386703867038705,0.00022324044652003393,6.125264430234023e-05
-6.878668786687854,0.00021760074352029335,5.7081998245150384e-05
-6.7186671866718655,0.0002121220999514109,5.3175590428088235e-05
-6.558665586655849,0.00020679876373383906,4.951813741749596e-05
-6.3986639866398605,0.0002016252452418884,4.609513675529227e-05
-6.238662386623872,0.00019659630468457135,4.289283402278033e-05
-6.0786607866078555,0.00019170693997921104,3.989819083602016e-05
-5.918659186591867,0.00018695237510795294,3.7098853777119305e-05
-5.7586575865758505,0.0001823280489470655,3.448312426315073e-05
-5.598655986559862,0.0001778296045586945,3.203992935195688e-05
-5.4386543865438455,0.00017345287893444198,2.9758793481776174e-05
-5.278652786527857,0.00016919389317995853,2.762981113953458e-05
-5.118651186511869,0.00016504884312947427,2.5643620450656728e-05
-4.958649586495852,0.00016101409037903703,2.3791377681475368e-05
-4.798647986479864,0.00015708615372703118,2.2064732643654953e-05
-4.638646386463847,0.00015326170101040076,2.045580498854938e-05
-4.478644786447859,0.00014953754132490774,1.8957161378067707e-05
-4.318643186431871,0.00014591061761762392,1.7561793517384193e-05
-4.158641586415854,0.00014237799963983075,1.626309703375674e-05
-3.9986399863998656,0.00013893687724844098,1.5054851184741308e-05
-3.838638386383849,0.00013558455404405196,1.393119937824456e-05
-3.6786367863678606,0.00013231844133378275,1.2886630486130133e-05
-3.518635186351844,0.00012913605240706097,1.1915960932454329e-05
-3.3586335863358556,0.000126034997112638,1.1014317536892268e-05
-3.1986319863198673,0.00012301297672517468,1.0177121093471463e-05
-3.0386303863038506,0.00012006777908989171,9.40007066439718e-06
-2.8786287862878623,0.00011719727403390834,8.67912856848722e-06
-2.7186271862718456,0.00011439940903305561,8.010506043553784e-06
-2.5586255862558573,0.00011167220512315467,7.390649561965403e-06
-2.398623986239869,0.00010901375304492574,6.816227778573456e-06
-2.2386223862238523,0.00010642220961193697,6.284119090216528e-06
-2.078620786207864,0.00010389579429122015,5.791399786089749e-06
-1.9186191861918473,0.00010143278598642335,5.335332768399287e-06
-1.758617586175859,9.903152001364542e-05,4.913356822905098e-06
-1.5986159861598424,9.669038526033646e-05,4.523076419174725e-06
-1.438614386143854,9.440782151795173e-05,4.162252020640289e-06
-1.2786127861278658,9.218231697929979e-05,3.828790884846186e-06
-1.118611186111849,9.001240589183738e-05,3.520738334611564e-06
-0.9586095860958608,8.789666635843858e-05,3.236269481189565e-06
-0.7986079860798441,8.583371827746018e-05,2.973681380891933e-06
-0.6386063860638558,8.38222214142363e-05,2.731385607056772e-06
-0.4786047860478675,8.186087359640826e-05,2.5079012196612067e-06
-0.3186031860318508,7.994840902581448e-05,2.3018481153257514e-06
-0.1586015860158625,7.808359669994655e-05,2.1119407409110564e-06
0.001400014000154215,7.626523893627013e-05,1.9369821543744124e-06
0.1614016140161425,7.449216999301331e-05,1.7758584170290323e-06
0.3214032140321592,7.27632547802894e-05,1.6275333018280095e-06
0.4814048140481475,7.107738765572689e-05,1.4910433027817497e-06
0.6414064140641358,6.943349129903422e-05,1.3654929311026735e-06
0.8014080140801525,6.783051566021598e-05,1.2500502841600852e-06
0.9614096140961408,6.626743697641354e-05,1.1439428738133093e-06
1.1214112141121575,6.474325685259986e-05,1.046453701175077e-06
1.2814128141281458,6.325700140162355e-05,9.569175653374623e-07
1.4414144141441625,6.180772043932315e-05,8.747175940662372e-07
1.6014160141601508,6.039448673069124e-05,7.99281984939013e-07
1.761417614176139,5.9016395283278554e-05,7.30080945862647e-07
1.9214192141921558,5.76725626842671e-05,6.666238243594655e-07
2.081420814208144,5.63621264778464e-05,6.084564154556037e-07
2.2414224142241608,5.5084244579732846e-05,5.551584384397378e-07
2.401424014240149,5.3838094725881004e-05,5.063411731856696e-07
2.5614256142561374,5.262287395261095e-05,4.6164524714603496e-07
2.721427214272154,5.143779810557327e-05,4.207385645282335e-07
2.8814288142881423,5.028210137513802e-05,3.8331436955561404e-07
3.041430414304159,4.915503585596178e-05,3.49089436097537e-07
3.2014320143201473,4.8055871128653065e-05,3.178023763210579e-07
3.361433614336164,4.6983893861595155e-05,2.8921206137369346e-07
3.5214352143521523,4.593840743114286e-05,2.6309614745220243e-07
3.6814368143681406,4.491873155853231e-05,2.392497009450564e-07
3.8414384143841573,4.392420196198344e-05,2.17483916657746e-07
4.001440014400146,4.295417002258989e-05,1.9762492343909675e-07
4.161441614416162,4.200800246270582e-05,1.7951267182419172e-07
4.321443214432151,4.1085081035654075e-05,1.6299989859532257e-07
4.481444814448139,4.018480222567281e-05,1.4795116343631817e-07
4.641446414464156,3.930657695712176e-05,1.342419531185612e-07
4.801448014480144,3.844983031205444e-05,1.2175784890847164e-07
4.961449614496161,3.7614001255345765e-05,1.1039375312690211e-07
5.121451214512149,3.679854236664887e-05,1.0005317102091084e-07
5.281452814528166,3.600291957851895e-05,9.064754432775358e-08
5.441454414544154,3.5226611920120055e-05,8.20956331203939e-08
5.601456014560142,3.446911126598426e-05,7.432294272314548e-08
5.761457614576159,3.372992208935898e-05,6.726119267599556e-08
5.921459214592147,3.300856121972792e-05,6.084782490662463e-08
6.081460814608164,3.230455760414034e-05,5.5025548440675535e-08
6.241462414624152,3.161745207203488e-05,4.9741918143699315e-08
6.4014640146401405,3.0946797103277824e-05,4.4948945142581056e-08
6.561465614656157,3.0292156599182458e-05,4.060273672067638e-08
6.7214672146721455,2.9653105656306446e-05,3.6663163619435225e-08
6.881468814688162,2.9029230342855876e-05,3.309355281041445e-08
7.0414704147041505,2.842012747755869e-05,2.986040392555651e-08
7.201472014720167,2.7825404410888927e-05,2.693312765065171e-08
7.3614736147361555,2.7244678808554897e-05,2.4283804497451324e-08
7.521475214752144,2.6677578437177624e-05,2.1886962474076033e-08
7.6814768147681605,2.6123740952111784e-05,1.971937227161247e-08
7.841478414784149,2.5582813687373383e-05,1.7759858677252872e-08
8.001480014800165,2.5054453447654175e-05,1.598912701136123e-08
8.161481614816154,2.453832630241806e-05,1.4389603467688895e-08
8.321483214832142,2.4034107382081712e-05,1.2945288312824185e-08
8.481484814848159,2.3541480676295364e-05,1.164162097316778e-08
8.641486414864147,2.3060138834345505e-05,1.0465356105438733e-08
8.801488014880164,2.258978296770723e-05,9.4044498102201e-09
8.961489614896152,2.2130122454783387e-05,8.447955207552974e-09
