x,sum,gauss
-69.59929599295992,7.229877383435009e-05,7.237412640542728e-06
-69.43929439294392,7.464210512021424e-05,7.907145329569914e-06
-69.27929279292792,7.716827622780527e-05,8.635028929858276e-06
-69.11929119291193,7.98984465815215e-05,9.42574230867804e-06
-68.95928959289593,8.285641180544594e-05,1.0284306642759375e-05
-68.79928799287993,8.606889545768206e-05,1.1216107467044806e-05
-68.63928639286392,8.956586041883315e-05,1.2226917894077609e-05
-68.47928479284792,9.338083850271633e-05,1.3322923046203254e-05
-68.31928319283192,9.755127617174097e-05,1.451074574266593e-05
-68.15928159281593,0.00010211889346590627,1.57974734834241e-05
-67.99927999279993,0.00010713005239752942,1.7190686771071168e-05
-67.83927839278392,0.00011263613013180011,1.8698488811617298e-05
-67.67927679276792,0.00011869389127860634,2.0329536634055594e-05
-67.51927519275192,0.00012536585258106806,2.209307366757509e-05
-67.35927359273592,0.00013272063222340394,2.3998963813990118e-05
-67.19927199271993,0.00014083327492314259,2.6057727051409418e-05
-67.03927039270393,0.00014978554295394162,2.8280576603353768e-05
-66.87926879268792,0.00015966616230462906,3.067945770543129e-05
-66.71926719267192,0.000170571012362089,3.3267087999285225e-05
-66.55926559265592,0.0001826032468594357,3.605699958081388e-05
-66.39926399263992,0.00019587333340963302,3.9063582726618575e-05
-66.23926239262393,0.0002104989988037895,4.230213131924735e-05
-66.07926079260793,0.00022660506744920107,4.5788889988049094e-05
-65.91925919259192,0.0002443231809099126,4.954110297832223e-05
-65.75925759257592,0.00026379138754366576,5.357706475692845e-05
-65.59925599255992,0.00028515359274826834,5.791617235761267e-05
-65.43925439254392,0.00030855886237276544,6.257897946393063e-05
-65.27925279252793,0.0003341605744358004,6.758725222191481e-05
-65.11925119251192,0.0003621154174296833,7.296402676839932e-05
-64.95924959249592,0.00039258223715729303,7.87336684542491e-05
-64.79924799247992,0.0004257207382090519,8.492193273463604e-05
-64.63924639246392,0.00046169005076924006,9.155602769089138e-05
-64.47924479244791,0.000500647178345171,9.86646781404164e-05
-64.31924319243193,0.0005427453471061354,0.0001062781912825792
-64.15924159241592,0.0005881322826353922,0.00011442852381951977
-63.99923999239992,0.0006369484448386769,0.00012314935048125954
-63.83923839238392,0.0006893252562878557,0.0001324761338745654
-63.67923679236792,0.0007453833631537023,0.00014244619556453395
-63.519235192351914,0.0008052309708252552,0.00015309878828696294
-63.359233592335926,0.0008689622980438091,0.00016447516917818928
-63.19923199231992,0.0009366561936209817,0.0001766186738972573
-63.03923039230392,0.0010083749583048183,0.00018957479150301656
-62.87922879228792,0.0010841634108852618,0.00020339123993610235
-62.719227192271916,0.0011640482320242349,0.00021811804194268552
-62.55922559225591,0.0012480376114668479,0.0002338076012634544
-62.399223992239925,0.0013361212142434912,0.00025051477889755547
-62.23922239222392,0.0014282704693274883,0.0002682969692371412
-62.07922079220792,0.0015244391702180597,0.0002872141758538442
-61.91921919219192,0.0016245643614645857,0.0003073290867039632
-61.759217592175915,0.0017285674687713313,0.00032870714850437993
-61.59921599215991,0.001836355613703928,0.0003514166400163487
-61.439214392143924,0.0019478230379728124,0.0003755287439593524
-61.27921279212792,0.0020628525477189943,0.0004011176172622182
-61.11921119211192,0.0021813168761751173,0.0004282604593436798
-60.95920959209592,0.00230307985455566,0.0004570375780997884
-60.799207992079914,0.002427997277057144,0.00048753245326076333
-60.63920639206391,0.002555917347354157,0.0005198317967654683
-60.47920479204792,0.0026866806017363898,0.0005540256097874811
-60.31920319203192,0.002820119218600331,0.0005902072360329877
-60.15920159201592,0.0029560556456464434,0.0006284734109173295
-59.999199991999916,0.003094300504744631,0.0006689243062144037
-59.83919839198391,0.003234649769515458,0.000711663569760871
-59.67919679196791,0.003376881251295199,0.000756798359785828
-59.51919519195191,0.00352075047392296,0.0008044393734260292
-59.35919359193592,0.0036659860648942406,0.0008547008689771044
-59.19919199191992,0.003812284837670943,0.000907700681422699
-59.039190391903915,0.003959306784823918,0.0009635602307758519
-58.87918879188791,0.004106670241518184,0.0010224045227609057
-58.71918719187191,0.004253947510878701,0.001084362141359133
-58.55918559185591,0.004400661264342845,0.0011495652327379393
-58.39918399183992,0.004546282038824344,0.001218149480081497
-58.23918239182392,0.004690227146433651,0.0012902540688404646
-58.079180791807914,0.00483186129027527,0.0013660216419197333
-57.91917919179191,0.004970499140875352,0.0014455982443267023
-57.75917759177591,0.005105410072342352,0.0015291332568075368
-57.59917599175991,0.005235825186620083,0.0016167793180063383
-57.43917439174392,0.005360946670287729,0.001708692234691434
-57.279172791727916,0.005479959434333469,0.0018050308796046378
-57.119171191711914,0.005592044887015156,0.0019059570765031365
-56.95916959169591,0.005696396587805904,0.002011635471980042
-56.79916799167991,0.005792237431413905,0.002122233393668189
-56.639166391663906,0.005878837920054475,0.002237920694452937
-56.47916479164792,0.005955535004518267,0.0023588695823435583
-56.319163191631915,0.006021750914707948,0.002485254435678952
-56.15916159161591,0.006077011362106097,0.002617251603372375
-55.99915999159991,0.006120962483051029,0.002755039189931563
-55.83915839158391,0.006153385904541775,0.002898796825024718
-55.679156791567905,0.0061742113540762455,0.003048705417399799
-55.51915519155192,0.006183526300875625,0.0032049468930040728
-55.359153591535915,0.006181582205520317,0.0033677039171932776
-55.19915199151991,0.006168797064991671,0.003537159600964083
-55.03915039150391,0.006145754065740102,0.0037134971911915978
-54.87914879148791,0.006113196293169239,0.0038968997449028192
-54.719147191471905,0.006072017585745439,0.00408754978766972
-54.559145591455916,0.006023249759473494,0.00428562895625989
-54.399143991439914,0.0059680465574871566,0.004491317625739875
-54.23914239142391,0.0059076647941970414,0.0047047945212846665
-54.07914079140791,0.005843443258787185,0.0049262363150085
-53.919139191391906,0.0057767800148488665,0.005155817208193956
-53.759137591375904,0.005709108778804786,0.005393708499361325
-53.599135991359915,0.005641875078076967,0.005640078138685638
-53.43913439134391,0.005576512880647787,0.005895090269335945
-53.27913279132791,0.005514422352065803,0.006158904756379356
-53.11913119131191,0.00545694933659715,0.006431676703961525
-52.959129591295905,0.0054053670797070165,0.006713555961544494
-52.7991279912799,0.005360860613764661,0.007004686620052548
-52.639126391263915,0.005324514122723918,0.00730520649884686
-52.47912479124791,0.005297301489701607,0.007615246624518983
-52.31912319123191,0.005280080118973292,0.007934930702562274
-52.15912159121591,0.00527358801572762,0.008264374583048977
-51.999119991199905,0.0052784440072155,0.008603685721507175
-51.8391183911839,0.005295150901215393,0.00895296263625785
-51.679116791167914,0.0053241013046639975,0.009312294363535756
-51.51911519115191,0.005365585768596652,0.009681759911779908
-51.35911359113591,0.005419802885984768,0.010061427716537853
-51.199111991119906,0.00548687094653395,0.01045135509748537
-51.039110391103904,0.005566840746095056,0.010851587719115457
-50.8791087910879,0.005659709156443764,0.011262159056700645
-50.71910719107191,0.005765433081681719,0.01168308986917846
-50.55910559105591,0.00588394345792938,0.012114387680651689
-50.39910399103991,0.006015158990657822,0.012556046272231603
-50.239102391023906,0.0061589993662644225,0.013008045185985851
-50.0791007910079,0.0063153977187775856,0.013470349242778757
-49.9190991909919,0.0064843121765683995,0.013942908075814163
-49.7590975909759,0.006665736355679714,0.014425655681706836
-49.59909599095991,0.006859708704287256,0.014918509990918446
-49.43909439094391,0.007066320635750439,0.015421372459398192
-49.279092790927905,0.007285723415002067,0.01593412768326453
-49.1190911909119,0.007518133784401134,0.01645664303835652
-48.9590895908959,0.007763838330751076,0.01698876834646545
-48.7990879908799,0.008023196605437837,0.01753033557003507
-48.63908639086391,0.008296643015361597,0.018081158537087357
-48.47908479084791,0.008584687504704716,0.018641032698093783
-48.319083190831904,0.008887915048454221,0.019209734916465143
-48.1590815908159,0.009206983981389798,0.01978702329428215
-47.9990799907999,0.00954262319811948,0.020372637034827012
-47.8390783907839,0.009895628296655093,0.020966296343409248
-47.67907679076791,0.010266856835139272,0.021567702367903566
-47.519075190751906,0.01065722310248962,0.02217653718033541
-47.3590735907359,0.011067693313178665,0.0227924638007588
-47.1990719907199,0.01149928318178174,0.02341512626457613
-47.0390703907039,0.011953061824576396,0.02404414973434383
-46.879068790687896,0.012430169429117302,0.02467914065699851
-46.71906719067191,0.012931861692061957,0.02531968696732083
-46.559065590655905,0.013459601832849027,0.025965358338331634
-46.3990639906399,0.014015230095524857,0.026615706479185205
-46.2390623906239,0.014601247881523364,0.027270265480991703
-46.0790607906079,0.015221252549390312,0.027928552210860137
-45.919059190591895,0.015880539522980106,0.02859006675431001
-45.75905759057591,0.016586839222266895,0.02925429290605174
-45.599055990559904,0.017351069944229493,0.029920698708984374
-45.4390543905439,0.018187869418063676,0.030588737041103466
-45.2790527905279,0.019115545026089198,0.03125784624985637
-45.1190511905119,0.02015501033068526,0.031927450833320985
-44.959049590495894,0.021327327001672947,0.03259696216742462
-44.799047990479906,0.02264971207710033,0.03326577927825717
-44.6390463904639,0.024130316859456262,0.03393328965837224
-44.4790447904479,0.02576266169399316,0.03459887012580695
-44.3190431904319,0.027521142632506067,0.0352618877243934
-44.159041590415896,0.02935926724363864,0.03592170066377456
-43.99903999039989,0.03121200904475674,0.03657765929738281
-43.839038390383905,0.03300281890683438,0.037229107136486424
-43.6790367903679,0.03465455433237064,0.0378753818982611
-43.5190351903519,0.03610226752082443,0.038515816585698234
-43.3590335903359,0.0373049201383585,0.03914974059702478
-43.199031990319895,0.03825306073649006,0.039776480862174286
-43.03903039030389,0.03897041754128743,0.040395363003723414
-42.879028790287904,0.039508966713987216,0.04100571251958802
-42.7190271902719,0.039938794959394196,0.041606855984661656
-42.5590255902559,0.04033538356971401,0.04219812226847452
-42.3990239902399,0.040767382604581834,0.04277884376585787
-42.239022390223894,0.04128744799841965,0.043348357637511784
-42.07902079020789,0.04192755401945599,0.043906007057299516
-41.919019190191904,0.04269883830348545,0.04445114246302565
-41.7590175901759,0.04359494341312985,0.04498312280740144
-41.5990159901599,0.04459726276941231,0.045501316805855244
-41.439014390143896,0.04568051186629482,0.04600510417781607
-41.279012790127894,0.046817465291456854,0.046493876878075005
-41.11901119011189,0.04798228036474932,0.046967040314822045
-40.9590095900959,0.049152350881137626,0.047424014550958064
-40.7990079900799,0.05030897428172151,0.04786423548529757
-40.6390063900639,0.05143724933518613,0.048287156010304116
-40.479004790047895,0.0525255967464483,0.04869224714304172
-40.31900319003189,0.053565186560343904,0.049078999126075655
-40.15900159001589,0.05454943010833592,0.04944692249512106
-39.9989999899999,0.055473591645214766,0.04979554911031325
-39.8389983899839,0.05633451081686042,0.050124433148061594
-39.6789967899679,0.05713039886009611,0.0504331520505471
-39.518995189951895,0.05786066804433672,0.050721307430035646
-39.35899358993589,0.058525763600967465,0.050988525925298366
-39.19899198991989,0.05912698136026976,0.05123446000756338
-39.03899038990389,0.059666267254250546,0.051458788733564034
-38.8789887898879,0.06014600439104494,0.051661218443399895
-38.718987189871896,0.060568799034422284,0.05184148340108697
-38.558985589855894,0.06093727892668184,0.051999346375841
-38.39898398983989,0.061253916734514156,0.052134599162314596
-38.23898238982389,0.06152088881682123,0.05224706303819093
-38.078980789807886,0.061739975815752864,0.05233658915772638
-37.9189791897919,0.06191250747839018,0.05240305888002912
-37.758977589775895,0.062039350250837746,0.052446384031060125
-37.59897598975989,0.06212093311692699,0.05246650709854677
-37.43897438974389,0.062157305592346265,0.05246340135920578
-37.27897278972789,0.06214822320829547,0.052437070937881775
-37.118971189711885,0.06209326397258951,0.05238755079841795
-36.9589695896959,0.061992002986729695,0.05231490666628744
-36.798967989679895,0.06184432861657628,0.052219234883224865
-36.63896638966389,0.06165109568779458,0.05210066219430808
-36.47896478964789,0.06141548902002174,0.05195934546814902
-36.31896318963189,0.06114565656980938,0.05179547135105803
-36.158961589615885,0.060859156231282116,0.0516092558562492
-35.998959989599896,0.060589142033558946,0.05140094388935212
-35.838958389583894,0.060390566964356955,0.05117080871168886
-35.67895678956789,0.06034207507096949,0.050919151342963064
-35.51895518955189,0.06053699265870686,0.05064629990518809
-35.358953589535886,0.06105759874886442,0.050352608909855975
-35.198951989519884,0.06193334188923982,0.0500384584905145
-35.038950389503896,0.06309551943043035,0.049704253583077396
-34.87894878948789,0.06435225872688137,0.04935042305634095
-34.71894718947189,0.06540865079219178,0.0489774187953198
-34.55894558945589,0.06594098126623131,0.04858571474014264
-34.398943989439886,0.06570576310780753,0.048175805883367624
-34.23894238942388,0.06464003737223864,0.04774820722868435
-34.078940789407895,0.06290659166003867,0.04730345271406516
-33.91893918939189,0.06086036127499272,0.04684209410251323
-33.75893758937589,0.058946461298781776,0.04636469984362812
-33.59893598935989,0.057565744653653876,0.04587185390926885
-33.438934389343885,0.05695056957810977,0.045364154606644606
-33.27893278932788,0.057086976447513926,0.0448422133721987
-33.118931189311894,0.057708872915716476,0.04430665354967591
-32.95892958929589,0.05837489605216675,0.04375810915577485
-32.79892798927989,0.058612684524334414,0.04319722363678799
-32.63892638926389,0.05808177793680034,0.042624648619618004
-32.478924789247884,0.0566865785511417,0.042041042660537174
-32.31892318923188,0.05458754154794311,0.04144706999501966
-32.15892158921589,0.05210994500448294,0.04084339929193067
-31.99891998919989,0.049602970223429306,0.04023070241529809
-31.83891838918389,0.04732067931516506,0.039609653196825315
-31.678916789167886,0.045371391885060494,0.03898092622222356
-31.518915189151883,0.043736449205464475,0.03834519563435624
-31.35891358913588,0.04232629495603911,0.03770313395608907
-31.198911989119892,0.04103684903481434,0.037055410935634726
-31.03891038910389,0.03978478020516645,0.036402692417065965
-30.878908789087887,0.03851926909571743,0.03574563923855113
-30.718907189071885,0.0372185906228596,0.035084906160735334
-30.558905589055883,0.035881094676901135,0.034421140827557935
-30.39890398903988,0.034516562447160136,0.03375498276165535
-30.23890238902389,0.03314003732957744,0.033087062396353166
-30.07890078900789,0.03176802422975448,0.032418000146101446
-29.918899188991887,0.030416295268774863,0.031748405517054844
-29.758897588975884,0.029098646369656207,0.031078876259340582
-29.59889598895988,0.027826221550906412,0.03040999756240099
-29.43889438894388,0.026607217850803555,0.029742341294635148
-29.278892788927877,0.0254468761867156,0.029076465288403762
-29.11889118891189,0.024347692468067828,0.028412912671299403
-28.958889588895886,0.023309787207898454,0.027752211244422495
-28.798887988879883,0.022331371604899446,0.02709487290824432
-28.63888638886388,0.021409251489112525,0.026441393136477313
-28.47888478884788,0.020539318931423987,0.025792250498218403
-28.318883188831876,0.01971699335044583,0.025147906228475646
-28.158881588815888,0.01893758750892812,0.024508803847038466
-27.998879988799885,0.01819658688977609,0.023875368825504117
-27.838878388783883,0.017489842086453447,0.02324800830213165
-27.67887678876788,0.016813682165061516,0.02262711084405462
-27.518875188751878,0.016164962188467663,0.022013046256252833
-27.358873588735875,0.015541060453766277,0.02140616543655513
-27.198871988719887,0.014939841020813362,0.020806800275824003
-27.038870388703884,0.014359595490525116,0.020215263602357342
-26.878868788687882,0.013798975423304095,0.019631849169434876
-26.71886718867188,0.01325692387211351,0.019056831684833186
-26.558865588655877,0.012732611693311227,0.01849046688103983
-26.398863988639874,0.012225381879049898,0.017932991624808214
-26.238862388623886,0.011734703266719944,0.01738462406461463
-26.078860788607884,0.01126013364630811,0.01684556381450521
-25.91885918859188,0.010801291450901558,0.016315992172755797
-25.75885758857588,0.010357834782714327,0.015796072373707816
-25.598855988559876,0.009929446388135948,0.01528594987109377
-25.438854388543874,0.009515823248497892,0.014785752651122197
-25.278852788527885,0.009116669614415969,0.014295591573555646
-25.118851188511883,0.008731692518273704,0.013815560738986758
-24.95884958849588,0.008360599010107902,0.013345737880496566
-24.798847988479878,0.008003094552687304,0.012886184777863394
-24.638846388463875,0.007658882170750076,0.01243694769248449
-24.478844788447873,0.007327662074639028,0.011998057821170669
-24.318843188431885,0.00700913157246371,0.011569531766980135
-24.158841588415882,0.006702985152347737,0.011151372025268879
-23.99883998839988,0.006408914662874566,0.010743567483153539
-23.838838388383877,0.006126609550757722,0.010346093930604518
-23.678836788367875,0.005855757134448894,0.00995891458141699
-23.518835188351872,0.005596042904314053,0.009581980602340463
-23.358833588335884,0.005347150846724835,0.009215231648686149
-23.19883198831988,0.005108763792755149,0.008858596404774028
-23.03883038830388,0.004880563793398094,0.008511993127629031
-22.878828788287876,0.004662232523163527,0.008175330192385392
-22.718827188271874,0.0044534517131359485,0.00784850663791335
-22.55882558825587,0.00425390361341896,0.0075314127112389015
-22.398823988239883,0.004063271483598356,0.007223930409387378
-22.23882238822388,0.003881240108566616,0.006925934017343722
-22.078820788207878,0.003707496335862925,0.006637290640887155
-21.918819188191875,0.0035417296296528767,0.006357860733122961
-21.758817588175873,0.0033836326356391755,0.0060874986136026385
-21.59881598815987,0.003232901750576238,0.005826052978991259
-21.438814388143882,0.00308923768966608,0.005573367404310641
-21.27881278812788,0.0029523460449369762,0.005329280833856166
-21.118811188111877,0.002821937827739994,0.005093628060955571
-20.958809588095875,0.0026977299887246554,0.004866240195806828
-20.798807988079872,0.0025794459090536094,0.004646945120702449
-20.63880638806387,0.0024668158571617502,0.004435567932015799
-20.47880478804788,0.0023595774060317393,0.00423193136839281
-20.31880318803188,0.002257475806717239,0.004035856224659424
-20.158801588015876,0.002160264314669971,0.0038471617510204247
-19.998799987999874,0.002067704466288864,0.0036656660371890567
-19.83879838798387,0.0019795663039848597,0.0034911863811492847
-19.67879678796787,0.0018956285489185407,0.00332353964231285
-19.518795187951866,0.0018156787213997497,0.0031625425788915132
-19.358793587935878,0.0017395132097202109,0.0030080121693613552
-19.198791987919876,0.0016669372889074501,0.002859765917949655
-19.038790387903873,0.001597765091529256,0.0027176221441270044
-18.87878878788787,0.0015318195332339052,0.0025814002561358666
-18.718787187871868,0.0014689321961777635,0.0024509210086340353
-18.558785587855866,0.001408943173865371,0.0023260067445752992
-18.398783987839877,0.0013517008812085392,0.0022064816214910923
-18.238782387823875,0.0012970618338024504,0.002092171822375868
-18.078780787807872,0.0012448904005229774,0.0019829057514151372
-17.91877918779187,0.0011950585335760333,0.0018785142148284764
-17.758777587775867,0.0011474454800846773,0.0017788305871308298
-17.598775987759865,0.0011019374791905357,0.001683690963143633
-17.438774387743877,0.0010584274484820213,0.0015929342961127917
-17.278772787727874,0.001016814663351819,0.0015064025223136134
-17.11877118771187,0.00097700443263925,0.0014239406725434262
-16.95876958769587,0.0009389077736381277,0.0013453969709203387
-16.798767987679867,0.0009024410892563546,0.001270622921422477
-16.638766387663864,0.0008675258498071865,0.001199473382615159
-16.478764787647876,0.0008340882816012594,0.0011318066310245039
-16.318763187631873,0.0008020590641993091,0.0010674844136247192
-16.15876158761587,0.0007713730378836156,0.0010063719899131832
-15.998759987599868,0.0007419689226160239,0.000948338164051903
-15.838758387583866,0.0007137890494759978,0.0008932553075569693
-15.678756787567863,0.000686779105316175,0.0008409993730184325
-15.518755187551875,0.0006608878911377112,0.0007914498993324074
-15.358753587535872,0.000636067094474619,0.0007444900089247464
-15.19875198751987,0.0006122710758862255,0.0007000063974419342
-15.038750387503868,0.0005894566694898065,0.0006578893163793721
-14.878748787487865,0.0005675829973213732,0.0006180325491108359
-14.718747187471863,0.0005466112971905191,0.0005803333807750249
-14.558745587455874,0.0005265047635943001,0.0005446925624662511
-14.398743987439872,0.0005072284011739251,0.0005110142701664481
-14.23874238742387,0.0004887488901351471,0.000479206058844934
-14.078740787407867,0.00047103446300690414,0.0004491788121406979
-13.918739187391864,0.00045405479208144244,0.0004208466880297671
-13.758737587375862,0.0004377808868609522,0.00039412706086724796
-13.598735987359873,0.00042218500082908696,0.0003689404601801986
-13.438734387343871,0.00040724054686887956,0.000345210506573577
-13.278732787327868,0.0003929220206600007,0.00032286384509730046
-13.118731187311866,0.0003792049314064761,0.0003018300764078185
-12.958729587295863,0.0003660657392696435,0.00028204168604291943
-12.798727987279861,0.00035348179890893234,0.0002634339721135388
-12.638726387263873,0.00034143130856397787,0.0002459449717013842
-12.47872478724787,0.0003298932641446202,0.00022951538623616657
-12.318723187231868,0.0003188474178296657,0.00021408850611133665
-12.158721587215865,0.0003082742407101395,0.0001996101347822971
-11.998719987199877,0.0002981548890476135,0.00018602851257644833
-11.83871838718386,0.0002884711737524367,0.00017329424042985427
-11.678716787167872,0.0002792055327200698,0.00016136020375112588
-11.518715187151855,0.0002703410056957237,0.00015018149659904047
-11.358713587135867,0.0002618612113681706,0.0001397153463468774
-11.198711987119879,0.00025375032642240176,0.0001299210389929802
-11.038710387103862,0.00024599306630806013,0.0001207598452642335
-10.878708787087874,0.0002385746675058121,0.00011219494764650783
-10.718707187071857,0.00023148087109732608,0.00010419136846399005
-10.558705587055869,0.00022469790746620257,9.671589911767742e-05
-10.398703987039852,0.00021821248197699506,8.973703058195537e-05
-10.238702387023864,0.00021201176149767559,8.32248852474924e-05
-10.078700787007875,0.00020608336164731358,7.715115018825626e-05
-9.918699186991859,0.00020041533466574158,7.14890119206915e-05
-9.75869758697587,0.00019499615781540708,6.621309271366748e-05
-9.598695986959854,0.0001898147222377326,6.129938849892709e-05
-9.438694386943865,0.00018486032219717477,5.672520842338166e-05
-9.278692786927849,0.00018012264465581157,5.246911607660649e-05
-9.11869118691186,0.00017559175912995956,4.851087241948642e-05
-8.958689586895872,0.00017125810778789626,4.4831380432903534e-05
-8.798687986879855,0.0001671124957545743,4.1412631498866406e-05
-8.638686386863867,0.00016314608159511944,3.823765352035361e-05
-8.47868478684785,0.00015935036795413114,3.529046078049833e-05
-8.318683186831862,0.0001557171923323829,3.2556005536524836e-05
-8.158681586815874,0.00015223871798645728,3.0020131339008897e-05
-7.998679986799857,0.0001489074249403251,2.766952806264503e-05
-7.838678386783869,0.00014571610110082026,2.549168863066285e-05
-7.678676786767852,0.00014265783347150384,2.3474867411379644e-05
-7.518675186751864,0.0001397259994615971,2.1608040262096534e-05
-7.358673586735847,0.0001369142582884486,1.9880866192568297e-05
-7.198671986719859,0.00013421654247356893,1.828365061767404e-05
-7.0386703867038705,0.00013162704943348461,1.680731016657886e-05
-6.878668786687854,0.0001291402331677188,1.5443339013672794e-05
-6.7186671866718655,0.00012675079604699941,1.4183776694822162e-05
-6.558665586655849,0.00012445368070542801,1.3021177370991676e-05
-6.3986639866398605,0.00012224406204082452,1.1948580500073437e-05
-6.238662386623872,0.00012011733932776604,1.0959482876751467e-05
-6.0786607866078555,0.00011806912844806284,1.0047811999460443e-05
-5.918659186591867,0.0001160952542434933,9.207900722916813e-06
-5.7586575865758505,0.0001141917429956227,8.434463154310161e-06
-5.598655986559862,0.00011235481503746147,7.722571751036146e-06
-5.4386543865438455,0.00011058087750155349,7.06763557778959e-06
-5.278652786527857,0.00010886651720889787,6.465379680940278e-06
-5.118651186511869,0.00010720849370283692,5.911825538334238e-06
-4.958649586495852,0.00010560373243176289,5.403272543021547e-06
-4.798647986479864,0.00010404931808416456,4.936280479870269e-06
-4.638646386463847,0.00010254248807918118,4.507652954588013e-06
-4.478644786447859,0.00010108062621547501,4.114421735326756e-06
-4.318643186431871,9.966125648083552e-05,3.7538319677712667e-06
-4.158641586415854,9.828203702455411e-05,3.423328225415773e-06
-3.9986399863998656,9.694075429420529e-05,3.120541357588925e-06
-3.838638386383849,9.563531733807699e-05,2.843276098699575e-06
-3.6786367863678606,9.436375227411314e-05,2.5894994031315476e-06
-3.518635186351844,9.312419692583377e-05,2.3573294712044472e-06
-3.3586335863358556,9.191489562534146e-05,2.1450254326405714e-06
-3.1986319863198673,9.073419418314442e-05,1.9509776550182917e-06
-3.0386303863038506,8.958053502419397e-05,1.7736986457549578e-06
-2.8786287862878623,8.845245248918917e-05,1.611814517231848e-06
-2.7186271862718456,8.734856829988937e-05,1.4640569857515967e-06
-2.5586255862558573,8.626758718687895e-05,1.329255876098365e-06
-2.398623986239869,8.52082926779401e-05,1.206332104546031e-06
-2.2386223862238523,8.416954304493426e-05,1.0942911142307978e-06
-2.078620786207864,8.31502674068468e-05,9.922167378635844e-07
-1.9186191861918473,8.214946198642297e-05,8.992654638043548e-07
-1.758617586175859,8.116618651762634e-05,8.146610825520778e-07
-1.5986159861598424,8.019956080095721e-05,7.3768969171548e-07
-1.438614386143854,7.924876140351089e-05,6.676950385229154e-07
-1.2786127861278658,7.831301850050314e-05,6.040741798984838e-07
-1.118611186111849,7.739161285486362e-05,5.462734410782887e-07
-0.9586095860958608,7.648387293138983e-05,4.937846546608337e-07
-0.7986079860798441,7.55891721418552e-05,4.4614166288000105e-07
-0.6386063860638558,7.470692621739503e-05,4.0291706675657926e-07
-0.4786047860478675,7.383659070442636e-05,3.6371920662294737e-07
-0.3186031860318508,7.297765858031871e-05,3.281893593269309e-07
-0.1586015860158625,7.2129657984996e-05,2.9599913820256634e-07
0.001400014000154215,7.129215006463422e-05,2.6684808264879766e-07
0.1614016140161425,7.046472692361684e-05,2.404614248814648e-07
0.3214032140321592,6.964700968091089e-05,2.1658802211896015e-07
0.4814048140481475,6.883864662705364e-05,1.9499844312891138e-07
0.6414064140641358,6.803931147795622e-05,1.7548319870112937e-07
0.8014080140801525,6.724870172178095e-05,1.5785110622255911e-07
0.9614096140961408,6.646653705518633e-05,1.4192777911248202e-07
1.1214112141121575,6.56925579052904e-05,1.2755423243190845e-07
1.2814128141281458,6.492652403376778e-05,1.1458559651047029e-07
1.4414144141441625,6.41682132195564e-05,1.0288993093745427e-07
1.6014160141601508,6.341742001673288e-05,9.234713174220153e-08
1.761417614176139,6.267395458418108e-05,8.284792504305062e-08
1.9214192141921558,6.19376415837742e-05,7.429294087459076e-08
2.081420814208144,6.120831914386668e-05,6.659186131060361e-08
2.2414224142241608,6.0485837884984994e-05,5.96626373857251e-08
2.401424014240149,5.977006000469995e-05,5.3430769683353955e-08
2.5614256142561374,5.90608584187518e-05,4.782864780127685e-08
2.721427214272154,5.8358115955599424e-05,4.27949442309923e-08
2.8814288142881423,5.766172460165759e-05,3.827405849232654e-08
3.041430414304159,5.6971584794582314e-05,3.421560765261176e-08
3.2014320143201473,5.628760476206533e-05,3.057395963022045e-08
3.361433614336164,5.5609699903687885e-05,2.730780593630005e-08
3.5214352143521523,5.493779221348903e-05,2.437977074707126e-08
3.6814368143681406,5.4271809740988274e-05,2.175605342260497e-08
3.8414384143841573,5.361168608850619e-05,1.9406101797496228e-08
4.001440014400146,5.29573599427128e-05,1.730231376487366e-08
4.161441614416162,5.2308774638425075e-05,1.5419764858519984e-08
4.321443214432151,5.1665877752768426e-05,1.3735959709171436e-08
4.481444814448139,5.102862072789785e-05,1.2230605410938255e-08
4.641446414464156,5.0396958520564884e-05,1.088540498294353e-08
4.801448014480144,4.977084927689732e-05,9.683869250244931e-09
4.961449614496161,4.915025403083706e-05,8.611145597518776e-09
5.121451214512149,4.85351364247648e-05,7.653862169395698e-09
5.281452814528166,4.7925462450909875e-05,6.7999862032563316e-09
5.441454414544154,4.732120021222229e-05,6.038695284275895e-09
5.601456014560142,4.672231970144938e-05,5.360260408993382e-09
5.761457614576159,4.612879259723248e-05,4.7559398331845054e-09
5.921459214592147,4.554059207610017e-05,4.217882762741892e-09
6.081460814608164,4.495769263929969e-05,3.739042023059629e-09
6.241462414624152,4.438006995346862e-05,3.3130949134747636e-09
6.4014640146401405,4.380770070420421e-05,2.934371519003959e-09
6.561465614656157,4.3240562461646045e-05,2.5977898123085723e-09
6.7214672146721455,4.267863355723844e-05,2.2987969348443044e-09
6.881468814688162,4.212189297088778e-05,2.033316097835308e-09
7.0414704147041505,4.1570320227782744e-05,1.7976985913567297e-09
7.201472014720167,4.102389530418431e-05,1.588680433690509e-09
7.3614736147361555,4.04825985415418e-05,1.403343233516464e-09
7.521475214752144,3.994641056832716e-05,1.239078874652129e-09
7.6814768147681605,3.941531222902237e-05,1.093557667207388e-09
7.841478414784149,3.888928451972991e-05,9.646996403849414e-10
8.001480014800165,3.836830852990977e-05,8.506486809478336e-10
8.161481614816154,3.785236538978353e-05,7.497492477819995e-10
8.321483214832142,3.7341436222971144e-05,6.605254171833657e-10
