x,sum,gauss
-60.95920959209592,0.023361871577254622,0.006418737908266637
-60.799207992079914,0.022173780405281496,0.0062755486179878
-60.63920639206391,0.020775047104342532,0.006134577914482078
-60.47920479204792,0.019223561622850986,0.005995820291585902
-60.31920319203192,0.017577392181253225,0.005859269323425444
-60.15920159201592,0.01589268921947603,0.0057249176892592854
-59.999199991999916,0.014221967498378046,0.005592757198460533
-59.83919839198391,0.012612322804496394,0.005462778815611827
-59.67919679196791,0.011103506252387992,0.005334972685686871
-59.51919519195191,0.009726114737659256,0.0052093281592927995
-59.35919359193592,0.008500317824574095,0.005085833817948159
-59.19919199191992,0.0074354898083363085,0.004964477499371775
-59.039190391903915,0.006530906404994287,0.004845246322758548
-58.87918879188791,0.0057774038209847025,0.004728126714018501
-58.71918719187191,0.005159685751128551,0.0046131044309562505
-58.55918559185591,0.004658862366902042,0.004500164588368606
-58.39918399183992,0.004254823911892296,0.004389291683038593
-58.23918239182392,0.00392815875513867,0.004280469618604842
-58.079180791807914,0.0036614718425587753,0.004173681730286064
-57.91917919179191,0.0034400976162517016,0.004068910809440753
-57.75917759177591,0.0032523011736980455,0.003966139127943138
-57.59917599175991,0.0030891120948700963,0.003865348462356991
-57.43917439174392,0.002943942301662104,0.0037665201178896245
-57.279172791727916,0.002812116563974271,0.0036696349521089296
-57.119171191711914,0.002690407578556998,0.003574673398407406
-56.95916959169591,0.0025766296841275055,0.0034816154891972265
-56.79916799167991,0.0024693140651337485,0.0033904408788216663
-56.639166391663906,0.002367466817235189,0.0033011288661685574
-56.47916479164792,0.002270399179992028,0.003213658416972215
-56.319163191631915,0.002177614471900891,0.003128008185791039
-56.15916159161591,0.0020887361912434147,0.003044156537648659
-55.99915999159991,0.002003464096428073,0.0029620815693271033
-55.83915839158391,0.0019215482322672722,0.002881761130301253
-55.679156791567905,0.0018427738753915134,0.0028031728433045144
-55.51915519155192,0.0017669528067414157,0.0027262941245162924
-55.359153591535915,0.0016939180893478021,0.0026511022033624387
-55.19915199151991,0.0016235207145943098,0.00257757414192078
-55.03915039150391,0.001555627219889948,0.002505686853924075
-54.87914879148791,0.001490117814165249,0.002435417123353795
-54.719147191471905,0.0014268847865206878,0.002366741622618513
-54.559145591455916,0.0013658310968078023,0.00229963693031138
-54.399143991439914,0.0013068691060531383,0.0022340795485417974
-54.23914239142391,0.0012499194301437983,0.00217004591983704
-54.07914079140791,0.0011949099093511327,0.0021075124436100434
-53.919139191391906,0.0011417746882145935,0.002046455492190278
-53.759137591375904,0.0010904533995757433,0.0019868514264151796
-53.599135991359915,0.0010408904452256214,0.0019286766107801095
-53.43913439134391,0.0009930343645539216,0.0018719074281453587
-53.27913279132791,0.0009468372820267518,0.0018165202939993913
-53.11913119131191,0.0009022544242743053,0.001762491670277746
-52.959129591295905,0.0008592436979456511,0.0017097980787378073
-52.7991279912799,0.0008177653201630154,0.0016584161138899862
-52.639126391263915,0.0007777814942671121,0.0016083224554863135
-52.47912479124791,0.0007392561244903448,0.0015594938805679806
-52.31912319123191,0.0007021545641499182,0.001511907275073768
-52.15912159121591,0.0006664433928623589,0.0014655396450116767
-51.999119991199905,0.0006320902191081318,0.0014203681271965514
-51.8391183911839,0.0005990635051978548,0.0013763699995568526
-51.679116791167914,0.0005673324123011876,0.0013335226910141209
-51.51911519115191,0.0005368666636953633,0.0012918037909389586
-51.35911359113591,0.0005076364247792569,0.0012511910581878866
-51.199111991119906,0.00047961219869114424,0.0012116624297254966
-51.039110391103904,0.00045276473657735724,0.0011731960288368776
-50.8791087910879,0.0004270649616984752,0.0011357701729354458
-50.71910719107191,0.00040248390664357535,0.0010993633809716222
-50.55910559105591,0.00037899266296424067,0.0010639543804480884
-50.39910399103991,0.00035656234255021117,0.0010295221140475927
-50.239102391023906,0.0003351640500575872,0.0009960457458794794
-50.0791007910079,0.00031476886567702783,0.0009635046673513636
-49.9190991909919,0.0002953478374998585,0.0009318785026725932
-49.7590975909759,0.00027687198270981114,0.0009011471139962816
-49.59909599095991,0.0002593122968011164,0.0008712906062069009
-49.43909439094391,0.00024263977000249187,0.0008422893313605698
-49.279092790927905,0.00022682541007308651,0.0008141238927853528
-49.1190911909119,0.0002118402706314476,0.0007867751488489363
-48.9590895908959,0.000197655484182608,0.0007602242164012677
-48.7990879908799,0.00018424229902114545,0.0007344524738997592
-48.63908639086391,0.00017157211920917963,0.0007094415642248161
-48.47908479084791,0.00015961654685698316,0.0006851733971934719
-48.319083190831904,0.0001483474259693829,0.000661630151779043
-48.1590815908159,0.00013773688716234775,0.0006387942780446826
-47.9990799907999,0.0001277573926002796,0.0006166484987988529
-47.8390783907839,0.00011838178055437999,0.000595175810980694
-47.67907679076791,0.00010958330903521491,0.0005743594867833127
-47.519075190751906,0.00010133569800726586,0.0005541830745230299
-47.3590735907359,9.361316974902664e-05,0.0005346303992626245
-47.1990719907199,8.639048697823037e-05,0.0005156855631965692
-47.0390703907039,7.964298841745148e-05,0.000497332945806285
-46.879068790687896,7.3346621529891e-05,0.0004795572037933571
-46.71906719067191,6.747797220812977e-05,0.00046234327079866825
-46.559065590655905,6.201429124949286e-05,0.0004456763569153013
-46.3990639906399,5.693351750003106e-05,0.00042954194800307564
-46.2390623906239,5.2214297594606095e-05,0.00041392580481243343
-46.0790607906079,4.783600226293973e-05,0.0003988139619254117
-45.919059190591895,4.3778739210497196e-05,0.00038419272652128605
-45.75905759057591,4.002336261859221e-05,0.00037004867697442654
-45.599055990559904,3.655147934002227e-05,0.00035636866129179956
-45.4390543905439,3.334545189483509e-05,0.00034313979539746676
-45.2790527905279,3.038839839546189e-05,0.0003303494612713047
-45.1190511905119,2.7664189551531014e-05,0.00031798530494909035
-44.959049590495894,2.5157442922225545e-05,0.0003060352343909611
-44.799047990479906,2.2853514598233142e-05,0.0002944874172251582
-44.6390463904639,2.0738488506284503e-05,0.00028333027837382306
-44.4790447904479,1.879916353717465e-05,0.00027255249756752073
-44.3190431904319,1.7023038703192004e-05,0.00026214300675498427
-44.159041590415896,1.5398296533276108e-05,0.0002520909874145038
-43.99903999039989,1.3913784914189289e-05,0.00024238586777319997
-43.839038390383905,1.2558997583768354e-05,0.0002330173199403054
-43.6790367903679,1.1324053478147102e-05,0.0002239752569604337
-43.5190351903519,1.0199675128954537e-05,0.00021524982979267846
-43.3590335903359,9.177166299120622e-06,0.00020683142422122332
-43.199031990319895,8.248389037305634e-06,0.00019871065770302038
-43.03903039030389,7.4057403213191215e-06,0.0001908783761579322
-42.879028790287904,6.642128450430015e-06,0.00018332565070659182
-42.7190271902719,5.9509493353875125e-06,0.00017604377436107916
-42.5590255902559,5.326062823463078e-06,0.00016902425867337933
-42.3990239902399,4.761769184052863e-06,0.00016225883034641056
-42.239022390223894,4.2527858685156925e-06,0.00015573942781229105
-42.07902079020789,3.7942246460953605e-06,0.0001494581977823447
-41.919019190191904,3.3815692061210243e-06,0.00014340749177319944
-41.7590175901759,3.010653305303522e-06,0.0001375798626131889
-41.5990159901599,2.6776395279446695e-06,0.00013196806093311933
-41.439014390143896,2.3789987163291117e-06,0.000126565031645308
-41.279012790127894,2.1114901185437155e-06,0.00012136391041466625
-41.11901119011189,1.8721422915154552e-06,0.00011635802012544393
-40.9590095900959,1.6582347882180407e-06,0.00011154086734712052
-40.7990079900799,1.4672806497959447e-06,0.00010690613880277186
-40.6390063900639,1.2970097158098935e-06,0.00010244769784311979
-40.479004790047895,1.1453527589260849e-06,9.815958092931245e-05
-40.31900319003189,1.0104264441526054e-06,9.403599412736562e-05
-40.15900159001589,8.905191071597452e-07,9.007130961705043e-05
-39.9989999899999,7.840773412914333e-07,8.626006221788266e-05
-39.8389983899839,6.896933785610257e-07,8.259694593473922e-05
-39.6789967899679,6.060932462004922e-07,7.907681052550378e-05
-39.518995189951895,5.321256771670266e-07,7.569465809300846e-05
-39.35899358993589,4.667517503740138e-07,7.244563970342642e-05
-39.19899198991989,4.09035234267847e-07,6.932505203314238e-05
-39.03899038990389,3.5813360568318744e-07,6.632833404601525e-05
-38.8789887898879,3.132897146394318e-07,6.345106370282901e-05
-38.718987189871896,2.738240648533786e-07,6.068895470461477e-05
-38.558985589855894,2.391276792005207e-07,5.8037853271424485e-05
-38.39898398983989,2.0865551912371913e-07,5.549373495801839e-05
-38.23898238982389,1.8192042702840614e-07,5.305270150783522e-05
-38.078980789807886,1.5848756098394317e-07,5.071097774650597e-05
-37.9189791897919,1.3796929153940006e-07,4.846490851607799e-05
-37.758977589775895,1.200205311284031e-07,4.631095565101648e-05
-37.59897598975989,1.0433446735362786e-07,4.4245694996963985e-05
-37.43897438974389,9.063867238036717e-08,4.2265813473140746e-05
-37.27897278972789,7.869156170647554e-08,4.036810617918932e-05
-37.118971189711885,6.827917669042193e-08,3.8549473547178636e-05
-36.9589695896959,5.921226639026305e-08,3.68069185394035e-05
-36.798967989679895,5.132364547600614e-08,3.513754389253443e-05
-36.63896638966389,4.4465806210029264e-08,3.353854940860273e-05
-36.47896478964789,3.8508763730775126e-08,3.200722929322609e-05
-36.31896318963189,3.333811511161744e-08,3.054096954141605e-05
-36.158961589615885,2.8853293888870152e-08,2.913724537123756e-05
-35.998959989599896,2.4966002951448668e-08,2.7793618705529202e-05
-35.838958389583894,2.1598809852105145e-08,2.650773570182852e-05
-35.67895678956789,1.868388973029171e-08,2.5277324330590425e-05
-35.51895518955189,1.616190212460501e-08,2.4100192001727034e-05
-35.358953589535886,1.3980988994639275e-08,2.297422323944597e-05
-35.198951989519884,1.2095882265092004e-08,2.1897377405312033e-05
-35.038950389503896,1.0467110147236029e-08,2.0867686469407613e-05
-34.87894878948789,9.060292383251717e-09,1.9883252829420752e-05
-34.71894718947189,7.845515396985874e-09,1.894224717744751e-05
-34.55894558945589,6.79677912059678e-09,1.804290641425024e-05
-34.398943989439886,5.891508000942548e-09,1.718353161067732e-05
-34.23894238942388,5.110119373524096e-09,1.6362486015909765e-05
-34.078940789407895,4.435643026743388e-09,1.5578193112167464e-05
-33.91893918939189,3.85338636687619e-09,1.48291347154728e-05
-33.75893758937589,3.3506401364095375e-09,1.411384912204027e-05
-33.59893598935989,2.9164201373324426e-09,1.343092929983031e-05
-33.438934389343885,2.541240868800635e-09,1.2779021124779552e-05
-33.27893278932788,2.2169174075815663e-09,1.2156821661194833e-05
-33.118931189311894,1.936392242137545e-09,1.156307748577424e-05
-32.95892958929589,1.693584119429856e-09,1.0996583054697843e-05
-32.79892798927989,1.483256279816147e-09,1.0456179113211131e-05
-32.63892638926389,1.3009017420119487e-09,9.940751147105427e-06
-32.478924789247884,1.1426435591819765e-09,9.449227875483837e-06
-32.31892318923188,1.0051482009245193e-09,8.980579784186724e-06
-32.15892158921589,8.855504262373652e-10,8.533817699236443e-06
-31.99891998919989,7.813882014320231e-10,8.107991399649831e-06
-31.83891838918389,6.905463862226183e-10,7.702188268957292e-06
-31.678916789167886,6.112080625769512e-10,7.3155319847557716e-06
-31.518915189151883,5.418125159975444e-10,6.947181245618231e-06
-31.35891358913588,4.810189992079997e-10,6.596328534672918e-06
-31.198911989119892,4.2767551515953217e-10,6.2621989191619205e-06
-31.03891038910389,3.8079195114491365e-10,5.944048885283778e-06
-30.878908789087887,3.395169798135963e-10,5.641165207621426e-06
-30.718907189071885,3.0311821712673837e-10,5.3528638524546845e-06
-30.558905589055883,2.7096519278793695e-10,5.078488914255892e-06
-30.39890398903988,2.425147463595623e-10,4.81741158466588e-06
-30.23890238902389,2.1729851296927663e-10,4.5690291532491115e-06
-30.07890078900789,1.9491220699245106e-10,4.332764039327858e-06
-29.918899188991887,1.750064510572814e-10,4.1080628541973085e-06
-29.758897588975884,1.5727893178694012e-10,3.8943954930270026e-06
-29.59889598895988,1.4146769343145928e-10,3.6912542557571055e-06
-29.43889438894388,1.2734540645788056e-10,3.4981529963028765e-06
-29.278892788927877,1.1471447071504732e-10,3.314626299385541e-06
-29.11889118891189,1.0340283237503003e-10,3.1402286843131035e-06
-28.958889588895886,9.326041083883623e-11,2.974533835040991e-06
-28.798887988879883,8.415604650174481e-11,2.817133855849227e-06
-28.63888638886388,7.597489298922112e-11,2.6676385519793224e-06
-28.47888478884788,6.861618845123266e-11,2.5256747345823943e-06
-28.318883188831876,6.19913499644259e-11,2.3908855493372396e-06
-28.158881588815888,5.6022343235513506e-11,2.2629298281059818e-06
-27.998879988799885,5.064028679881348e-11,2.14148146300326e-06
-27.838878388783883,4.578425590865181e-11,2.0262288022639086e-06
-27.67887678876788,4.140025647682576e-11,1.916874067303568e-06
-27.518875188751878,3.744034381336754e-11,1.8131327903757895e-06
-27.358873588735875,3.386186469733148e-11,1.714733272239343e-06
-27.198871988719887,3.062680452214594e-11,1.6214160592591338e-06
-27.038870388703884,2.7701224004367786e-11,1.5329334393742336e-06
-26.878868788687882,2.505477228253889e-11,1.4490489563769567e-06
-26.71886718867188,2.2660265222272365e-11,1.3695369419572366e-06
-26.558865588655877,2.049331943492941e-11,1.2941820649769589e-06
-26.398863988639874,1.8532033953610226e-11,1.2227788974496735e-06
-26.238862388623886,1.6756712729003823e-11,1.1551314967117832e-06
-26.078860788607884,1.5149622141062114e-11,1.0910530032817273e-06
-25.91885918859188,1.369477859805394e-11,1.0303652539149334e-06
-25.75885758857588,1.2377762035963796e-11,9.728984093725468e-07
-25.598855988559876,1.118555175868677e-11,9.184905964330679e-07
-25.438854388543874,1.010638159031191e-11,8.669875636867249e-07
-25.278852788527885,9.129611759766231e-12,8.182423506629398e-07
-25.118851188511883,8.24561531776934e-12,7.721149698521602e-07
-24.95884958849588,7.445677207141985e-12,7.284721011938721e-07
-24.798847988479878,6.721904379092623e-12,6.871867986130489e-07
-24.638846388463875,6.0671455779039936e-12,6.481382081980036e-07
-24.478844788447873,5.474919610979109e-12,6.112112976227876e-07
-24.318843188431885,4.939351086015957e-12,5.76296596427696e-07
-24.158841588415882,4.45511273683422e-12,5.432899467816323e-07
-23.99883998839988,4.017373578024034e-12,5.120922643600794e-07
-23.838838388383877,3.621752229442274e-12,4.826093089824747e-07
-23.678836788367875,3.264274837461643e-12,4.547514646625334e-07
-23.518835188351872,2.941337093128468e-12,4.284335287348143e-07
-23.358833588335884,2.649669909995138e-12,4.0357450973035236e-07
-23.19883198831988,2.3863083780298075e-12,3.8009743368356483e-07
-23.03883038830388,2.1485636560653466e-12,3.579291585619363e-07
-22.878828788287876,1.9339975049088628e-12,3.3700019651905325e-07
-22.718827188271874,1.7403991974788543e-12,3.1724454368051073e-07
-22.55882558825587,1.5657645719933114e-12,2.9859951718099864e-07
-22.398823988239883,1.408277019996857e-12,2.810055991795047e-07
-22.23882238822388,1.2662902234671662e-12,2.644062875879641e-07
-22.078820788207878,1.13831247487225e-12,2.48747953257064e-07
-21.918819188191875,1.0229924312691034e-12,2.3397970337090876e-07
-21.758817588175873,9.191061686877186e-13,2.2005325081028058e-07
-21.59881598815987,8.255454164227753e-13,2.069227892519626e-07
-21.438814388143882,7.413068627022896e-13,1.9454487377916813e-07
-21.27881278812788,6.654824337270877e-13,1.8287830678556763e-07
-21.118811188111877,5.972504574499104e-13,1.718840289626583e-07
-20.958809588095875,5.358676318378699e-13,1.615250151672453e-07
-20.798807988079872,4.806617248627741e-13,1.5176617497277476e-07
-20.63880638806387,4.310249401971007e-13,1.4257425771493246e-07
-20.47880478804788,3.864078886519296e-13,1.3391776184850832e-07
-20.31880318803188,3.463141108550503e-13,1.2576684843891614e-07
-20.158801588015876,3.1029510160066915e-13,1.1809325861796818e-07
-19.998799987999874,2.779457907650978e-13,1.1087023483956859e-07
-19.83879838798387,2.4890043972657127e-13,1.0407244577687427e-07
-19.67879678796787,2.2282891589551424e-13,9.767591470820057e-08
-19.518795187951866,1.9943331129336973e-13,9.16579512445194e-08
-19.358793587935878,1.784448741469045e-13,8.599708625679344e-08
-19.198791987919876,1.5962122522090764e-13,8.067300986664605e-08
-19.038790387903873,1.4274383312151623e-13,7.566651236897119e-08
-18.87878878788787,1.276157250885833e-13,7.095942796000956e-08
-18.718787187871868,1.1405941187945105e-13,6.653458114923056e-08
-18.558785587855866,1.019150072466277e-13,6.237573573800226e-08
-18.398783987839877,9.103852424517486e-14,5.8467546252526414e-08
-18.238782387823875,8.130033218683102e-14,5.479551172288533e-08
-18.078780787807872,7.258375950080702e-14,5.134593170427476e-08
-17.91877918779187,6.478382907780721e-14,4.8105864440564154e-08
-17.758777587775867,5.780611387537212e-14,4.5063087074306577e-08
-17.598775987759865,5.1565701659101994e-14,4.2206057811120195e-08
-17.438774387743877,4.59862587547751e-14,3.952387995007467e-08
-17.278772787727874,4.0999183599220243e-14,3.7006267695283285e-08
-17.11877118771187,3.6542841710551214e-14,3.464351366734892e-08
-16.95876958769587,3.2561874457885836e-14,3.2426458036650086e-08
-16.798767987679867,2.900657470336147e-14,3.034645920366266e-08
-16.638766387663864,2.5832323020763987e-14,2.8395365954622924e-08
-16.478764787647876,2.2999078770734108e-14,2.656549102382745e-08
-16.318763187631873,2.0470920837110622e-14,2.484958599675013e-08
-16.15876158761587,1.8215633306890515e-14,2.324081749094698e-08
-15.998759987599868,1.6204331811583854e-14,2.1732744554388683e-08
-15.838758387583866,1.4411126644106972e-14,2.0319297223454647e-08
-15.678756787567863,1.2812819126141659e-14,1.8994756185303473e-08
-15.518755187551875,1.1388628029215344e-14,1.775373349172893e-08
-15.358753587535872,1.0119943151428082e-14,1.6591154273915135e-08
-15.19875198751987,8.99010342338233e-15,1.5502239409723563e-08
-15.038750387503868,7.98419716380665e-15,1.448248909726864e-08
-14.878748787487865,7.088882329797267e-15,1.3527667290594988e-08
-14.718747187471863,6.2922248105036295e-15,1.263378695523471e-08
-14.558745587455874,5.5835529982720365e-15,1.179709610331411e-08
-14.398743987439872,4.953327039405036e-15,1.1014064569698435e-08
-14.23874238742387,4.3930213193011634e-15,1.0281371492407212e-08
-14.078740787407867,3.89501887520416e-15,9.59589346220474e-09
-13.918739187391864,3.4525165553817812e-15,8.954693307880963e-09
-13.758737587375862,3.0594398574244325e-15,8.355009485275638e-09
-13.598735987359873,2.7103664815684367e-15,7.794246039578606e-09
-13.438734387343871,2.400457728468199e-15,7.26996311185567e-09
-13.278732787327868,2.1253969555496735e-15,6.7798679621067414e-09
-13.118731187311866,1.8813343827775293e-15,6.3218064824647155e-09
-12.958729587295863,1.6648376080949006e-15,5.8937551753891345e-09
-12.798727987279861,1.4728472556134657e-15,5.493813572902343e-09
-12.638726387263873,1.302637236454896e-15,5.120197074058137e-09
-12.47872478724787,1.1517791535248578e-15,4.771230178924964e-09
-12.318723187231868,1.0181104279451428e-15,4.445340098413467e-09
-12.158721587215865,8.997057668362055e-16,4.14105072027595e-09
-11.998719987199877,7.948516300514802e-16,3.856976912563639e-09
-11.83871838718386,7.020233876965086e-16,3.5918191467409153e-09
-11.678716787167872,6.1986489116597e-16,3.3443584235293694e-09
-11.518715187151855,5.471702083152017e-16,3.1134514853885806e-09
-11.358713587135867,4.828672985364178e-16,2.8980263003394123e-09
-11.198711987119879,4.2600342619113766e-16,2.697077802593807e-09
-11.038710387103862,3.7573213129795525e-16,2.509663876184435e-09
-10.878708787087874,3.3130159480013917e-16,2.334901568479209e-09
-10.718707187071857,2.920442523364082e-16,2.1719635211268135e-09
-10.558705587055869,2.57367525386411e-16,2.020074606611997e-09
-10.398703987039852,2.267455521186045e-16,1.8785087591987174e-09
-10.238702387023864,1.9971181237889448e-16,1.7465859896144656e-09
-10.078700787007875,1.7585255215241817e-16,1.6236695733741518e-09
-9.918699186991859,1.548009226291435e-16,1.5091634031637967e-09
-9.75869758697587,1.3623175781213123e-16,1.4025094961992122e-09
-9.598695986959854,1.1985692252368308e-16,1.3031856479474737e-09
-9.438694386943865,1.054211697770188e-16,1.2107032240488926e-09
-9.278692786927849,9.269845286844709e-17,1.1246050827043077e-09
-9.11869118691186,8.148864328019827e-17,1.0444636202005654e-09
-8.958689586895872,7.161461063106723e-17,9.698789326333549e-10
-8.798687986879855,6.29196255303244e-17,9.00477087255882e-10
-8.638686386863867,5.526505033238527e-17,8.359084972312804e-10
-8.47868478684785,4.8528286503643473e-17,7.758463938998029e-10
-8.318683186831862,4.26009506417756e-17,7.199853909884047e-10
-8.158681586815874,3.738725417047159e-17,6.680401354902605e-10
-7.998679986799857,3.280256440433203e-17,6.19744040227853e-10
-7.838678386783869,2.877212707094076e-17,5.748480933837768e-10
-7.678676786767852,2.5229932518583765e-17,5.331197405409046e-10
-7.518675186751864,2.2117709754337407e-17,4.943418350179899e-10
-7.358673586735847,1.9384034171370448e-17,4.583116525179789e-10
-7.198671986719859,1.6983536357205327e-17,4.2483996632670273e-10
-7.0386703867038705,1.4876200744959312e-17,3.937501795075834e-10
-6.878668786687854,1.302674409419171e-17,3.648775107360242e-10
-6.7186671866718655,1.1404064881952784e-17,3.3806823060431316e-10
-6.558665586655849,9.980755661638533e-18,3.1317894540542986e-10
-6.3986639866398605,8.732671319506908e-18,2.900759255725788e-10
-6.238662386623872,7.638546937146071e-18,2.686344761103427e-10
-6.0786607866078555,6.679659662736306e-18,2.487383465045444e-10
-5.918659186591867,5.8395296133739844e-18,2.30279177740609e-10
-5.7586575865758505,5.1036553830306565e-18,2.1315598419549124e-10
-5.598655986559862,4.459280222989906e-18,1.9727466829631542e-10
-5.4386543865438455,3.895185400218825e-18,1.8254756595981532e-10
-5.278652786527857,3.401507629826582e-18,1.6889302094135804e-10
-5.118651186511869,2.9695778256434058e-18,1.56234986330465e-10
-4.958649586495852,2.5917787226258786e-18,1.445026515323214e-10
-4.798647986479864,2.2614192003525297e-18,1.336300931714101e-10
-4.638646386463847,1.9726233820037565e-18,1.235559484449282e-10
-4.478644786447859,1.7202328012104796e-18,1.1422310954008805e-10
-4.318643186431871,1.49972012294264e-18,1.0557843781091864e-10
-4.158641586415854,1.3071130768319389e-18,9.757249648737051e-11
-3.9986399863998656,1.1389274143248268e-18,9.015930076221626e-11
-3.838638386383849,9.921078369478405e-19,8.32960841699301e-11
-3.6786367863678606,8.63975963612936e-19,7.694308023658453e-11
-3.518635186351844,7.521845119670781e-19,7.106331844087867e-11
-3.3586335863358556,6.546769637986615e-19,6.562243358415883e-11
-3.1986319863198673,5.69652068780332e-19,6.058848772161916e-11
-3.0386303863038506,4.95532615549345e-19,5.593180385819398e-11
-2.8786287862878623,4.3093796535837483e-19,5.1624810660959944e-11
-2.7186271862718456,3.7465990221970144e-19,4.764189748541206e-11
-2.5586255862558573,3.2564140545561614e-19,4.395927905591749e-11
-2.398623986239869,2.829579966067681e-19,4.055486918103363e-11
-2.2386223862238523,2.4580135340769636e-19,3.7408162922481314e-11
-2.078620786207864,2.1346491960782386e-19,3.450012667237745e-11
-1.9186191861918473,1.8533127132657887e-19,3.18130956270735e-11
-1.758617586175859,1.6086102885354472e-19,2.933067817771136e-11
-1.5986159861598424,1.3958312775620883e-19,2.7037666767453353e-11
-1.438614386143854,1.2108628521186095e-19,2.4919954793473974e-11
-1.2786127861278658,1.0501151696592327e-19,2.296445915819782e-11
-1.118611186111849,9.104557753077086e-20,2.1159048099145168e-11
-0.9586095860958608,7.89152114368051e-20,1.949247395008675e-11
-0.7986079860798441,6.838211676304905e-20,1.7954310508167255e-11
-0.6386063860638558,5.923853401286789e-20,1.6534894702296097e-11
-0.4786047860478675,5.130338384355533e-20,1.5225272277465726e-11
-0.3186031860318508,4.4418886368299144e-20,1.4017147227875964e-11
-0.1586015860158625,3.844760286811024e-20,1.2902834728824461e-11
0.001400014000154215,3.3269847906911524e-20,1.1875217333369434e-11
0.1614016140161425,2.878142614729913e-20,1.0927704214839555e-11
0.3214032140321592,2.4891653716988178e-20,1.0054193250387042e-11
0.4814048140481475,2.1521628864907748e-20,9.249035754051236e-12
0.6414064140641358,1.8602720949036844e-20,8.507003680227561e-12
0.8014080140801525,1.6075250584583495e-20,7.823259130108597e-12
0.9614096140961408,1.38873371117844e-20,7.1933260045949775e-12
1.1214112141121575,1.1993892471523338e-20,6.613063657425112e-12
1.2814128141281458,1.0355743151729824e-20,6.078642411884468e-12
1.4414144141441625,8.938864130201299e-21,5.586520813450681e-12
1.6014160141601508,7.71371072736991e-21,5.133424499170314e-12
1.761417614176139,6.654636028351647e-21,4.716326572454576e-12
1.9214192141921558,5.73938306642349e-21,4.332429379383532e-12
2.081420814208144,4.9486423054026304e-21,3.979147589526922e-12
2.2414224142241608,4.265666138823696e-21,3.654092490772843e-12
2.401424014240149,3.675933159219853e-21,3.35505741372048e-12
2.5614256142561374,3.1668558587168743e-21,3.0800042068643044e-12
2.721427214272154,2.7275262180277273e-21,2.8270506891078922e-12
2.8814288142881423,2.348494338366622e-21,2.5944590111060283e-12
3.041430414304159,2.021575881785432e-21,2.380624861575494e-12
3.2014320143201473,1.7396846205186793e-21,2.184067459054435e-12
3.361433614336164,1.4966868643779832e-21,2.003420273641787e-12
3.5214352143521523,1.2872749452455876e-21,1.837422427039997e-12
3.6814368143681406,1.1068572964444434e-21,1.6849107227609386e-12
3.8414384143841573,9.514629785374744e-22,1.5448122616624847e-12
4.001440014400146,8.176587774679288e-22,1.416137601069444e-12
4.161441614416162,7.024772407796149e-22,1.2979744186145347e-12
4.321443214432151,6.03354227228546e-22,1.189481644626139e-12
4.481444814448139,5.180747281740382e-22,1.0898840293993236e-12
4.641446414464156,4.447258790213882e-22,9.98467114030057e-13
4.801448014480144,3.8165621857032743e-22,9.145725756773067e-13
4.961449614496161,3.274403759462213e-22,8.375939201558554e-13
5.121451214512149,2.808484710801452e-22,7.669724966636703e-13
5.281452814528166,2.408196074102361e-22,7.021938112187802e-13
5.441454414544154,2.0643891631290679e-22,6.427841170327514e-13
5.601456014560142,1.7691768323395792e-22,5.883072615861695e-13
5.761457614576159,1.515761468911221e-22,5.383617716061129e-13
5.921459214592147,1.2982861640766714e-22,4.925781584807073e-13
6.081460814608164,1.1117059781776077e-22,4.5061642789003523e-13
6.241462414624152,9.51676619374465e-23,4.1216377859113353e-13
6.4014640146401405,8.144582088907491e-23,3.7693247637260576e-13
6.561465614656157,6.968321127497092e-23,3.446578901985543e-13
6.7214672146721455,5.96029087050715e-23,3.1509667849503897e-13
6.881468814688162,5.096672160715497e-23,2.8802511440132224e-13
7.0414704147041505,4.3569832435522596e-23,2.6323753961650153e-13
7.201472014720167,3.7236171936051764e-23,2.405449372235182e-13
7.3614736147361555,3.181442736458991e-23,2.1977361457171335e-13
7.521475214752144,2.717459878964735e-23,2.007639879485804e-13
7.6814768147681605,2.3205029099839852e-23,1.8336946137533572e-13
7.841478414784149,1.9809843308127816e-23,1.6745539242204765e-13
8.001480014800165,1.690674139665761e-23,1.5289813845929613e-13
8.161481614816154,1.4425096450249185e-23,1.395841772477104e-13
8.321483214832142,1.2304316333401149e-23,1.2740929621629285e-13
8.481484814848159,1.049243280609589e-23,1.162778451981015e-13
8.641486414864147,8.944886861380148e-24,1.0610204777939927e-13
8.801488014880164,7.623483301920772e-24,9.680136677814816e-14
8.961489614896152,6.495491239701526e-24,8.830191970159906e-14
9.121491214912169,5.532870377719395e-24,8.053594034236046e-14
9.281492814928157,4.711605680263097e-24,7.344128295970207e-14
9.441494414944145,4.011135415734578e-24,6.69609657591598e-14
9.601496014960162,3.4138596123512866e-24,6.104275063063908e-14
9.76149761497615,2.904717745192769e-24,5.5638756334122585e-14
9.921499214992167,2.4708260101381415e-24,5.0705102534358295e-14
10.081500815008155,2.1011658685364658e-24,4.620158228259928e-14
10.241502415024172,1.7863166939665146e-24,4.209136072561032e-14
10.40150401504016,1.518226343487112e-24,3.834069799100494e-14
10.561505615056149,1.2900143314128769e-24,3.4918694354213806e-14
10.721507215072165,1.0958030221618743e-24,3.1797055937153926e-14
10.881508815088154,9.305728959386633e-25,2.8949879322622075e-14
11.04151041510417,7.900384906682247e-25,2.6353453592429427e-14
