x,sum,gauss
10.40150401504016,9.825067398457177e-19,1.9824528281556576e-16
10.561505615056149,8.4314804496974e-19,1.7589960044367377e-16
10.721507215072165,7.233244742855942e-19,1.560387577676322e-16
10.881508815088154,6.203310307971911e-19,1.3839033352054522e-16
11.04151041510417,5.318325037393784e-19,1.2271133142471786e-16
11.201512015120159,4.558135904997537e-19,1.0878505133985763e-16
11.361513615136147,3.9053565228182115e-19,9.64182876520292e-17
11.521515215152164,3.3449923418808883e-19,8.543882127273856e-17
11.681516815168152,2.8641159255661094e-19,7.569317500981342e-17
11.841518415184169,2.451585703083466e-19,6.704460512865872e-17
12.001520015200157,2.0978024652809038e-19,5.937130467653014e-17
12.161521615216174,1.7944986106629318e-19,5.2564796622726335e-17
12.321523215232162,1.5345557998026239e-19,4.6528497101140156e-17
12.48152481524815,1.3118472432783145e-19,4.1176431052006396e-17
12.641526415264167,1.1211013423630044e-19,3.643208436919772e-17
12.801528015280155,9.577838321377365e-20,3.2227378287371474e-17
12.961529615296172,8.179959515555872e-20,2.8501753207683827e-17
13.12153121531216,6.983864913120741e-20,2.520135047775593e-17
13.281532815328148,5.960758543522812e-20,2.227828182552104e-17
13.441534415344165,5.0859051087962507e-20,1.968997721083863e-17
13.601536015360153,4.338064445457143e-20,1.7398602815031765e-17
13.76153761537617,3.699003732340738e-20,1.5370541747633124e-17
13.921539215392158,3.153076901122768e-20,1.3575930821254013e-17
14.081540815408175,2.68686211572679e-20,1.1988247438313197e-17
14.241542415424163,2.2888494106857343e-20,1.058394125535749e-17
14.401544015440152,1.9491716408350324e-20,9.342105848879835e-18
14.561545615456168,1.659372816474491e-20,8.244186107393395e-18
14.721547215472157,1.41220869763756e-20,7.27371752376437e-18
14.881548815488173,1.2014752143228633e-20,6.416093964703245e-18
15.041550415504162,1.0218608803816406e-20,5.658360855529934e-18
15.20155201552015,8.688198893354838e-21,4.989031042093966e-18
15.361553615536167,7.384630312835625e-21,4.397920881873567e-18
15.521555215552155,6.274639604316892e-21,3.876004376202291e-18
15.681556815568172,5.329786806382678e-21,3.4152833883804153e-18
15.84155841558416,4.5257640868351535e-21,3.0086722008973842e-18
16.001560015600177,3.841802277731631e-21,2.6498948516083348e-18
16.161561615616165,3.2601616235313125e-21,2.3333938557370385e-18
16.321563215632153,2.7656949420007274e-21,2.0542490700193507e-18
16.48156481564817,2.3454730294023746e-21,1.8081055889932338e-18
16.64156641566416,1.988463550777419e-21,1.5911096829967757e-18
16.801568015680175,1.685255872780541e-21,1.3998518943327894e-18
16.961569615696163,1.4278253464741714e-21,1.2313165036115366e-18
17.12157121571215,1.2093314532546962e-21,1.0828366636706337e-18
17.28157281572817,1.0239450081893053e-21,9.5205457476274e-19
17.441574415744157,8.667002883974887e-22,8.3688614284107765e-19
17.601576015760173,7.333685343724802e-22,7.354896236232718e-19
17.76157761577616,6.203497720002529e-22,6.462378094374425e-19
17.92157921579218,5.245803334736873e-22,5.676933643392745e-19
18.081580815808167,4.434538258358976e-22,4.985869562541135e-19
18.241582415824155,3.7475361473210174e-22,4.37797873493217e-19
18.40158401584017,3.1659516522470233e-22,3.8433684741608095e-19
18.56158561585616,2.673768173706476e-22,3.373308337033246e-19
18.721587215872177,2.2573777699044716e-22,2.960095320647197e-19
18.881588815888165,1.905222762590382e-22,2.596934485910188e-19
19.041590415904153,1.6074900838194755e-22,2.27783326683267e-19
19.20159201592017,1.355850691051685e-22,1.9975079184596766e-19
19.361593615936158,1.143237480926002e-22,1.7513007286426016e-19
19.521595215952175,9.636560783548916e-23,1.5351067722926188e-19
19.681596815968163,8.120236892707733e-23,1.3453091233353299e-19
19.84159841598418,6.840319013259479e-23,1.1787215611207277e-19
