x,sum,gauss
-61.759217592175915,0.0033929081176007707,0.005797030578467142
-61.59921599215991,0.0031935574739456163,0.005610365145657033
-61.439214392143924,0.003009382793613059,0.005428237453415675
-61.27921279212792,0.002838536005274484,0.005250597402241216
-61.11921119211192,0.002679542832594346,0.005077392933294339
-60.95920959209592,0.0025312378847748415,0.004908570148067163
-60.799207992079914,0.0023926952416647523,0.0047440734265745445
-60.63920639206391,0.0022631651054122424,0.004583845543927209
-60.47920479204792,0.002142021717970495,0.00442782778515405
-60.31920319203192,0.002028723874181223,0.004275960058148476
-60.15920159201592,0.0019227870115545616,0.004128181004621648
-59.999199991999916,0.0018237647475235655,0.003984428108952681
-59.83919839198391,0.0017312374746712817,0.0038446378048341036
-59.67919679196791,0.0016448058500548985,0.0037087455796181064
-59.51919519195191,0.001564087449177551,0.0035766860762768303
-59.35919359193592,0.0014887153214508174,0.0034483931928973558
-59.19919199191992,0.0014183375900746363,0.003323800179639512
-59.039190391903915,0.0013526175521015639,0.003202839733091936
-58.87918879188791,0.0012912339551638726,0.0030854440879687826
-58.71918719187191,0.0012338812724441673,0.002971545106096727
-58.55918559185591,0.0011802698872032424,0.002861074362648701
-58.39918399183992,0.001130126150598605,0.0027539632295874943
-58.23918239182392,0.0010831923054153815,0.0026501429562889012
-58.079180791807914,0.0010392262831860027,0.002549544747320628
-57.91917919179191,0.000998001389057217,0.002452099837359054
-57.75917759177591,0.0009593058913103948,0.0023577395632322817
-57.59917599175991,0.0009229425327281085,0.002266395433083471
-57.43917439174392,0.0008887279801628969,0.0021779991926541295
-57.279172791727916,0.0008564922273059547,0.0020924828886923776
-57.119171191711914,0.0008260779640884542,0.0020097789294964592
-56.95916959169591,0.000797339924538694,0.0019298201426085123
-56.79916799167991,0.0007701442233493267,0.0018525398296785067
-56.639166391663906,0.0007443676899246047,0.001777871818522682
-56.47916479164792,0.0007198972073011705,0.0017057505124050403
-56.319163191631915,0.0006966290620783523,0.0016361109365744743
-56.15916159161591,0.0006744683103589893,0.001568888782094047
-55.99915999159991,0.0006533281636885104,0.0015040204470022117
-55.83915839158391,0.0006331293980845433,0.0014414430748494272
-55.679156791567905,0.000613799788465437,0.0013810945906565085
-55.51915519155192,0.0005952735701065513,0.001322913734343997
-55.359153591535915,0.0005774909281697659,0.0012668400916845085
-55.19915199151991,0.0005603975158560012,0.0012128141228324775
-55.03915039150391,0.0005439440013139661,0.001160777188487819
-54.87914879148791,0.0005280856430927897,0.0011106715737521885
-54.719147191471905,0.0005127818936434638,0.0010624405097381872
-54.559145591455916,0.0004979960301468436,0.001016028192993554
-54.399143991439914,0.00048369481176729185,0.0009713798028036668
-54.23914239142391,0.0004698481622946015,0.0009284415164370158
-54.07914079140791,0.00045642887703670936,0.0008871605223991335
-53.919139191391906,0.0004434123527568206,0.0008474850317614795
-53.759137591375904,0.00043077633940605877,0.0008093642876322929
-53.599135991359915,0.000418500712382547,0.0007727485728369577
-53.43913439134391,0.0004065672640461426,0.0007375892158757183
-53.27913279132791,0.00039495951323164865,0.0007038385952267807
-53.11913119131191,0.00038366253152923545,0.0006714501420627455
-52.959129591295905,0.0003726627851366415,0.0006403783414482841
-52.7991279912799,0.0003619479911311253,0.0006105787320866121
-52.639126391263915,0.000351506987058332,0.0005820079046819492
-52.47912479124791,0.00034132961278851093,0.00055462349898459
-52.31912319123191,0.00033140660364652504,0.0005283841995846082
-52.15912159121591,0.00032172949387957513,0.0005032497305193807
-51.999119991199905,0.00031229052958463467,0.0004791808487593406
-51.8391183911839,0.00030308259027532426,0.00045613933663535646
-51.679116791167914,0.00029409911832474684,0.00043408799327010754
-51.51911519115191,0.0002853340555760824,0.00041299062507468
-51.35911359113591,0.0002767817864661199,0.0003928120353704503
-51.199111991119906,0.0002684370870579837,0.00037351801319497277
-51.039110391103904,0.0002602950794279814,0.00035507532134932876
-50.8791087910879,0.00025235119089747957,0.0003374516837429451
-50.71910719107191,0.00024460111764399697,0.0003206157720904847
-50.55910559105591,0.00023704079226620684,0.00030453719201389
-50.39910399103991,0.00022966635491530668,0.0002891864686011744
-50.239102391023906,0.00022247412764022165,0.00027453503147194323
-50.0791007910079,0.00021546059162653092,0.0002605551993980899
-49.9190991909919,0.00020862236703883102,0.0002472201645264663
-49.7590975909759,0.0002019561952036681,0.00023450397624871728
-49.59909599095991,0.0001954589228952708,0.00022238152476181122
-49.43909439094391,0.0001891274885092313,0.00021082852436116105
-49.279092790927905,0.0001829589099301743,0.00019982149650657997
-49.1190911909119,0.00017695027391841344,0.00018933775269963678
-48.9590895908959,0.00017109872685782621,0.00017935537720935093
-48.7990879908799,0.00016540146672275265,0.00016985320968151835
-48.63908639086391,0.00015985573613581334,0.00016081082766532064
-48.47908479084791,0.00015445881640125278,0.00015220852908925185
-48.319083190831904,0.00014920802240988535,0.00014402731471681939
-48.1590815908159,0.0001441006983220265,0.00013624887061086178
-47.9990799907999,0.0001391342139440929,0.0001288555506338009
-47.8390783907839,0.00013430596172289824,0.00012183035900960005
-47.67907679076791,0.0001296133542891782,0.00011515693297169946
-47.519075190751906,0.00012505382248861936,0.00010881952551973015
-47.3590735907359,0.00012062481384473554,0.00010280298830636922
-47.1990719907199,0.00011632379140336399,9.709275467428167e-05
-47.0390703907039,0.00011214823291346587,9.167482286173232e-05
-46.879068790687896,0.00010809563030330738,8.653573939411261e-05
-46.71906719067191,0.00010416348941506459,8.166258267732481e-05
-46.559065590655905,0.00010034932996446158,7.704294680770851e-05
-46.3990639906399,9.665068569527689e-05,7.266492561197862e-05
-46.2390623906239,9.306510470144693e-05,6.851709692945048e-05
-46.0790607906079,8.959014989213287e-05,6.458850714770239e-05
-45.919059190591895,8.622339957748777e-05,6.086865600171775e-05
-45.75905759057591,8.296244815501601e-05,5.73474816454922e-05
-45.599055990559904,7.98049068783719e-05,5.401534600407737e-05
-45.4390543905439,7.674840469222653e-05,5.086302041305829e-05
-45.2790527905279,7.379058911843976e-05,4.788167155152242e-05
-45.1190511905119,7.092912718026087e-05,4.506284767369221e-05
-44.959049590495894,6.816170635262009e-05,4.239846514354011e-05
-44.799047990479906,6.548603552780902e-05,3.988079527589217e-05
-44.6390463904639,6.2899845986971e-05,3.750245148675658e-05
-44.4790447904479,6.0400892368861074e-05,3.525637675488625e-05
-44.3190431904319,5.798695362827423e-05,3.313583139588447e-05
-44.159041590415896,5.565583397741791e-05,3.113438114951761e-05
-43.99903999039989,5.3405363804298625e-05,2.9245885580277528e-05
-43.839038390383905,5.1233400562928735e-05,2.7464486790657856e-05
-43.6790367903679,4.913782963083197e-05,2.5784598446065817e-05
-43.5190351903519,4.711656512995169e-05,2.4200895109784046e-05
-43.3590335903359,4.516755070762826e-05,2.2708301885918502e-05
-43.199031990319895,4.3288760274843606e-05,2.1301984367833212e-05
-43.03903039030389,4.147819869940808e-05,1.99773388891594e-05
-42.879028790287904,3.973390245220785e-05,1.8729983074092214e-05
-42.7190271902719,3.8053940205034585e-05,1.7555746683338248e-05
-42.5590255902559,3.6436413378894e-05,1.645066275176242e-05
-42.3990239902399,3.4879456642022354e-05,1.541095901348795e-05
-42.239022390223894,3.3381238357155524e-05,1.443304960994525e-05
-42.07902079020789,3.1939960977873164e-05,1.3513527076124922e-05
-41.919019190191904,3.0553861394097914e-05,1.2649154600079065e-05
-41.7590175901759,2.922121122705948e-05,1.183685855052687e-05
-41.5990159901599,2.794031707424571e-05,1.1073721267255415e-05
-41.439014390143896,2.6709520705046207e-05,1.0356974108860154e-05
-41.279012790127894,2.5527199207965934e-05,9.683990752250184e-06
-41.11901119011189,2.4391765090434418e-05,9.052280738236205e-06
-40.9590095900959,2.3301666332368377e-05,8.459483257436238e-06
-40.7990079900799,2.2255386394761804e-05,7.903361170665693e-06
-40.6390063900639,2.1251444184681018e-05,7.38179525792852e-06
-40.479004790047895,2.0288393978125033e-05,6.892778690089141e-06
-40.31900319003189,1.9364825302290206e-05,6.4344117172873e-06
-40.15900159001589,1.847936277883744e-05,6.004896568148308e-06
-39.9989999899999,1.7630665929811388e-05,5.60253255384976e-06
-39.8389983899839,1.6817428947901367e-05,5.225711371122747e-06
-39.6789967899679,1.6038380432764563e-05,4.872912598295989e-06
-39.518995189951895,1.529228309515172e-05,4.542699378530178e-06
-39.35899358993589,1.457793343059057e-05,4.233714284440383e-06
-39.19899198991989,1.3894161364386177e-05,3.944675358362232e-06
-39.03899038990389,1.3239829869696114e-05,3.674372322583659e-06
-38.8789887898879,1.2613834560430453e-05,3.4216629539384735e-06
-38.718987189871896,1.2015103260711508e-05,3.1854696172380498e-06
-38.558985589855894,1.1442595552610625e-05,2.9647759521045217e-06
-38.39898398983989,1.0895302303852635e-05,2.7586237078602253e-06
-38.23898238982389,1.0372245177151862e-05,2.5661097212257735e-06
-38.078980789807886,9.872476122810055e-06,2.3863830316801028e-06
-37.9189791897919,9.3950768561705e-06,2.2186421294406283e-06
-37.758977589775895,8.939158321483165e-06,2.0621323311301375e-06
-37.59897598975989,8.503860143694642e-06,1.9161432783080894e-06
-37.43897438974389,8.08835006963066e-06,1.7800065541570943e-06
-37.27897278972789,7.69182339999405e-06,1.6530934137306909e-06
-37.118971189711885,7.313502413552118e-06,1.5348126232854233e-06
-36.9589695896959,6.952635784837985e-06,1.4246084043377043e-06
-36.798967989679895,6.608497996639552e-06,1.3219584782046958e-06
-36.63896638966389,6.280388748498886e-06,1.2263722069075503e-06
-36.47896478964789,5.9676323623912595e-06,1.1373888264340995e-06
-36.31896318963189,5.669577186701734e-06,1.0545757684772703e-06
-36.158961589615885,5.385594999563577e-06,9.775270668838622e-07
-35.998959989599896,5.115080412570018e-06,9.058618451661257e-07
-35.838958389583894,4.857450275818146e-06,8.392228815452873e-07
-35.67895678956789,4.612143085191767e-06,7.772752481121815e-07
-35.51895518955189,4.378618392737146e-06,7.197050208041296e-07
-35.358953589535886,4.156356220935488e-06,6.662180570105668e-07
-35.198951989519884,3.944856481624589e-06,6.165388377307948e-07
-35.038950389503896,3.7436384002728416e-06,5.704093713169842e-07
-34.87894878948789,3.5522399462599336e-06,5.275881559429632e-07
-34.71894718947189,3.3702172697712178e-06,4.878491980449658e-07
-34.55894558945589,3.1971441458657225e-06,4.5098108408384106e-07
-34.398943989439886,3.03261142623318e-06,4.167861030795383e-07
-34.23894238942388,2.8762264991109378e-06,3.850794174675825e-07
-34.078940789407895,2.7276127577893504e-06,3.556882799238442e-07
-33.91893918939189,2.586409078092662e-06,3.2845129389815534e-07
-33.75893758937589,2.452269305183059e-06,3.0321771568911467e-07
-33.59893598935989,2.324861749996551e-06,2.7984679598169803e-07
-33.438934389343885,2.20386869558306e-06,2.5820715885620954e-07
-33.27893278932788,2.088985913587315e-06,2.3817621636142604e-07
-33.118931189311894,1.9799221910734352e-06,2.1963961682661404e-07
-32.95892958929589,1.8763988678635841e-06,2.0249072516648024e-07
-32.79892798927989,1.7781493845304141e-06,1.866301335099631e-07
-32.63892638926389,1.68491884115337e-06,1.719652005581179e-07
-32.478924789247884,1.596463566921308e-06,1.5840961814827096e-07
-32.31892318923188,1.5125507006373775e-06,1.458830035710937e-07
-32.15892158921589,1.432957782157245e-06,1.3431051625428605e-07
-31.99891998919989,1.3574723547681653e-06,1.2362249749122783e-07
-31.83891838918389,1.285891578494572e-06,1.1375413195531788e-07
-31.678916789167886,1.2180218542948601e-06,1.046451298006956e-07
-31.518915189151883,1.153678459095031e-06,9.623942820785374e-08
-31.35891358913588,1.0926851915867087e-06,8.848491128814994e-08
-31.198911989119892,1.0348740287004084e-06,8.13331473146212e-08
-31.03891038910389,9.800847926494558e-07,7.473914229774069e-08
-30.878908789087887,9.281648284258341e-07,6.866110897393617e-08
-30.718907189071885,8.789686916160516e-07,6.30602503218266e-08
-30.558905589055883,8.323578463933278e-07,5.7900556766340004e-08
-30.39890398903988,7.882003735315517e-07,5.3148616274120116e-08
-30.23890238902389,7.463706882766938e-07,4.8773436585049425e-08
-30.07890078900789,7.067492679026053e-07,4.4746278864312974e-08
-29.918899188991887,6.692223887704242e-07,4.104050209727816e-08
-29.758897588975884,6.336818727038343e-07,3.7631417585608826e-08
-29.59889598895988,6.000248424865674e-07,3.44961529375554e-08
-29.43889438894388,5.681534862833489e-07,3.1613524978280466e-08
-29.278892788927877,5.379748307811623e-07,2.8963921037465186e-08
-29.11889118891189,5.094005228441369e-07,2.6529188101362755e-08
-28.958889588895886,4.823466194724843e-07,2.4292529344943176e-08
-28.798887988879883,4.567333858537504e-07,2.2238407586891627e-08
-28.63888638886388,4.324851012930359e-07,2.0352455236005463e-08
-28.47888478884788,4.095298728079395e-07,1.8621390322060638e-08
-28.318883188831876,3.8779945617351465e-07,1.7032938227511803e-08
-28.158881588815888,3.672290842026888e-07,1.5575758758513143e-08
-27.998879988799885,3.477573020481418e-07,1.4239378214747961e-08
-27.838878388783883,3.2932580931274377e-07,1.3014126137474722e-08
-27.67887678876788,3.118793087570342e-07,1.1891076434081603e-08
-27.518875188751878,2.953653613941277e-07,1.0861992595340137e-08
-27.358873588735875,2.797342477645802e-07,9.91927673850019e-09
-27.198871988719887,2.6493883518627276e-07,9.055922225412302e-09
-27.038870388703884,2.509344507771485e-07,8.265469620046991e-09
-26.878868788687882,2.3767876005172735e-07,7.54196576413852e-09
-26.71886718867188,2.2513165089557e-07,6.879925763248535e-09
-26.558865588655877,2.132551227254112e-07,6.274297688366863e-09
-26.398863988639874,2.0201318064633478e-07,5.720429810271596e-09
-26.238862388623886,1.9137173442123853e-07,5.2140401952957395e-09
-26.078860788607884,1.8129850207180323e-07,4.751188501923592e-09
-25.91885918859188,1.7176291793431982e-07,4.328249827804248e-09
-25.75885758857588,1.6273604499790414e-07,3.941890466343005e-09
-25.598855988559876,1.5419049135695243e-07,3.589045441054896e-09
-25.438854388543874,1.4610033061402885e-07,3.266897694355805e-09
-25.278852788527885,1.3844102607379354e-07,2.9728588154604288e-09
-25.118851188511883,1.311893585730036e-07,2.704551199574203e-09
-24.95884958849588,1.2432335779610432e-07,2.45979153763527e-09
-24.798847988479878,1.1782223693036152e-07,2.236575542504954e-09
-24.638846388463875,1.1166633051896962e-07,2.033063823746044e-09
-24.478844788447873,1.0583703537500493e-07,1.8475688289863119e-09
-24.318843188431885,1.003167544235072e-07,1.6785427753632977e-09
-24.158841588415882,9.508884334335174e-08,1.524566499704391e-09
-23.99883998839988,9.013755988492134e-08,1.3843391609324521e-09
-23.838838388383877,8.544801574384675e-08,1.2566687327196843e-09
-23.678836788367875,8.100613087532994e-08,1.140463228659131e-09
-23.518835188351872,7.67985901377049e-08,1.0347226061993578e-09
-23.358833588335884,7.281280215798427e-08,9.385312993093682e-10
-23.19883198831988,6.903686031614255e-08,8.510513333233082e-10
-23.03883038830388,6.545950574882301e-08,7.715159786706509e-10
-22.878828788287876,6.207009227698432e-08,6.992239032415878e-10
-22.718827188271874,5.885855316577393e-08,6.335337859816985e-10
-22.55882558825587,5.581536962856778e-08,5.738593569665159e-10
-22.398823988239883,5.2931540990694314e-08,5.196648316867359e-10
-22.23882238822388,5.019855643183532e-08,4.704607095891537e-10
-22.078820788207878,4.7608368229480254e-08,4.257999090775879e-10
-21.918819188191875,4.515336642909119e-08,3.8527421319082604e-10
-21.758817588175873,4.282635486982566e-08,3.485110020510581e-10
-21.59881598815987,4.062052849775555e-08,3.151702499241201e-10
-21.438814388143882,3.852945190150674e-08,2.8494176636072395e-10
-21.27881278812788,3.654703900814304e-08,2.575426624031867e-10
-21.118811188111877,3.46675338799147e-08,2.3271502425214677e-10
-20.958809588095875,3.288549255518942e-08,2.1022377809919164e-10
-20.798807988079872,3.119576587949441e-08,1.8985473105075996e-10
-20.63880638806387,2.9593483275109023e-08,1.714127742017866e-10
-20.47880478804788,2.8074037400065376e-08,1.5472023497038494e-10
-20.31880318803188,2.6633069649746113e-08,1.3961536678246644e-10
-20.158801588015876,2.5266456456506957e-08,1.2595096510267017e-10
-19.998799987999874,2.3970296344902433e-08,1.1359309965000582e-10
-19.83879838798387,2.2740897702161486e-08,1.024199534176504e-10
-19.67879678796787,2.1574767225541602e-08,9.232075984044336e-11
-19.518795187951866,2.0468599010091e-08,8.319483012471563e-11
-19.358793587935878,1.941926424216991e-08,7.495066337684931e-11
-19.198791987919876,1.8423801465826143e-08,6.750513274270072e-11
-19.038790387903873,1.747940739078944e-08,6.07827413030343e-11
-18.87878878788787,1.658342821244394e-08,5.471494196328856e-11
-18.718787187871868,1.5733351415663997e-08,4.923951603222569e-11
-18.558785587855866,1.4926798035855176e-08,4.430000560582954e-11
-18.398783987839877,1.4161515351931912e-08,3.984519526269619e-11
-18.238782387823875,1.3435369987289796e-08,3.5828638937392855e-11
-18.078780787807872,1.2746341396095527e-08,3.220822817095445e-11
-17.91877918779187,1.2092515713420971e-08,2.8945798244827643e-11
-17.758777587775867,1.1472079948896233e-08,2.6006768988043232e-11
-17.598775987759865,1.0883316504648512e-08,2.3359817308892058e-11
-17.438774387743877,1.0324597999331938e-08,2.097657874352926e-11
-17.278772787727874,9.794382381041867e-09,1.8831375536227432e-11
-17.11877118771187,9.2912083128459e-09,1.6900968970849414e-11
-16.95876958769587,8.813690815555132e-09,1.5164333861794027e-11
-16.798767987679867,8.360517153206566e-09,1.3602453286419282e-11
-16.638766387663864,7.930442947530631e-09,1.2198131800870449e-11
-16.478764787647876,7.522288508440168e-09,1.093582552839113e-11
-16.318763187631873,7.134935368299419e-09,9.801487644535726e-12
-16.15876158761587,6.767323008417913e-09,8.782427908147978e-12
-15.998759987599868,6.4184457668608995e-09,7.867185001335303e-12
-15.838758387583866,6.087349917284443e-09,7.045410546756302e-12
-15.678756787567863,5.773130909083957e-09,6.30776376704255e-12
-15.518755187551875,5.474930759695534e-09,5.645815839781441e-12
-15.358753587535872,5.191935590410094e-09,5.051963082802563e-12
-15.19875198751987,4.923373297553163e-09,4.519348179111439e-12
-15.038750387503868,4.668511351347462e-09,4.041788719229147e-12
-14.878748787487865,4.426654715216199e-09,3.6137124014180922e-12
-14.718747187471863,4.197143878699747e-09,3.2300982877529007e-12
-14.558745587455874,3.97935299755092e-09,2.8864235666500707e-12
-14.398743987439872,3.7726881349438876e-09,2.578615320692556e-12
-14.23874238742387,3.57658559808222e-09,2.303006842727215e-12
-14.078740787407867,3.3905103648200216e-09,2.05629808360893e-12
-13.918739187391864,3.2139545952221285e-09,1.835519851919275e-12
-13.758737587375862,3.0464362232822467e-09,1.63800141977964e-12
-13.598735987359873,2.8874976242943995e-09,1.4613412197692992e-12
-13.438734387343871,2.736704353633783e-09,1.3033803461875822e-12
-13.278732787327868,2.5936439529489826e-09,1.1621785996854933e-12
-13.118731187311866,2.4579248199983685e-09,1.0359928378387738e-12
-12.958729587295863,2.32917513858214e-09,9.2325741572945e-13
-12.798727987279861,2.207041865226459e-09,8.225665202171564e-13
-12.638726387263873,2.0911897694694874e-09,7.326582194737807e-13
-12.47872478724787,1.9813005247813976e-09,6.524000656704302e-13
-12.318723187231868,1.877071847321731e-09,5.807761035786861e-13
-12.158721587215865,1.7782166798986977e-09,5.168751514003073e-13
-11.998719987199877,1.6844624186471004e-09,4.598802324854422e-13
-11.83871838718386,1.5955501800843035e-09,4.0905904784086805e-13
-11.678716787167872,1.5112341063383455e-09,3.6375538956353176e-13
-11.518715187151855,1.4312807064684567e-09,3.2338140464644696e-13
-11.358713587135867,1.3554682319180255e-09,2.8741062707535647e-13
-11.198711987119879,1.2835860842511738e-09,2.5537170383713064e-13
-11.038710387103862,1.2154342534303766e-09,2.2684274746360756e-13
-10.878708787087874,1.1508227849912408e-09,2.0144625409745335e-13
-10.718707187071857,1.0895712745637881e-09,1.7884453184702971e-13
-10.558705587055869,1.031508388277944e-09,1.587355894465455e-13
-10.398703987039852,9.764714076727591e-10,1.4084944000258673e-13
-10.238702387023864,9.243057978073208e-10,1.2494477893259096e-13
-10.078700787007875,8.748647973438437e-10,1.1080599912338037e-13
-9.918699186991859,8.2800902944268e-10,9.82405098954439e-14
-9.75869758697587,7.836061323735364e-10,8.707632958350234e-14
-9.598695986959854,7.415304088080459e-10,7.715992446648227e-14
-9.438694386943865,7.016624928165235e-10,6.835426942777071e-14
-9.278692786927849,6.63889033645303e-10,6.053710812428992e-14
-9.11869118691186,6.281023954023595e-10,5.3599392613828683e-14
-8.958689586895872,5.94200371826309e-10,4.744388435452901e-14
-8.798687986879855,5.620859153594074e-10,4.1983900267892184e-14
-8.638686386863867,5.316668797873257e-10,3.714218916406348e-14
-8.47868478684785,5.028557757485299e-10,3.284992528147127e-14
-8.318683186831862,4.755695384539781e-10,2.9045807006419716e-14
-8.158681586815874,4.497293069930155e-10,2.567525002490559e-14
-7.998679986799857,4.25260214635188e-10,2.2689665230821082e-14
-7.838678386783869,4.0209118956900047e-10,2.0045812682426224e-14
-7.678676786767852,3.8015476554845627e-10,1.7705223772460458e-14
-7.518675186751864,3.5938690194640906e-10,1.5633684565403282e-14
-7.358673586735847,3.3972681274002423e-10,1.3800773966250146e-14
-7.198671986719859,3.211168039788315e-10,1.2179451026182788e-14
-7.0386703867038705,3.035021193092635e-10,1.0745686268266857e-14
-6.878668786687854,2.868307931519658e-10,9.478132436956746e-15
-6.7186671866718655,2.710535111491015e-10,8.357830544147311e-15
-6.558665586655849,2.561234775187134e-10,7.367947506821113e-15
-6.3986639866398605,2.41996288972078e-10,6.4935420515012384e-15
-6.238662386623872,2.2862981486751714e-10,5.721355902808739e-15
-6.0786607866078555,2.1598408329109478e-10,5.039627581185246e-15
-5.918659186591867,2.0402117277030371e-10,4.437926411596527e-15
-5.7586575865758505,1.9270510934188206e-10,3.907004593842507e-15
-5.598655986559862,1.8200176870912103e-10,3.4386654087113886e-15
-5.4386543865438455,1.718787832373092e-10,3.0256458351005448e-15
-5.278652786527857,1.6230545354879772e-10,2.6615120336583024e-15
-5.118651186511869,1.5325266449103646e-10,2.340566314485753e-15
-4.958649586495852,1.4469280526242678e-10,2.0577643518327094e-15
-4.798647986479864,1.365996934915381e-10,1.808641539170242e-15
-4.638646386463847,1.289485030754568e-10,1.5892474950295213e-15
-4.478644786447859,1.2171569559274403e-10,1.3960878349129474e-15
-4.318643186431871,1.1487895511559176e-10,1.2260724186222236e-15
-4.158641586415854,1.0841712625451632e-10,1.076469366618524e-15
-3.9986399863998656,1.0231015527713508e-10,9.448642145127742e-16
-3.838638386383849,9.653903415039432e-11,8.291236423807672e-16
-3.6786367863678606,9.108574736307135e-11,7.273632761098687e-16
-3.518635186351844,8.593322139235561e-11,6.379191121352301e-16
-3.3586335863358556,8.106527668506467e-11,5.593221653701255e-16
-3.1986319863198673,7.646658203032796e-11,4.902759834599716e-16
-3.0386303863038506,7.212261120665225e-11,4.296367092259697e-16
-2.8786287862878623,6.801960179197302e-11,3.7639540778314378e-16
-2.7186271862718456,6.414451603072677e-11,3.296624057491708e-16
-2.5586255862558573,6.048500365717934e-11,2.8865341758769046e-16
-2.398623986239869,5.7029366579103135e-11,2.526772587971449e-16
-2.2386223862238523,5.376652533060278e-11,2.2112496767529581e-16
-2.078620786207864,5.068598720729606e-11,1.9346017703657667e-16
-1.9186191861918473,4.7777816001276115e-11,1.6921059478559114e-16
-1.758617586175859,4.503260325729965e-11,1.4796046787893703e-16
-1.5986159861598424,4.244144097543779e-11,1.2934391813953312e-16
-1.438614386143854,3.9995895689072734e-11,1.1303905080390045e-16
-1.2786127861278658,3.768798385054498e-11,9.87627477439435e-17
-1.118611186111849,3.5510148460060864e-11,8.626606715611558e-17
-0.9586095860958608,3.3455236876574626e-11,7.533018028138975e-17
-0.7986079860798441,3.1516479752325486e-11,6.576278352567726e-17
-0.6386063860638558,2.9687471035555315e-11,5.739493129595668e-17
-0.4786047860478675,2.796214898859314e-11,5.007824104508768e-17
-0.3186031860318508,2.6334778171075798e-11,4.368242751161546e-17
-0.1586015860158625,2.4799932340495613e-11,3.809312802374898e-17
0.001400014000154215,2.3352478224583774e-11,3.3209985075766975e-17
0.1614016140161425,2.1987560122257805e-11,2.89449562397084e-17
0.3214032140321592,2.070058529194252e-11,2.522082489819083e-17
0.4814048140481475,1.948721008809323e-11,2.1969888323175558e-17
0.6414064140641358,1.834332680863684e-11,1.913280232245279e-17
0.8014080140801525,1.7265051217873136e-11,1.665756406847602e-17
0.9614096140961408,1.6248710711094005e-11,1.4498616846428017e-17
1.1214112141121575,1.5290833088825826e-11,1.2616062340117939e-17
1.2814128141281458,1.438813591016727e-11,1.097496774223138e-17
1.4414144141441625,1.3537516396176052e-11,9.544756453347349e-18
1.6014160141601508,1.2736041855687024e-11,8.298672443326297e-18
1.761417614176139,1.1980940607284045e-11,7.21330950796456e-18
1.9214192141921558,1.1269593372441726e-11,6.26819768011357e-18
2.081420814208144,1.0599525116073016e-11,5.445439962700852e-18
2.2414224142241608,9.968397311883641e-12,4.729393354616604e-18
2.401424014240149,9.374000611048457e-12,4.1063888510940754e-18
2.5614256142561374,8.814247893774583e-12,3.56448572852991e-18
2.721427214272154,8.287167684328465e-12,3.0932559790581136e-18
2.8814288142881423,7.790897911057134e-12,2.6835952508980223e-18
3.041430414304159,7.323679993846182e-12,2.3275570839529946e-18
3.2014320143201473,6.883853242327152e-12,2.018207612895303e-18
3.361433614336164,6.469849548968645e-12,1.7494982478561745e-18
3.5214352143521523,6.080188361976615e-12,1.5161541410236433e-18
3.6814368143681406,5.7134719236719266e-12,1.3135765105070142e-18
3.8414384143841573,5.3683807607314105e-12,1.1377571248317806e-18
4.001440014400146,5.043669413351707e-12,9.852034559762164e-19
4.161441614416162,4.738162391041877e-12,8.528731891477575e-19
4.321443214432151,4.4507503433658015e-12,7.381169363526094e-19
4.481444814448139,4.1803864345368525e-12,6.38628140735723e-19
4.641446414464156,3.926082911325186e-12,5.523992818837434e-19
4.801448014480144,3.686907854265836e-12,4.776836007473568e-19
4.961449614496161,3.4619821026581875e-12,4.1296165829113876e-19
5.121451214512149,3.2504763443273218e-12,3.569121259527362e-19
5.281452814528166,3.051608361571191e-12,3.083862798452639e-19
5.441454414544154,2.8646404251521322e-12,2.663857355692018e-19
5.601456014560142,2.6888768286010504e-12,2.3004301756997903e-19
5.761457614576159,2.523661555496216e-12,1.986046071236941e-19
5.921459214592147,2.368376072749277e-12,1.7141615708056783e-19
6.081460814608164,2.2224372432856833e-12,1.4790960017472139e-19
6.241462414624152,2.085295351843859e-12,1.2759191166318202e-19
6.4014640146401405,1.9564322379362413e-12,1.1003531685416083e-19
6.561465614656157,1.835359530320845e-12,9.486876022638633e-20
6.7214672146721455,1.7216169776202288e-12,8.177047576803199e-20
6.881468814688162,1.6147708699996477e-12,7.046151826545528e-20
7.0414704147041505,1.5144125470780375e-12,6.070013289099652e-20
7.201472014720167,1.4201569874927066e-12,5.2276855877182973e-20
7.3614736147361555,1.331641475775308e-12,4.5010252588005923e-20
7.521475214752144,1.2485243424200692e-12,3.874321113995673e-20
7.6814768147681605,1.1704837732386686e-12,3.333972009242399e-20
7.841478414784149,1.0972166842980622e-12,2.868206779951455e-20
8.001480014800165,1.028437658929554e-12,2.4668408952776182e-20
8.161481614816154,9.638779434803686e-13,2.1210650786487785e-20
8.321483214832142,9.032844986514477e-13,1.8232617486994933e-20
8.481484814848159,8.464191034305553e-13,1.566845665313191e-20
8.641486414864147,7.930575087853792e-13,1.3461256290786337e-20
8.801488014880164,7.429886384297937e-13,1.1561844874438604e-20
8.961489614896152,6.960138341175849e-13,9.927750545108696e-21
9.121491214912169,6.519461430509227e-13,8.522298601580875e-21
9.281492814928157,6.106096451185412e-13,7.313829136379188e-21
9.441494414944145,5.71838817798176e-13,6.275019018894045e-21
9.601496014960162,5.354779366727224e-13,5.3822944786032705e-21
9.76149761497615,5.013805096175889e-13,4.6153223292731216e-21
9.921499214992167,4.69408742819659e-13,3.95656943354147e-21
