x,sum,gauss
8.641486414864147,5.910965369464239e-23,7.85005298447485e-27
8.801488014880164,5.0256968951681405e-23,6.411014670337592e-27
8.961489614896152,4.27176383350533e-23,5.2338968887980704e-27
9.121491214912169,3.6298713906093295e-23,4.271375610543683e-27
9.281492814928157,3.0835308577808796e-23,3.484613170245583e-27
9.441494414944145,2.6186557769537078e-23,2.8417481970430233e-27
9.601496014960162,2.22321559381823e-23,2.3166521138990273e-27
9.76149761497615,1.8869387071491758e-23,1.8879055340090227e-27
9.921499214992167,1.6010579484100717e-23,1.5379559849891338e-27
10.081500815008155,1.3580924965862518e-23,1.2524250997085506e-27
10.241502415024172,1.1516610704052527e-23,1.019538964161402e-27
10.40150401504016,9.76321961816466e-24,8.296599053494852e-28
10.561505615056149,8.274360965415454e-24,6.749017999218677e-28
10.721507215072165,7.01049843302188e-24,5.488141236356435e-28
10.881508815088154,5.9379475475680995e-24,4.461225557088116e-28
11.04151041510417,5.0280182043247876e-24,3.6251609472817714e-28
11.201512015120159,4.256281538334605e-24,2.9447241182025585e-28
11.361513615136147,3.601943300620821e-24,2.391146268487918e-28
11.521515215152164,3.0473084328826694e-24,1.9409389797359115e-28
11.681516815168152,2.5773237093555183e-24,1.5749320830992775e-28
11.841518415184169,2.179187184270144e-24,1.2774855236767564e-28
12.001520015200157,1.8420147899486767e-24,1.0358439980333734e-28
12.161521615216174,1.5565558106023683e-24,8.396086992050086e-29
12.321523215232162,1.31495014193277e-24,6.803050809591846e-29
12.48152481524815,1.1105212638942867e-24,5.510293207521833e-29
12.641526415264167,9.375997269350161e-25,4.461592607988806e-29
12.801528015280155,7.91372700913439e-25,3.611181562868522e-29
12.961529615296172,6.677557781234086e-25,2.9218165592462057e-29
13.12153121531216,5.632837724591241e-25,2.3632016269545718e-29
13.281532815328148,4.7501772863458195e-25,1.9107013788871303e-29
13.441534415344165,4.004657596657547e-25,1.544290736351312e-29
13.601536015360153,3.3751567709450176e-25,1.2476981315615891e-29
13.76153761537617,2.8437767491508693e-25,1.0077068073808627e-29
13.921539215392158,2.3953558193350074e-25,8.135852552810737e-30
14.081540815408175,2.0170541442929513e-25,6.566230971225424e-30
14.241542415424163,1.6980014672872704e-25,5.297530312971544e-30
14.401544015440152,1.428997761242206e-25,4.2724299898223845e-30
14.561545615456168,1.2022589434628235e-25,3.444456215075623e-30
14.721547215472157,1.0112009381794697e-25,2.7759433007051567e-30
14.881548815488173,8.502563603990559e-26,2.2363754870772404e-30
15.041550415504162,7.14718941023332e-26,1.8010387814441513e-30
15.20155201552015,6.006115358632796e-26,1.4499252562337175e-30
15.361553615536167,5.045741779533e-26,1.166842863784065e-30
15.521555215552155,4.237691587923724e-26,9.386924898877652e-31
15.681556815568172,3.558005729645964e-26,7.548810464283419e-31
15.84155841558416,2.986461432799464e-26,6.068451822176237e-31
16.001560015600177,2.5059946976665907e-26,4.876649074928803e-31
16.161561615616165,2.1022112379393786e-26,3.9175027527910286e-31
16.321563215632153,1.7629724536452336e-26,3.1458740071881824e-31
16.48156481564817,1.478045032316745e-26,2.5253265749948416e-31
16.64156641566416,1.238804491249232e-26,2.0264597501724862e-31
16.801568015680175,1.0379844342719802e-26,1.6255585791045712e-31
16.961569615696163,8.694645390287481e-27,1.3035013221217838e-31
17.12157121571215,7.280913475166956e-27,1.0448754775347262e-31
17.28157281572817,6.095268310793863e-27,8.372628210490619e-32
17.441574415744157,5.1012046465198614e-27,6.706613607105604e-32
17.601576015760173,4.268011938514212e-27,5.370181622754503e-32
17.76157761577616,3.569862295752759e-27,4.2985192061505635e-32
17.92157921579218,2.9850407268785733e-27,3.439481503083481e-32
18.081580815808167,2.495295685564288e-27,2.7511311490651536e-32
18.241582415824155,2.0852912823457264e-27,2.1997524962140094e-32
18.40158401584017,1.7421453899444022e-27,1.7582497060141524e-32
18.56158561585616,1.4550402936230071e-27,1.4048549852347975e-32
18.721587215872177,1.2148945935189968e-27,1.1220873067950831e-32
18.881588815888165,1.0140868078172372e-27,8.959133570015731e-33
19.041590415904153,8.46222601388868e-28,7.150716867542148e-33
19.20159201592017,7.0593881441853065e-28,5.705285247501968e-33
19.361593615936158,5.887385237883848e-28,4.550397668392487e-33
19.521595215952175,4.908522656934886e-28,3.6279855682598794e-33
19.681596815968163,4.091213058493209e-28,2.8915183892491885e-33
19.84159841598418,3.408994847203867e-28,2.303724683671673e-33
