x,sum,gauss
9.281492814928157,1.0900153895777728e-13,2.054138946211836e-07
9.441494414944145,9.257371067053528e-14,1.8903798641056005e-07
9.601496014960162,7.867804748085366e-14,1.7391864915826864e-07
9.76149761497615,6.691731120988525e-14,1.599635484837375e-07
9.921499214992167,5.695726806622726e-14,1.4708680373926373e-07
10.081500815008155,4.851665854323802e-14,1.3520856291788588e-07
10.241502415024172,4.135875889732944e-14,1.2425460358786115e-07
10.40150401504016,3.528428404635809e-14,1.1415595840502187e-07
10.561505615056149,3.01254204601893e-14,1.0484856382452586e-07
10.721507215072165,2.5740810470145696e-14,9.627293070130306e-08
10.881508815088154,2.201133727053914e-14,8.837383553345168e-08
11.04151041510417,1.883658346924298e-14,8.110003116527313e-08
11.201512015120159,1.6131856002805776e-14,7.44039758265657e-08
11.361513615136147,1.3825687109643326e-14,6.82415794421352e-08
11.521515215152164,1.1857735317692533e-14,6.257196620056272e-08
11.681516815168152,1.0177022447166186e-14,5.735725242386828e-08
11.841518415184169,8.74045279293927e-15,5.2562338830100275e-08
12.001520015200157,7.511569222449378e-15,4.815471632906467e-08
12.161521615216174,6.459508148657207e-15,4.410428453737787e-08
12.321523215232162,5.5581214217438885e-15,4.038318224300665e-08
12.48152481524815,4.785238304463213e-15,3.696562909133279e-08
12.641526415264167,4.122045004378179e-15,3.382777780479564e-08
12.801528015280155,3.5525628586219426e-15,3.094757628622881e-08
12.961529615296172,3.0632093109681016e-15,2.830463899229586e-08
13.12153121531216,2.6424283779393093e-15,2.5880126997973393e-08
13.281532815328148,2.280379447405501e-15,2.365663620585499e-08
13.441534415344165,1.968675054698902e-15,2.161809318529758e-08
13.601536015360153,1.7001597925900911e-15,1.9749658156089923e-08
13.76153761537617,1.4687237788663176e-15,1.803763465949198e-08
13.921539215392158,1.2691451677651044e-15,1.6469385486249028e-08
14.081540815408175,1.0969570820264986e-15,1.5033254456516802e-08
14.241542415424163,9.483350885223904e-16,1.3718493670700334e-08
14.401544015440152,8.200019655729859e-16,1.2515195872961275e-08
14.561545615456168,7.091470337461337e-16,1.1414231590731525e-08
14.721547215472157,6.133577605863346e-16,1.040719073397094e-08
14.881548815488173,5.305617171410348e-16,9.486328357213314e-09
15.041550415504162,4.589772719207377e-16,8.644514305700933e-09
15.20155201552015,3.9707166575326514e-16,7.87518648414308e-09
15.361553615536167,3.43525327014145e-16,7.172307502928134e-09
15.521555215552155,2.972014677476433e-16,6.53032447198422e-09
15.681556815568172,2.57120152949013e-16,5.9441317269855755e-09
15.84155841558416,2.2243616253538477e-16,5.409036286278755e-09
16.001560015600177,1.9242007228916535e-16,4.920725849783606e-09
16.161561615616165,1.664420696599156e-16,4.475239163268553e-09
16.321563215632153,1.439580955545668e-16,4.068938582822018e-09
16.48156481564817,1.2449796647177924e-16,3.6984846851019532e-09
16.64156641566416,1.0765518449868719e-16,3.3608127790566204e-09
16.801568015680175,9.307818742224954e-17,3.053111184320466e-09
16.961569615696163,8.046282887934479e-17,2.7728011504258133e-09
17.12157121571215,6.954591022109407e-17,2.5175182993607107e-09
17.28157281572817,6.009961255324856e-17,2.28509548188401e-09
17.441574415744157,5.1926700033415676e-17,2.0735469453994448e-09
17.601576015760173,4.485638462542919e-17,1.8810537181232383e-09
17.76157761577616,3.8740758689737086e-17,1.705950120780237e-09
17.92157921579218,3.3451715493375013e-17,1.5467113231507492e-09
18.081580815808167,2.8878289345621637e-17,1.4019418684957579e-09
18.241582415824155,2.492435693312505e-17,1.2703650942246305e-09
18.40158401584017,2.1506649816203494e-17,1.1508133821669463e-09
18.56158561585616,1.8553035186309153e-17,1.0422191764806238e-09
18.721587215872177,1.600102806680445e-17,9.43606711596679e-10
18.881588815888165,1.3796503327661978e-17,8.540843966826557e-10
19.041590415904153,1.1892580315951684e-17,7.728378069175571e-10
19.20159201592017,1.0248656693058825e-17,6.991232354308776e-10
19.361593615936158,8.829571313190007e-18,6.322617630785658e-10
19.521595215952175,7.604878757585755e-18,5.716338063264447e-10
19.681596815968163,6.548220523867295e-18,5.166741064000494e-10
19.84159841598418,5.6367799183402734e-18,4.668671255507359e-10
